# test comment
"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova_c_0.001.model","anova_c_0.001.p_value","anova_c_0.001.estimate","anova_c_0.001.std_err","anova_c_0.001.AIC","anova_c_1.model","anova_c_1.p_value","anova_c_1.estimate","anova_c_1.std_err","anova_c_1.AIC","anova_c_100000000.model","anova_c_100000000.p_value","anova_c_100000000.estimate","anova_c_100000000.std_err","anova_c_100000000.AIC","anova_c_10000.model","anova_c_10000.p_value","anova_c_10000.estimate","anova_c_10000.std_err","anova_c_10000.AIC","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err"
"lm",1801.94327907289,0.430132086295978,3.06464987532527,-0.790585019391059,-2.42286628111083,"anova",0.818478503404082,0.150598334984122,0.655323530627571,1184.91945703455,"anova",0.941002099067282,0.01410817766383,0.190382370107228,690.481645242158,"anova",0.430132305135365,-2.42286294562844e-08,3.06464711298135e-08,-5566.32937905106,"anova",0.431690887593246,-0.000239330264987533,0.000303752841650977,-1885.74853605269,"tweedie",2300.37117765754,0.406092405060217,0.342335953179287,-0.832566386737593,-0.285017407588849,0,1.5,"quantile_regression",1534.81940053911,0.858592068818771,0.25320638437854,-1.79769313486232e+308,3.8827358892489,1.41932661893148
"lm",1800.14205911295,0.508351561131775,3.05088062907965,0.66260901190507,2.02154099907479,"anova",0.204385543054414,0.831026811025224,0.652628546342192,1183.2710858768,"anova",0.158527175590712,0.273205767319106,0.193026039875373,695.997876179077,"anova",0.508351481847408,2.02153975696207e-08,3.0508781834466e-08,-5568.13055911431,"anova",0.508354562284813,0.000200550125954469,0.000302669512940845,-1887.17767843749,"tweedie",2286.33680003503,0.501426269788988,0.309982677618993,0.673481697262114,0.208767659844694,0,1.5,"quantile_regression",1569.17105630088,0.0881712636466396,2.94075017028519,-0.45557427686445,7.28881127256945,1.71614566449506
"lm",1721.32534490062,0.781501001355138,2.5052499105707,0.27774096589648,0.695810529973976,"anova",0.374181797016022,0.587292121073914,0.65937490868295,1187.38474687359,"anova",0.364678550410081,0.175381837779775,0.193029355866594,696.004747713594,"anova",0.78150049221418,6.95811816084596e-09,2.50524855032067e-08,-5646.94716986431,"anova",0.77737646647381,7.0550809606231e-05,0.000249185691261679,-1964.95492936024,"tweedie",2227.83322619829,0.783884929957503,0.291454786722241,0.274632501177204,0.0800429570575975,0,1.5,"quantile_regression",1536.79387777294,0.412919610924483,1.39053220786144,-1.12474150805788,1.79769313486232e+308,1.69474407031836
"lm",1658.24139095152,0.727119929084097,2.13972776727258,0.349453937541894,0.747736293541129,"anova",0.37992667942586,0.581929622181903,0.661284427196943,1188.5414538564,"anova",0.25617825105033,0.224837010836313,0.197439823078199,705.041373459066,"anova",0.72711951077154,7.47737277577089e-09,2.13972716559903e-08,-5710.03101910609,"anova",0.7245005588816,7.53084511083083e-05,0.000213367945198153,-2027.02702893213,"tweedie",2247.09538916548,0.729665195506917,0.243255636167728,0.346059819356029,0.0841810015095397,0,1.5,"quantile_regression",1548.31031682434,0.51790578678715,1.06431049756832,-1.1778963950698,1.79769313486232e+308,1.64312278224302
"lm",1779.14043742981,0.134580282635116,2.89482953166325,1.5024260909258,4.34926741715338,"anova",0.790394465996948,0.174411053896094,0.655291374487085,1184.89982891015,"anova",0.573456918577677,0.108454851603546,0.192328224629123,694.549201910699,"anova",0.134580258518822,4.34926475987172e-08,2.89482758286694e-08,-5589.13212943082,"anova",0.134810849395561,0.000431767350817032,0.000287551051503891,-1907.67411002013,"tweedie",2293.53677289259,0.101998501475134,0.30049227554244,1.64286244642301,0.49366747492887,0,1.5,"quantile_regression",1551.04815972121,0.985644620246133,0.0265143807300503,-3.16109160846169,3.63424685233894,1.47175291349259
"lm",1647.49002460792,0.851269538285844,2.08298131817539,0.187744074048902,0.391067398842001,"anova",0.299444775510405,-0.685008242634916,0.658438489392135,1186.81627825744,"anova",0.314115054135649,-0.193704189006175,0.191940197347283,693.741376148219,"anova",0.851269526170487,3.91067305219593e-09,2.08298064781089e-08,-5720.78240170478,"anova",0.853375154937282,3.84272476022226e-05,0.000207652888906693,-2037.88712304302,"tweedie",2195.12703108028,0.850504906959459,0.262345076822002,0.188720844247618,0.0495099843820545,0,1.5,"quantile_regression",1502.39340794959,0.0392805014527786,-2.9017542741246,-4.60033300526703,1.79769313486232e+308,1.39844580232844
"lm",1831.2095582663,0.712561248383589,3.29728376384763,0.368947269632946,1.21652384187663,"anova",0.989136517194881,0.00903617384018583,0.662817074698531,1189.46745427789,"anova",0.816296979999666,-0.0463236160016983,0.199138807448054,708.468678176617,"anova",0.712561573633422,1.21652124623071e-08,3.29728063441251e-08,-5537.06311895278,"anova",0.716983328121815,0.000118596858676718,0.000326702516950342,-1856.61426689242,"tweedie",2442.81034987273,0.705900528098654,0.336469465181633,0.377912348301474,0.127155965718532,0,1.5,"quantile_regression",1581.73928810434,0.989942704658703,0.02167153965369,-2.92063170943907,2.95521850422247,1.71707271450577
"lm",1770.65210233875,0.817137530564242,2.83404604319985,0.23153599166511,0.65618366103686,"anova",0.408310777137959,0.561251132681427,0.67732305536204,1198.12717390191,"anova",0.469917767663965,0.151656956980161,0.209469746013509,728.699563002858,"anova",0.817137220154329,6.56184474206065e-09,2.8340446571338e-08,-5597.62039087295,"anova",0.815495960242096,6.58958542516705e-05,0.000282024720490021,-1915.43638462562,"tweedie",2495.90936424714,0.817654571498382,0.274848410076677,0.230869495254406,0.0634541137058784,0,1.5,"quantile_regression",1613.68068726345,0.348463586060946,1.93982617177749,-2.36184271035897,3.65395810943188,2.06407692216239
"lm",1870.50479912511,0.181337497978217,3.63764731199591,1.34136808425809,4.87942400609854,"anova",0.421841863978758,0.528298653993211,0.656351769125495,1185.54658706208,"anova",0.200235366108143,0.24726645629006,0.192400324565956,694.699125669314,"anova",0.181337363724135,4.87941962522379e-08,3.63764292215625e-08,-5497.76798116808,"anova",0.180396681889243,0.00048322524927534,0.000359468272228426,-1818.3839087926,"tweedie",2370.28785231869,0.143017400691815,0.372218618757089,1.47048640397305,0.547342418187929,0,1.5,"quantile_regression",1561.26897703526,0.857386687798799,0.29618314869796,-2.6260844618984,1.79769313486232e+308,1.64604554284481
"lm",1858.29768555427,0.128901924262592,3.52831121066436,1.5248109609092,5.38000760751983,"anova",0.0530599014431854,1.25352443199657,0.644126597433802,1178.02595026443,"anova",0.0516311530237846,0.376843510767527,0.192460387360958,694.823976647609,"anova",0.128901783750323,5.38000441251443e-08,3.52830781171786e-08,-5509.97499736095,"anova",0.127891362556972,0.000534382899379363,0.000349526826616379,-1829.60214964627,"tweedie",2367.73642993648,0.109884333281742,0.337958110551781,1.60592370087113,0.542734939636729,0,1.5,"quantile_regression",1590.47385718567,0.415428878902372,1.36383350887573,-0.247850569881764,5.03463912314485,1.6711785213448
"lm",1668.58966829371,0.15759640672929,2.19580627543804,1.41857037065784,3.11490572204095,"anova",0.174133091775764,0.888988182936896,0.651776720988778,1182.74865592603,"anova",0.143339057881369,0.275166012202591,0.187277203906441,683.903792825678,"anova",0.157596280321451,3.11490541619685e-08,2.19580538826971e-08,-5699.68279089867,"anova",0.157018474264634,0.000310660224264417,0.00021868906504171,-2017.17390533955,"tweedie",2143.55584112512,0.155317813960921,0.289654426391177,1.42643452432463,0.413173073927822,0,1.5,"quantile_regression",1487.53056254259,0.0461891752635415,2.83306858018568,-0.446819902748343,3.51609912040836,1.41211406746114
"lm",2216.84984227824,0.810285947357478,8.64689016412836,-0.240377975999812,-2.07852195634585,"anova",0.00614650908881673,1.76501773461255,0.637285491032708,1173.75492990568,"anova",0.0204393446622643,0.472203993644629,0.202056935659985,714.28764255959,"anova",0.810287679018035,-2.07849638143e-08,8.64686424130723e-08,-5151.4236544788,"anova",0.82689313950528,-0.00018393892167822,0.000839990087689634,-1478.87823942961,"tweedie",3220.85566000463,0.804615468215861,0.517935514512684,-0.247710020070851,-0.128297816695344,0,1.5,"quantile_regression",1772.98185682298,0.0451668328971482,3.60485935805375,1.23870349390912,1.79769313486232e+308,1.78825456300523
"lm",1807.46181874719,0.471130396653954,3.10722386264538,0.722025896511546,2.2434960950886,"anova",0.654325022405285,0.290620388576572,0.648067713008434,1180.4659101145,"anova",0.447716484543306,0.141515493672209,0.186023105565263,681.216191390848,"anova",0.471130265629116,2.24349517090401e-08,3.10722166346333e-08,-5560.81076193956,"anova",0.470730860717113,0.000222989747221861,0.000308560581182593,-1879.46699701688,"tweedie",2359.4708576042,0.466161511142427,0.373417086790393,0.730149971794665,0.272650475387651,0,1.5,"quantile_regression",1523.02657040236,0.714069185771092,0.44064783150867,-2.32888835281944,1.79769313486232e+308,1.20093119539538
"lm",1705.27597322145,0.116774388836459,2.40672057858935,1.57534013168891,3.79140351321337,"anova",0.604121394363906,-0.341177763414512,0.656977053995146,1185.92747258344,"anova",0.912072299744025,0.0213896223621937,0.193455251281162,696.886326082484,"anova",0.116774378647296,3.79140181147568e-08,2.40671943089416e-08,-5662.99651510793,"anova",0.117236613678973,0.000376875621453137,0.000239538556022959,-1980.7485202384,"tweedie",2203.26768798876,0.0875622521216739,0.262176821957355,1.7168942395766,0.450129875369083,0,1.5,"quantile_regression",1533.76336971865,0.949797452239451,-0.10088854449387,-1.79769313486232e+308,1.94040026470859,1.60036401261302
"lm",1988.55616661953,0.534672676185327,4.88644745946208,0.621976774287675,3.03925682856243,"anova",0.999654623645873,-0.000287196048542688,0.66263986232294,1189.36049501173,"anova",0.792956509096469,-0.0507932280950913,0.19325660716421,696.47538624687,"anova",0.534673161768726,3.03924668279891e-08,4.88643696082117e-08,-5379.71699037122,"anova",0.539959797769817,0.000293755767221187,0.000478476454917291,-1703.99147452576,"tweedie",2506.12276811576,0.493061220777143,0.495509755303538,0.686722277484932,0.340277587678047,0,1.5,"quantile_regression",1560.93524176949,1,0,-3.05106921080816,2.66107038508955,1.63372650050808
"lm",1810.82483037566,0.25275714108533,3.13345806547909,1.14702087096048,3.59414179938397,"anova",0.297627056485879,0.693309363573915,0.663908513907088,1190.12557949332,"anova",0.256433593180794,0.22783724853322,0.200182282251731,710.559180693399,"anova",0.252757123755192,3.5941391168289e-08,3.13345561193618e-08,-5557.44778041119,"anova",0.253116749488171,0.0003563626994686,0.000310921765379812,-1876.41774708136,"tweedie",2394.9405281595,0.226536857602517,0.304904192492517,1.21309996787888,0.369879266118807,0,1.5,"quantile_regression",1589.12289780353,0.332147667538425,1.71954389219607,-1.98146610172649,5.25723201763071,1.76875240254931
"lm",1704.98461500371,0.0433932959893045,2.40496817234332,2.03294218106096,4.8891612416658,"anova",0.273120879245651,0.722496053133938,0.657437400032414,1186.20765578117,"anova",0.126510439518621,0.298889017518181,0.194783245642144,699.622787408874,"anova",0.0433932699140813,4.88915952494734e-08,2.40496702554557e-08,-5663.2878733154,"anova",0.043355815579151,0.000486722789064972,0.000239374647854725,-1981.02232045657,"tweedie",2219.29955332923,0.0286587732712364,0.256721232161718,2.2042533812459,0.565878644030081,0,1.5,"quantile_regression",1546.53287838527,0.458759944601884,1.21922754683477,-0.697702260861203,1.79769313486232e+308,1.64240701812315
"lm",1859.82960105058,0.792605357280985,3.54184980564439,-0.263284149175794,-0.932512912587534,"anova",0.184882431981605,0.8731684265167,0.65626870319954,1185.49596104926,"anova",0.19842722209746,0.250763983971973,0.194335010263867,698.70124632005,"anova",0.792606104009622,-9.32508348875142e-09,3.54184552459223e-08,-5508.44318001272,"anova",0.799169756669943,-8.91633226814983e-05,0.000349983930524165,-1829.07937973238,"tweedie",2377.3938491696,0.787871119038949,0.367771347014436,-0.269440742147411,-0.0990925846801226,0,1.5,"quantile_regression",1568.23142466931,0.209841186857684,2.03955836814228,-0.22407361522257,5.70436993593462,1.62115593401473
"lm",1626.40097961303,0.818351072874712,1.97600589187742,-0.22997182651464,-0.454425684158739,"anova",0.638883793649723,0.304514377636795,0.647925227456601,1180.3779555907,"anova",0.805873410344022,0.0458793890456405,0.186439181829109,682.109868847068,"anova",0.818351425387372,-4.54424596789795e-09,1.97600506695397e-08,-5741.87148495601,"anova",0.820512276130207,-4.47046169857689e-05,0.000196774023544062,-2059.41188330112,"tweedie",2035.27767288445,0.817028989150506,0.250101489632894,-0.231675921096569,-0.0579424929783248,0,1.5,"quantile_regression",1489.63518591908,0.963172097569432,0.0804352559344901,-1.58705490882165,3.73076294338241,1.73982556915219
"lm",1728.35329418102,0.758885052163134,2.54965579437301,-0.307369682614498,-0.783686892292646,"anova",0.772814314683592,0.189738710799965,0.656329009992184,1185.53271673889,"anova",0.778110206462717,0.0531206062715601,0.188259479713063,685.996324585397,"anova",0.758885509761613,-7.83684768006444e-09,2.54965387809794e-08,-5639.91930403279,"anova",0.761656871710856,-7.68714308836049e-05,0.00025309608776784,-1958.72659191972,"tweedie",2172.58825877589,0.755197575073776,0.328828379147631,-0.312225684054365,-0.102668665615857,0,1.5,"quantile_regression",1493.49484312739,0.494578142496753,1.08353606627936,-2.84015819602447,3.26114726883254,1.5833940762764
"lm",1629.90024107162,0.0161783159705482,1.99336812805298,2.42563420343237,4.83518191143726,"anova",0.00511039167299652,1.8297038409557,0.646179802695308,1179.29895456435,"anova",0.0114627042087032,0.501030720535917,0.196322938556789,702.772215223695,"anova",0.0161783116140935,4.83518092463589e-08,1.99336763846023e-08,-5738.37215475366,"anova",0.0161723450818284,0.000482376179698231,0.000198854684538071,-2055.20454417854,"tweedie",2144.79184989469,0.0144868780294996,0.209233559739517,2.4666809078826,0.516112427097781,0,1.5,"quantile_regression",1565.33239004668,0.042298665099056,4.13003883605867,-0.677924692591657,6.45520553223021,2.02077622049355
"lm",1788.52064767249,0.256402608201832,2.96351703704293,-1.13822331983418,-3.37314420028816,"anova",0.924221510435992,0.0623144093417611,0.654296814285365,1184.29227279353,"anova",0.775947187928916,-0.0547384837917468,0.192069404337972,694.010550658434,"anova",0.256402753500634,-3.37314031887543e-08,2.96351453537645e-08,-5579.75198757044,"anova",0.257277335306114,-0.000333884046806882,0.000293879572291528,-1898.96624984241,"tweedie",2252.77745439121,0.216848649521235,0.30582476381718,-1.23890143038833,-0.378886737341277,0,1.5,"quantile_regression",1549.23571226747,0.96673619766074,0.0697391819126301,-2.83544864531306,3.73067117122063,1.67020527410378
"lm",1918.21161395836,0.626555779112738,4.09843079246477,0.487341050711895,1.99733356866977,"anova",0.324546516848741,0.636307379154767,0.64428679886469,1178.12542233274,"anova",0.160932322435991,0.277115540652582,0.196925208835129,703.997438031686,"anova",0.626554874854702,1.99733667951361e-08,4.09842642381739e-08,-5450.0611099955,"anova",0.617997624652868,0.000202565853448559,0.000405555552909542,-1770.13113090255,"tweedie",2567.32367982473,0.636852681728095,0.370998257600826,0.472833627726751,0.175420452021702,0,1.5,"quantile_regression",1637.06356636709,0.659449393243855,0.79787208866963,-0.0417191577599521,2.82210518538576,1.80784537363337
"lm",1986.51751627314,0.136031536839008,4.86160642145753,1.49682351195871,7.27696679752711,"anova",0.0625332524295714,1.23656239526555,0.660181650282354,1187.87384554507,"anova",0.0708301610724524,0.363722349821592,0.200249858931811,710.694188199084,"anova",0.136031329368281,7.27695693812986e-08,4.86159724398369e-08,-5381.75553640657,"anova",0.134352290681841,0.000717525236317308,0.000477296755189191,-1704.97890569851,"tweedie",2657.7043820497,0.0780608580238421,0.424441226010269,1.77122981254601,0.751782953182969,0,1.5,"quantile_regression",1605.70127796526,0.194222685435246,1.78859646165466,-1.79769313486232e+308,2.9930223106126,1.37309200418087
"lm",1806.03525046291,0.291102065951063,3.09616193258213,1.05853324174757,3.2773903274716,"anova",0.839864456825615,-0.133168169857686,0.658164655042419,1186.6498898633,"anova",0.794689686025606,0.0508618815002524,0.195189604976154,700.456403349967,"anova",0.291102121046596,3.27738706572793e-08,3.09615920576582e-08,-5562.23739940161,"anova",0.292271719764622,0.000324101968329946,0.000306925415946912,-1881.59236667971,"tweedie",2321.19209355898,0.253465483270194,0.313786796537261,1.1453045081344,0.359381432667179,0,1.5,"quantile_regression",1561.55712027326,0.845319827317803,0.35353508286328,-1.79769313486232e+308,1.8291529606574,1.80975868465668
"lm",1786.88267447632,0.0418116866379263,2.95140644631208,2.04869058678662,6.0465186043409,"anova",0.41464976641567,0.540615654933267,0.661338181886608,1188.57396785658,"anova",0.119899155415248,0.305576027024158,0.195638852797085,701.375984326958,"anova",0.0418116556800552,6.04651541042137e-08,2.95140443611901e-08,-5581.38989554338,"anova",0.0416837966399856,0.000600961987191479,0.000293154178454769,-1899.95480520918,"tweedie",2327.27128614255,0.0215804677821415,0.291805826525904,2.31602809751063,0.675830493251306,0,1.5,"quantile_regression",1566.17339509378,0.156973907642511,2.03689910399543,-1.79769313486232e+308,1.79769313486232e+308,1.43371898458138
"lm",2214.53288993667,0.422141718462107,8.59694886225061,0.804380996091411,6.91522228916407,"anova",0.453837842648451,0.488812080265324,0.651305526708002,1182.45937607304,"anova",0.305523417933299,0.204045070747149,0.198618901625586,707.423004176203,"anova",0.422141865309511,6.91519560652952e-08,8.59691841541834e-08,-5153.74082428111,"anova",0.423683534794236,0.000666028438499122,0.000830762860539469,-1483.29652088802,"tweedie",3021.59925030282,0.374198934325461,0.593410680484973,0.89064810382351,0.52852009736256,0,1.5,"quantile_regression",1708.82395865985,0.576089707766335,0.95012746835442,-0.704794815124062,2.32418357538,1.69655501337059
"lm",1650.08290186264,0.326591638023131,2.09652746230869,0.983438910119217,2.06180668256787,"anova",0.483023269636512,0.457728670895545,0.651318856995522,1182.46756279989,"anova",0.51110087977019,0.12134020723176,0.1843195536824,677.5362180346,"anova",0.326591569358703,2.06180617310859e-08,2.09652664596937e-08,-5718.18955146909,"anova",0.327199958341859,0.000205114818426282,0.00020883202703652,-2035.62218381441,"tweedie",2122.55821285452,0.311181304532967,0.29443124543511,1.01534330230081,0.298948793040625,0,1.5,"quantile_regression",1455.67201166382,0.137034790719333,1.69445919077577,-1.79769313486232e+308,3.05069896258639,1.13495287917512
"lm",1767.08560585144,0.113574714916781,2.80888932340766,1.58935949857275,4.46433492659754,"anova",0.0259115476720262,1.46442155037376,0.652470607764149,1183.17427264798,"anova",0.0256424315340679,0.437095083072842,0.194389121738588,698.812608534259,"anova",0.113574665689165,4.46433284910383e-08,2.80888763085583e-08,-5601.18693275749,"anova",0.113406832624828,0.000443976290387418,0.00027921216449504,-1919.44550036994,"tweedie",2394.56826088102,0.0932335485416171,0.319463150285026,1.68671241512552,0.538842461760863,0,1.5,"quantile_regression",1533.08119587684,0.06106352098848,2.23723955233262,-1.79769313486232e+308,3.60784715587022,1.18764743707701
"lm",1699.00513033964,0.14430600308289,2.3692843744868,1.46573767209026,3.47274936358011,"anova",0.413982709121238,0.539734812159841,0.659316143202102,1187.34909607832,"anova",0.302012258200166,0.200487302042405,0.193740049866514,697.474760158762,"anova",0.144305960689104,3.47274775539337e-08,2.36928302563856e-08,-5669.26739496384,"anova",0.144306748537004,0.000345313206104012,0.000235590486373969,-1987.3962477705,"tweedie",2178.66749111844,0.118497000903342,0.264538047707153,1.56791804366046,0.414773978234757,0,1.5,"quantile_regression",1530.9409655825,0.831698602389012,0.4106376541778,-1.64194995044135,1.79769313486232e+308,1.92964992617988
"lm",1652.23300267601,0.0745674050776451,2.10782716798939,1.79257554618972,3.77843943693212,"anova",0.0248905484988343,1.45777919547003,0.64494788102961,1178.5356391742,"anova",0.0202031441313261,0.43190918022383,0.184462217745024,677.845699859992,"anova",0.0745673673495938,3.77843857147222e-08,2.10782640894503e-08,-5716.03943894796,"anova",0.0745411240885078,0.000376513322006646,0.000210021244775533,-2033.35079950957,"tweedie",2123.47622395427,0.0619835157479938,0.278494865511324,1.87703885173933,0.522745682574674,0,1.5,"quantile_regression",1470.74362432396,0.0103374009952946,3.13833048878871,2.25644511532732,5.02593873941556,1.21213860057317
"lm",1825.18282512106,0.318743869159761,3.24797652520129,-0.999559198920868,-3.24654481364398,"anova",0.712748324748697,-0.247626304040785,0.671627487178891,1194.74937651103,"anova",0.604378114174303,-0.107834683230777,0.207795682144331,725.489955423162,"anova",0.318744100056461,-3.24654105259006e-08,3.24797431606744e-08,-5543.08974452276,"anova",0.320047721482588,-0.000321605133245462,0.000322617189793472,-1861.64769621525,"tweedie",2597.69227880374,0.296671078897833,0.301422425462589,-1.04635880573131,-0.315396009127669,0,1.5,"quantile_regression",1617.16260826986,1,0,-2.89915151858198,2.21840691579202,1.68528784442198
