# test comment
"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova_c_0.001.model","anova_c_0.001.p_value","anova_c_0.001.estimate","anova_c_0.001.std_err","anova_c_0.001.AIC","anova_c_1.model","anova_c_1.p_value","anova_c_1.estimate","anova_c_1.std_err","anova_c_1.AIC","anova_c_100000000.model","anova_c_100000000.p_value","anova_c_100000000.estimate","anova_c_100000000.std_err","anova_c_100000000.AIC","anova_c_10000.model","anova_c_10000.p_value","anova_c_10000.estimate","anova_c_10000.std_err","anova_c_10000.AIC","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err"
"lm",1736.18290311685,0.920573368654962,2.60005445697928,0.0998387354592896,0.259586149110101,"anova",0.351401922817601,-0.600652076731401,0.643043465890468,1177.35276381931,"anova",0.279932995012536,-0.194121939451066,0.179172681311139,666.207851955515,"anova",0.920573708274644,2.59584830576463e-09,2.60005240508677e-08,-5632.08971013338,"anova",0.925690779863257,2.40911043059684e-05,0.00025797145606436,-1951.09469863227,"tweedie",2124.00486035005,0.919970307475654,0.36813808251756,0.100599344750143,0.0370344498788407,0,1.5,"quantile_regression",1455.6114649407,0.0109136276632,-3.00334351414718,-3.89044745129783,2.69605375368106,1.16874981366027
"lm",1614.92970746563,0.084283189028774,1.92014249738182,1.73507693687718,3.33159496272494,"anova",0.128098136573641,0.982525202265184,0.642996383664168,1177.32347562807,"anova",0.104533432069106,0.297448562224271,0.18240023257777,673.34917669868,"anova",0.0842831491525735,3.33159420009215e-08,1.92014180929362e-08,-5753.34273345641,"anova",0.0842786233544143,0.000331978493658832,0.000191330751037,-2070.63283149368,"tweedie",2032.06684662346,0.0684485383373292,0.261427472257427,1.8320346030023,0.478944175351029,0,1.5,"quantile_regression",1454.4578837647,0.0488494530149248,2.71542490353838,0.43121982328654,3.19086552641722,1.36996251575931
"lm",1792.18546538184,0.646056553678675,2.9907936754187,0.45995030484726,1.37561646274409,"anova",0.936901487384257,0.0518607521468899,0.654266254356764,1184.27358974839,"anova",0.971233250568919,-0.00699805632870718,0.193813275041271,697.625913914227,"anova",0.646056768505089,1.37561443390646e-08,2.99079121389718e-08,-5576.08716141239,"anova",0.649189494122642,0.000135161787304803,0.00029667910019088,-1895.17384241466,"tweedie",2337.10836702042,0.637338157547361,0.323773339334688,0.472152119182617,0.152870268301706,0,1.5,"quantile_regression",1554.21971908984,0.940050656421754,0.12624214034281,-3.35546461407245,3.08885281359544,1.67648349684512
"lm",1656.24233323131,0.406870468970683,2.12906084593291,-0.831184766226133,-1.76964294150796,"anova",0.256675109051097,-0.756667187608708,0.665161442866909,1190.87974857199,"anova",0.402015359958491,-0.165659795895018,0.197253432343432,704.663579826036,"anova",0.406870653135322,-1.76964162171304e-08,2.12906009526763e-08,-5712.03010538185,"anova",0.407364744193262,-0.000176152928405881,0.000212153742834162,-2029.30979043371,"tweedie",2219.46623016222,0.399741251773009,0.250237995002414,-0.843904393771416,-0.211176943471087,0,1.5,"quantile_regression",1529.4735627776,0.227048618772239,-1.96492868995911,-3.91484886621666,2.55585901641292,1.62155026502282
"lm",1541.38310260509,0.0878356270128619,1.59764854445455,-1.71540351249482,-2.74061192488957,"anova",0.498224639368081,-0.438352657433125,0.646027802763783,1179.20485208015,"anova",0.239965551829915,-0.21245436355679,0.180257481373157,668.622347940484,"anova",0.0878356901446726,-2.74061065382507e-08,1.59764812370641e-08,-5826.88930031773,"anova",0.0879619603006142,-0.000273257738494957,0.000159360358765008,-2143.76705794083,"tweedie",1932.67787167488,0.0734857737155566,0.235807810051974,-1.79935127476741,-0.424301083617131,0,1.5,"quantile_regression",1427.44160885444,0.570278258721932,-0.8125640206242,-1.79769313486232e+308,1.79769313486232e+308,1.42908424758209
"lm",1575.15508959436,0.805155611472744,1.73839601217379,0.24701103333518,0.429402995312805,"anova",0.371454860842816,0.580139879114909,0.64763229269274,1180.19706990139,"anova",0.377322101770727,0.162814808387127,0.184007088330933,676.857547765803,"anova",0.805155448444592,4.29403239139512e-09,1.73839551465613e-08,-5793.117322464,"anova",0.805181449304455,4.28155101819856e-05,0.000173357867837846,-2110.09105274526,"tweedie",2019.15072799067,0.805013774017107,0.24772512135986,0.247194570110278,0.0612363048800672,0,1.5,"quantile_regression",1453.6380888104,0.477581830347628,1.02070626593627,-1.16552328112952,4.38264780308432,1.43448572474501
"lm",1833.75002868509,0.311495867857051,3.31829203650946,1.01468172691697,3.36701029402024,"anova",0.0184852704328967,1.54283545564498,0.649508900983473,1181.35445175566,"anova",0.0476924499517433,0.39094419491149,0.196210184708633,702.542417849515,"anova",0.311495807866539,3.36700853497006e-08,3.31828989044131e-08,-5534.52252759146,"anova",0.311307068458714,0.00033467383035587,0.00032970233197955,-1852.95818675395,"tweedie",2472.1382278214,0.302781125941656,0.320867009408102,1.0331775086652,0.331512577393117,0,1.5,"quantile_regression",1596.26354629476,0.0108182677213442,3.70272110362979,0.837426114767638,4.65381817869301,1.43915217641295
"lm",1679.23277491331,0.647624508314442,2.25501600229592,0.457763205086066,1.03226335273135,"anova",0.614055580912735,0.332909771732763,0.659106504591729,1187.22189036778,"anova",0.519227123641441,0.1249092501024,0.193450529683451,696.87656329693,"anova",0.64762425659761,1.03226381601136e-08,2.25501528557685e-08,-5689.03964980095,"anova",0.646609478453465,0.000103213694048888,0.000224778878523822,-2006.18741324461,"tweedie",2259.69611135894,0.64906639694956,0.271747393870794,0.455753890338588,0.123849931945987,0,1.5,"quantile_regression",1527.37130946771,0.172068759779195,1.87448884819031,-1.79769313486232e+308,4.18204735265199,1.36769648855769
"lm",1851.30145169425,0.834250298403115,3.46713554342226,0.209529549078274,0.726467347006524,"anova",0.990002670248675,-0.00821565855947655,0.654845166734813,1184.62736401479,"anova",0.541490931779583,-0.11820716268878,0.19326901758262,696.501072343977,"anova",0.834250993704146,7.26463327185005e-09,3.46713111844186e-08,-5516.97135639264,"anova",0.842017017387367,6.83342537200772e-05,0.000342397166479354,-1837.84572848324,"tweedie",2335.04411738938,0.830772737766425,0.373462120694459,0.213992980984966,0.0799182724923746,0,1.5,"quantile_regression",1556.42573697853,0.960544686829433,0.0859838055847497,-2.62738441794221,2.86734397950097,1.73589888253668
"lm",1621.30387202368,0.173792036347738,1.95098585613283,-1.36503198992619,-2.66315810551484,"anova",0.639850738414338,-0.308097275149485,0.657444628189964,1186.21205353391,"anova",0.39633080132891,-0.160653731218443,0.188996000502582,687.558176993438,"anova",0.173792113485688,-2.66315674879203e-08,1.95098521357209e-08,-5746.96855729802,"anova",0.173919424457425,-0.000265378348275703,0.000194469636609576,-2064.12385963067,"tweedie",2143.41757919964,0.160835915172906,0.27153181569825,-1.40753784211003,-0.382191305932134,0,1.5,"quantile_regression",1462.62548078491,1,0,-2.29583218427345,1.74877871496156,1.34564696810202
"lm",1605.69402869087,0.818078098935442,1.87631585709859,0.230323620063147,0.432159860588835,"anova",0.863390330716417,-0.113233793917316,0.657251266363818,1186.09439175169,"anova",0.838127091066619,-0.0389177877578182,0.190252475834037,690.20863969972,"anova",0.818077969451187,4.32160048398483e-09,1.87631531304796e-08,-5762.57838487283,"anova",0.818258033411218,4.30517329731208e-05,0.000187106826774993,-2079.56238802067,"tweedie",2087.95606608633,0.817908446480833,0.240345668456534,0.230542273089433,0.0554098367331685,0,1.5,"quantile_regression",1496.46773780209,0.877004857570097,-0.25037739226109,-1.79769313486232e+308,1.79769313486232e+308,1.61567758872289
"lm",1677.94565742204,0.724186542186042,2.24777148787424,0.353370639754958,0.794296448693073,"anova",0.752891109965641,-0.208940606715809,0.66274217794815,1189.42225267695,"anova",0.736556756159041,-0.0651896954585116,0.193504482969387,696.98810760471,"anova",0.724186666652574,7.94295667090979e-09,2.24777033388113e-08,-5690.32684551669,"anova",0.726920289296227,7.82230003239793e-05,0.000223673015304403,-2008.16018308006,"tweedie",2216.97326223361,0.719917827469422,0.285631089071169,0.359080052716782,0.102564426521227,0,1.5,"quantile_regression",1500.39554596824,1,0,-3.13073691686575,1.59070710633134,1.68928063256034
"lm",1665.20135252909,0.972332449695051,2.17728462016144,-0.0347269562622969,-0.075610467774918,"anova",0.174729601133848,-0.873891673076939,0.641600220005762,1176.45399538554,"anova",0.447847576853746,-0.143238619972186,0.188342614909312,686.172925191259,"anova",0.972332575506143,-7.56100940607948e-10,2.17728376330264e-08,-5703.07110246977,"anova",0.972328929656395,-7.53272209176801e-06,0.000216885217626075,-2020.48697096307,"tweedie",2091.93600441727,0.972332031243805,0.244768178365519,-0.0347274816940924,-0.00850018243348492,0,1.5,"quantile_regression",1528.36781294183,0.613223516517824,-0.94689831332882,-5.02830650970429,1.52618115706558,1.87030644207425
"lm",1685.88818555234,0.170208031965303,2.29285002439089,1.37654355200018,3.15620791677874,"anova",0.904870774566167,0.0790439097562221,0.660549665255024,1188.09676142682,"anova",0.506762710071218,0.128437675508786,0.193111332318942,696.174585197366,"anova",0.170207995872777,3.15620683767513e-08,2.29284904584751e-08,-5682.38428274079,"anova",0.170534666816706,0.000314030966854875,0.000228305313743827,-1999.96074457551,"tweedie",2215.67283252351,0.149413583229435,0.272655704152931,1.4472311387378,0.394595825204604,0,1.5,"quantile_regression",1517.2270679756,0.855981803593658,0.31063684867307,-2.62307270815256,3.03650998535887,1.70934698192036
"lm",1661.52645742367,0.792737632789294,2.15737299514748,0.263112277796822,0.567631322810605,"anova",0.6771352676243,0.273940121738176,0.656941766853071,1185.90598745573,"anova",0.719507065576453,0.0691631802244445,0.192317570050544,694.527042139338,"anova",0.792737478050632,5.67631574144783e-09,2.15737230185206e-08,-5706.74596870168,"anova",0.792768216189945,5.65709441582047e-05,0.000215039334927983,-2023.90589017004,"tweedie",2263.49571106912,0.792591611121851,0.289340055750398,0.26330201061237,0.0761838184297749,0,1.5,"quantile_regression",1484.78149049302,1,0,0,1.83968210624378,1.58276106785063
"lm",1825.44724820176,0.808163703741853,3.25012433493327,0.243120538517734,0.790171978558567,"anova",0.906841535799328,-0.0774373455421499,0.660879057986007,1188.29617754788,"anova",0.784239812372789,0.0534602112913259,0.194989288791058,700.045686715325,"anova",0.808162941066731,7.90174518775767e-09,3.25012160306357e-08,-5542.82538559658,"anova",0.802048394577089,8.09112246314762e-05,0.00032231222890486,-1862.02598370222,"tweedie",2464.31679779216,0.81081418650237,0.370839345326259,0.239695618838167,0.0888885663675184,0,1.5,"quantile_regression",1555.46896115171,1,0,-3.14923352416248,2.70467256110099,1.36435650820789
"lm",1892.09003133587,0.0569368363844337,3.83933897689378,1.91497589321371,7.35224158662737,"anova",0.0109526689311175,1.69007805667919,0.65802080333107,1186.56245433603,"anova",0.00940571537487359,0.529710511610135,0.20198128715595,714.137857711232,"anova",0.0569367568613165,7.35223668060828e-08,3.83933517273882e-08,-5476.18266257964,"anova",0.0562765011857194,0.000730024232794344,0.000380192036689213,-1795.96368207784,"tweedie",2534.67686345082,0.039152609187031,0.333369744170129,2.07635177951343,0.692192861543585,0,1.5,"quantile_regression",1629.63779132682,0.00988821026705011,4.37323693370334,1.52709588387557,5.49610670270898,1.67886543707307
"lm",1739.70992727122,0.570653707426801,2.62308196819807,-0.568036603200679,-1.49000657113218,"anova",0.344556470112337,0.61998594605891,0.654362478176768,1184.33241396203,"anova",0.625182669309437,0.0925104294276696,0.189073313493071,687.721772373871,"anova",0.57065407562264,-1.49000410412855e-08,2.62308013407021e-08,-5628.56265000034,"anova",0.573288938621385,-0.000146956148293021,0.000260490191120697,-1947.20819341401,"tweedie",2222.27346872049,0.55716883593424,0.316784781608502,-0.588050017485735,-0.186285296364094,0,1.5,"quantile_regression",1507.9713360213,0.0730348224321578,2.5645166577631,-1.87794116297171,3.56665863597949,1.42299187938081
"lm",1666.54331319783,0.633247686618112,2.18460146275466,0.477901232136682,1.04402373077805,"anova",0.993416036342375,-0.0054173310764231,0.655669072979135,1185.13031549927,"anova",0.982047362974106,-0.00427144888899661,0.189584028889269,688.80077578666,"anova",0.633247779238093,1.04402290347805e-08,2.1846003275292e-08,-5701.72919224267,"anova",0.635455876039924,0.000103186392142373,0.000217327989022694,-2019.67120296098,"tweedie",2126.56458153204,0.625906728920118,0.274776273107914,0.488258931531402,0.134161969517851,0,1.5,"quantile_regression",1497.08246794406,0.982816326944912,0.0353018656024,-1.79769313486232e+308,2.99508757390636,1.63696553862396
"lm",1962.59537234622,0.129109518903604,4.5793797485463,1.52397915416234,6.97887927577772,"anova",0.180286484125203,0.888811520653287,0.661013432468801,1188.37750003619,"anova",0.0986045492961396,0.327382888145896,0.197281825758865,704.721153216295,"anova",0.129109428285892,6.97887022737749e-08,4.57937272082682e-08,-5405.67753909295,"anova",0.128392268924474,0.000688736147480417,0.000451080815913738,-1727.57566952372,"tweedie",2553.24003835482,0.0744923110337286,0.392052706499769,1.79304333872882,0.702967493820014,0,1.5,"quantile_regression",1609.04786243894,0.0422262415453716,3.14245314084349,0.242037118044584,4.57826236264313,1.53701693092282
"lm",1678.38747617844,0.607239711203092,2.25025562855522,-0.514839086864128,-1.15851955301623,"anova",0.744316753123246,0.213677857719811,0.654252954493509,1184.26545850314,"anova",0.953920878577053,0.0108036008551442,0.186729351828589,682.731936426277,"anova",0.607239977502976,-1.15851805574866e-08,2.25025438891544e-08,-5689.88504175794,"anova",0.607886665481315,-0.000115058901794693,0.000223888396288695,-2007.7751972518,"tweedie",2162.16098501895,0.602753300424714,0.310175071617457,-0.521281401326953,-0.161688495989436,0,1.5,"quantile_regression",1469.81964701269,1,0,-1.87839620310429,3.04633822396789,1.41858027892854
"lm",1942.94788399394,0.309573122355776,4.3598813426098,1.0187325246243,4.44155292721926,"anova",0.696744518307839,0.263190526542346,0.674352730244865,1196.3691606682,"anova",0.752265570631892,0.0665398640976906,0.210507842530893,730.676999246842,"anova",0.309573260965326,4.44154697183865e-08,4.35987674907335e-08,-5425.32483502406,"anova",0.311377275885427,0.000437914392635648,0.000431472043836728,-1745.35318795002,"tweedie",2826.21025523386,0.276653478460008,0.364998000442238,1.09087529670682,0.398167302029822,0,1.5,"quantile_regression",1651.2499434497,1,0,-1.19701396053792,2.3293219653458,1.57970391262635
"lm",1654.73675250381,0.339889307370188,2.12106222614262,0.95669213473347,2.02920354903091,"anova",0.823696966554612,0.144760856338291,0.648895636657463,1180.9765945601,"anova",0.695038445057025,0.0731741388465653,0.186384205404944,681.99190108765,"anova",0.339889275812117,2.02920286354698e-08,2.12106137070008e-08,-5713.53570640059,"anova",0.340723555512694,0.000201747791848846,0.000211246061383377,-2031.02482729914,"tweedie",2106.31781768079,0.323705366652028,0.268170824565861,0.989337775673413,0.265311527076494,0,1.5,"quantile_regression",1488.954932833,0.890281383587113,0.20930864504021,-2.86666181493948,3.23191672980523,1.5153481745713
"lm",1710.82819438491,0.952060099316341,2.44036011851524,0.0601961839292486,0.146900366547746,"anova",0.83182984681578,0.141520751101927,0.665554871846242,1191.1162702026,"anova",0.971451340591081,0.00708961843507403,0.197849725688525,705.870948151397,"anova",0.952060210690751,1.46899947832357e-09,2.44035883902029e-08,-5657.44431291841,"anova",0.954807824608704,1.37747064267462e-05,0.000242759728905902,-1975.4054022887,"tweedie",2328.91714133947,0.951962210297231,0.29858979577362,0.0603192489699373,0.0180107122311517,0,1.5,"quantile_regression",1520.78483430305,1,0,-1.39942665962306,2.85303910963954,1.73161751873276
"lm",1860.63507020397,0.0234651992709757,3.54898911826305,2.28345328707539,8.10395086789254,"anova",0.0937998405439305,1.09447533786644,0.650010486627249,1181.66323401684,"anova",0.0381127254357055,0.402184914112006,0.192653475239749,695.225079622541,"anova",0.0234651689678224,8.10394509555981e-08,3.54898580541784e-08,-5507.6376007618,"anova",0.0232116393936286,0.000804441132226084,0.000351637615158784,-1827.19381882623,"tweedie",2368.71973061154,0.00628103328490198,0.326286948148572,2.76224903899621,0.901285808960399,0,1.5,"quantile_regression",1577.31901409552,0.0412103018745777,2.99369033605899,-0.00355710931753148,4.31815072936459,1.45691675861237
"lm",1634.85721728818,0.951397126938275,2.0182245216426,-0.0610296838058496,-0.12317160440506,"anova",0.659238535911785,-0.290017998880864,0.656698303821509,1185.75771972865,"anova",0.631713347948352,-0.0911725696972537,0.189918395772308,689.50562919013,"anova",0.951397169667414,-1.23171457731347e-09,2.01822389485898e-08,-5733.41520451754,"anova",0.950137567927318,-1.25972827101146e-05,0.000201191673781004,-2050.53105416047,"tweedie",2172.91949981374,0.951443703950083,0.274112414616889,-0.0609711250286701,-0.016712942303517,0,1.5,"quantile_regression",1480.22636386112,1,0,-3.23427134055846,2.31666325839111,1.39752389791858
"lm",1979.48915483043,0.794370035550228,4.77692970541569,-0.260991866159951,-1.24673979833135,"anova",0.75086178629316,0.211542219845009,0.665342335469246,1190.98851495441,"anova",0.929921971491219,0.0178063566584329,0.202218618833635,714.607589052467,"anova",0.7943703415251,-1.2467361434325e-08,4.77692297395295e-08,-5388.78370641529,"anova",0.796894359309991,-0.000121413755629138,0.000471115989863221,-1710.19254531775,"tweedie",2712.87977508624,0.792443440233929,0.420763910924584,-0.26349454574593,-0.110868995575354,0,1.5,"quantile_regression",1644.89961154665,0.826258761720231,0.38491127660646,-3.37869002112051,3.59238929912248,1.75124402228896
"lm",1690.83258742423,0.0879597005051364,2.32136784562035,-1.71472817720194,-3.98051485453579,"anova",0.334805212553884,-0.641072843292004,0.663062299109593,1189.6154161023,"anova",0.246113185351749,-0.228048409125995,0.196038005324634,702.191253664323,"anova",0.0879597681924739,-3.9805125293537e-08,2.32136698809352e-08,-5677.43985791907,"anova",0.088155550000833,-0.000396313754171442,0.000231266931584858,-1994.80523943831,"tweedie",2286.02758967796,0.0708958105654102,0.273195955482891,-1.81591626845538,-0.496100980037594,0,1.5,"quantile_regression",1522.30174594673,1,0,-3.30229407067582,0,1.48831757448643
"lm",1805.65524228027,0.314395914737411,3.09322191217014,-1.00860326971874,-3.11983373458046,"anova",0.406419703885939,-0.545620460343891,0.655805643448685,1185.21362353004,"anova",0.306766686090393,-0.196850324882111,0.192109964624908,694.095011804167,"anova",0.314395975004718,-3.11983061869291e-08,3.09321920907412e-08,-5562.6174048517,"anova",0.314319313354874,-0.000309339781947059,0.000306652480172789,-1881.94822798939,"tweedie",2345.2005133123,0.291357255396813,0.352034878700168,-1.0579719437839,-0.372443024898146,0,1.5,"quantile_regression",1533.72347425414,0.185237465283222,-1.91541577324423,-2.97051393249575,1.79769313486232e+308,1.44078511553371
"lm",1504.48303156049,0.512134383790065,1.45685894547359,0.656703080192224,0.956723756898104,"anova",0.331639501307006,0.634051754494694,0.651509806006392,1182.58481475644,"anova",0.243862478182569,0.214515950575622,0.183524664722661,675.807464051786,"anova",0.512134102619577,9.56724237741162e-09,1.45685870573166e-08,-5863.7893318448,"anova",0.511091954564286,9.57446815645322e-05,0.000145436077357679,-2180.33961230795,"tweedie",1927.90572546534,0.516547158221535,0.211281179545107,0.649842525605442,0.137299495328489,0,1.5,"quantile_regression",1446.44022766767,0.390322156571748,1.3833385655359,-0.677419020649778,1.79769313486232e+308,1.60680997691022
"lm",1848.08939262555,0.968458729378721,3.43940542051215,-0.0395914576378647,-0.136171074005649,"anova",0.324425043536617,0.656827059138767,0.664896437338633,1190.72035368506,"anova",0.490371598054176,0.139370810198547,0.20169285379008,713.566241378753,"anova",0.968459315893839,-1.36168414059025e-09,3.43940222549541e-08,-5520.18327653337,"anova",0.973503259788858,-1.13341066202958e-05,0.000340805114567263,-1839.70995503867,"tweedie",2501.72530740849,0.968395668086478,0.34411566064876,-0.0396706555861812,-0.0136512938554082,0,1.5,"quantile_regression",1596.49745852676,0.160722399048911,2.51257148156253,-2.05936807232349,3.38848888230394,1.78459621287776
"lm",1792.43292004833,0.640554914429227,2.99264446247079,0.467641990488989,1.39948621325569,"anova",0.534684538256221,0.409961546498366,0.659145933505393,1187.24581835761,"anova",0.669784880482537,0.0832858997896499,0.195012268711962,700.092824826419,"anova",0.640554964711696,1.39948493194577e-08,2.99264217321216e-08,-5575.83968351744,"anova",0.641954869662603,0.000138325782416327,0.000297039057565151,-1894.688821145,"tweedie",2336.01905701307,0.635443129369083,0.31788746927382,0.474813601727932,0.15093729423008,0,1.5,"quantile_regression",1563.15714143068,0.914654036132901,0.1855316525188,-2.27542795822377,3.44482700890978,1.72897900361314
"lm",1651.0171637309,0.346925922466175,2.10142994949802,0.942812190223394,1.98125377328726,"anova",0.791751514209896,0.172326314839256,0.651779021541329,1182.75006778897,"anova",0.60524155009579,0.0970606518767079,0.187482291311205,684.341593447898,"anova",0.346925876293268,1.98125320465559e-08,2.10142914470249e-08,-5717.25528704015,"anova",0.347368129491121,0.000197229533631472,0.000209385183144471,-2034.5640610647,"tweedie",2108.53883667438,0.337231382181476,0.257391135432782,0.961983185040448,0.247605944264805,0,1.5,"quantile_regression",1500.82462673597,0.812075985726437,0.37793561653468,-1.63023427146167,3.39198984885395,1.58752365288507
"lm",1722.60014003944,0.00939067305118126,2.51324684789188,2.62313690444844,6.59259055669391,"anova",0.000252452962274133,2.3471065112835,0.62969538718662,1168.96231162537,"anova",0.00057383380588239,0.655150547874935,0.187162834404417,683.659439671358,"anova",0.00939066413712333,6.5925885116996e-08,2.51324574744687e-08,-5645.67233268471,"anova",0.00934291563136469,0.000656875814444633,0.000250244590150763,-1963.25875591592,"tweedie",2206.51250047047,0.00558771907993391,0.27071237447528,2.80171918338657,0.758460052747523,0,1.5,"quantile_regression",1539.74538893301,0.00385103395498687,3.99001863714869,3.44587270735606,5.43218540579633,1.3642869461554
"lm",1541.83495428307,0.0796984258455622,1.59945431462699,1.76149286305468,2.81742735999745,"anova",0.0583621516753858,1.22731125983024,0.644601202979991,1178.32056985283,"anova",0.0563710821417527,0.347719581057091,0.181160334866263,670.620822460807,"anova",0.0796983571911246,2.81742731053997e-08,1.59945391901689e-08,-5826.43744223416,"anova",0.0795122637482367,0.000281204348311088,0.000159540286254587,-2143.31568849651,"tweedie",1931.51380123847,0.0769341007069676,0.234214755149411,1.77802724876153,0.416440216717661,0,1.5,"quantile_regression",1438.20676399671,0.0508794024036952,2.86414701280007,0.02841308722342,4.78431027816076,1.45800394698866
"lm",1831.18015362597,0.483903938629762,3.29704138414882,-0.701356690491614,-2.31240203360051,"anova",0.469843431266014,0.478926101141978,0.661385520651648,1188.60259893953,"anova",0.709761946140115,0.0723552197860021,0.194132050569128,698.283275822842,"anova",0.483904207124374,-2.3123981400342e-08,3.29703786012054e-08,-5537.09257149345,"anova",0.485792235546465,-0.000227839132471913,0.000326264375511652,-1857.15106777406,"tweedie",2378.77355603917,0.46157344174847,0.367709044994976,-0.737694541112065,-0.271256955210325,0,1.5,"quantile_regression",1539.12367236789,0.186937454870653,1.92934639876945,-1.79769313486232e+308,3.25630035065208,1.4569047124757
"lm",1754.02154290126,0.461917285488224,2.71863248023841,-0.737127672540373,-2.0039792326508,"anova",0.846352803650546,0.12678643188855,0.653443694044715,1183.77038310289,"anova",0.809344642301852,0.0464127463082288,0.192110355207905,694.095825052143,"anova",0.461917593267955,-2.00397673933025e-08,2.71863096877429e-08,-5614.25097706569,"anova",0.464293570564581,-0.000198275861054647,0.000270419241378791,-1932.24487575597,"tweedie",2278.2367115133,0.445183247200131,0.294906458885431,-0.764998543685412,-0.225603011570776,0,1.5,"quantile_regression",1546.93111330038,0.801827616621831,0.40669112940264,-1.67475040481646,4.27620189576708,1.6182225303761
"lm",1706.05821537355,0.656236044114888,2.411431779425,0.44578995470085,1.07499206371406,"anova",0.858269879108359,-0.116176177661169,0.64971928955247,1181.48399855729,"anova",0.950034139131212,0.0118861316884234,0.18944038309941,688.497585190608,"anova",0.656236122965569,1.07499121380456e-08,2.41143046433646e-08,-5662.21430034981,"anova",0.657550334536103,0.000106482059018571,0.000239841595407788,-1980.24280146921,"tweedie",2151.54571766284,0.652283881450159,0.273455083975853,0.451276867327655,0.123403953651444,0,1.5,"quantile_regression",1528.81559217006,0.949914519292496,0.10392742398103,-2.39601962274149,2.17023481876487,1.65242722770925
"lm",1871.93357392525,0.216650184126231,3.65066399256558,-1.23943861441738,-4.52477392064889,"anova",0.880511628294621,0.098903726769317,0.657102615647623,1186.00391339948,"anova",0.6600516844599,-0.0840212603340762,0.190738348269655,691.22886941294,"anova",0.216650177655801,-4.52476730595864e-08,3.65065860412037e-08,-5496.33931406327,"anova",0.216094099717459,-0.00044648669376168,0.000359795522379174,-1818.01992531306,"tweedie",2286.25692322482,0.151756574661046,0.383128845929979,-1.43890420453238,-0.551285707286284,0,1.5,"quantile_regression",1531.35241045513,0.691993218452435,0.643476013025973,-2.92640110070868,2.40656042410562,1.62194600267673
"lm",1744.7369650505,0.465418757584038,2.65625581970048,-0.731368513529527,-1.9427018704085,"anova",0.908581718130586,0.0770571496861652,0.670209840940905,1193.90417911744,"anova",0.972940988058429,0.00685294362151583,0.201777636404365,713.734348078188,"anova",0.465419055209909,-1.94269976459857e-08,2.65625471459044e-08,-5623.53549894669,"anova",0.467226401238355,-0.00019268223120663,0.00026452629366826,-1941.05801386438,"tweedie",2415.57063275959,0.454656796573366,0.2788902094464,-0.749148480899289,-0.208930176744455,0,1.5,"quantile_regression",1574.64419357695,1,0,-3.10278611594869,3.53661362861985,1.66123006552855
"lm",1525.75896967605,0.551712918187384,1.53644692038821,-0.596214525859371,-0.91605197214735,"anova",0.227563424406251,0.781132584707507,0.645343881865248,1178.7811655641,"anova",0.481071299924363,0.125998980824051,0.17849052877344,664.682051491616,"anova",0.551713373141899,-9.16050664933985e-09,1.53644648660405e-08,-5842.51344083668,"anova",0.553386887186548,-9.09512680063795e-05,0.00015319261660738,-2159.55585131839,"tweedie",1902.86888988783,0.541651322782889,0.243768023879435,-0.611376985368039,-0.149034159568533,0,1.5,"quantile_regression",1400.19082202215,0.0304833496621717,2.76794452497963,-1.81223227921634,3.55371417128506,1.27005838932975
"lm",1626.21631135276,0.290552650068544,1.97509383850195,-1.05974283354412,-2.09309154092958,"anova",0.348683499608,0.610575371945827,0.649981406202144,1181.64533825901,"anova",0.69876088616873,0.0731453654435359,0.188734932333998,687.005258103384,"anova",0.290552808029891,-2.09309001044945e-08,1.97509304286746e-08,-5742.05614736172,"anova",0.291578476971496,-0.000208188486233412,0.00019687122035053,-2059.21435151848,"tweedie",2085.02367892604,0.27278005699225,0.23748058616135,-1.09974154916277,-0.261167267721165,0,1.5,"quantile_regression",1500.6400194424,0.404256816830679,1.22570344187101,-0.309807120505205,4.37131122222112,1.46644679164948
"lm",2041.18470059909,0.241192088740808,5.57357613819843,-1.17553561406969,-6.55193724818127,"anova",0.0386109416887094,-1.32697140766664,0.637298283984503,1173.76295947709,"anova",0.0464653157569078,-0.371921486963325,0.185617332908038,680.342717405864,"anova",0.241191989216677,-6.55192242476664e-08,5.57356234530359e-08,-5327.08858686064,"anova",0.239960115046802,-0.000641235739002425,0.000544051888684138,-1652.61642562181,"tweedie",2463.2422178955,0.15886332356456,0.4802334132547,-1.4142353306609,-0.679163059988674,0,1.5,"quantile_regression",1583.54834874929,0.108145174204827,-2.32860270360237,-1.79769313486232e+308,-0.823812213941578,1.44285648794418
