# test comment
"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova_c_0.001.model","anova_c_0.001.p_value","anova_c_0.001.estimate","anova_c_0.001.std_err","anova_c_0.001.AIC","anova_c_1.model","anova_c_1.p_value","anova_c_1.estimate","anova_c_1.std_err","anova_c_1.AIC","anova_c_100000000.model","anova_c_100000000.p_value","anova_c_100000000.estimate","anova_c_100000000.std_err","anova_c_100000000.AIC","anova_c_10000.model","anova_c_10000.p_value","anova_c_10000.estimate","anova_c_10000.std_err","anova_c_10000.AIC","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err"
"lm",1851.47052549077,0.249541632713606,3.46860135761229,1.15485504862865,4.00573178951874,"anova",0.369232808261855,0.593570313156517,0.659549157826805,1187.49043856535,"anova",0.355608279529418,0.179359386424621,0.193706773818255,697.406051791458,"anova",0.249541685314376,4.0057275366156e-08,3.46859806163534e-08,-5516.80215218327,"anova",0.25063359942668,0.000395901109179424,0.000343608472434718,-1836.43313692943,"tweedie",2426.13534396707,0.203585824482804,0.362467815652759,1.27561598517181,0.46236973975697,0,1.5,"quantile_regression",1549.63353207689,0.0336498038517081,2.87462780566166,-1.79769313486232e+308,3.30112409294909,1.34383115970628
"lm",1764.07876338207,0.00245772490998007,2.78785376644617,3.06785692705775,8.5527364890159,"anova",0.0359693610277679,1.379598680489,0.653322804077353,1183.69637449132,"anova",0.00614483693679292,0.544928566296283,0.196747891406066,703.637103650809,"anova",0.00245772085257213,8.5527332441811e-08,2.78785223883873e-08,-5604.19375337936,"anova",0.00242724724862178,0.000851713141871509,0.00027727170038713,-1922.23511867915,"tweedie",2272.22191492029,0.000686905316766775,0.262297139672169,3.44921258235196,0.904718594472176,0,1.5,"quantile_regression",1592.39942049286,0.141337507589905,2.66414325534023,0.526431658808608,5.66546308032897,1.80408644619232
"lm",1749.39562426682,0.552975659713765,2.68737315090091,0.594321366849401,1.59716328427781,"anova",0.226569045668779,0.814524841521006,0.671487533061293,1194.66601559793,"anova",0.196887078223286,0.26322851306091,0.203292096880763,716.725373886479,"anova",0.552975405697868,1.59716358209397e-08,2.68737193094919e-08,-5618.87685489694,"anova",0.551227864625595,0.000159695779523913,0.000267522969747907,-1936.55210364248,"tweedie",2446.24384595396,0.556221174348883,0.292747554870998,0.589465311148466,0.172564528519985,0,1.5,"quantile_regression",1571.35156067103,0.185471577223526,2.2784464291974,-1.79769313486232e+308,3.54452860040471,1.71477556836118
"lm",1788.38151417687,0.486134800841825,2.96248640508592,0.697777731595586,2.06715704362362,"anova",0.0473109969678666,1.29466233726089,0.648648268476723,1180.82407983886,"anova",0.085021145226878,0.3372236230425,0.194821621290828,699.701586524728,"anova",0.486134632428501,2.06715659277211e-08,2.96248461330321e-08,-5579.89102533372,"anova",0.485379913093769,0.000205836754811489,0.000294478327416423,-1898.15211228172,"tweedie",2331.7156801071,0.484496660123358,0.29678585253036,0.700404913889985,0.207870269485293,0,1.5,"quantile_regression",1580.73363595248,0.0222072109612288,3.5875588381611,1.08719449546513,1.79769313486232e+308,1.55647304653418
"lm",1658.89335046896,0.199825627933337,2.14321815069225,1.28634253107604,2.75691266060958,"anova",0.864533685447938,-0.112806616139417,0.660353174034506,1187.97775723294,"anova",0.892340240139135,0.0264713398270375,0.195334919855231,700.754084804614,"anova",0.199825601671915,2.75691201899605e-08,2.14321752622536e-08,-5709.37906365952,"anova",0.200395538273838,0.000274529501198007,0.000213690312007154,-2026.42314528901,"tweedie",2242.93019311154,0.185685804464197,0.256631587072617,1.32806410154666,0.340823198114088,0,1.5,"quantile_regression",1520.56059372055,0.274882961698299,-1.52056197538406,-2.81663850718692,2.34527290965204,1.38874591201081
"lm",1654.5726877518,0.0944613992760786,2.12019242566398,1.68037459533967,3.56271748931735,"anova",0.0522773690871222,1.27557350130719,0.653271356800249,1183.66487441048,"anova",0.0498626950943666,0.386510605336802,0.195878878533987,701.866436222779,"anova",0.0944613447603066,3.56271698711834e-08,2.12019177362497e-08,-5713.69973284423,"anova",0.0943009851155007,0.000355372193662049,0.00021138023094694,-2030.77085432963,"tweedie",2167.74384979657,0.0917693078163116,0.225504759319636,1.69435925792301,0.382086076658926,0,1.5,"quantile_regression",1558.43610373942,0.104837788770668,3.2290697597862,0.746194352422138,1.79769313486232e+308,1.98186602080662
"lm",1760.76772333077,0.0872111398601811,2.76487227477227,1.71881443251705,4.75230236994483,"anova",0.220125504838691,0.816824351531445,0.664040002385203,1190.20479249108,"anova",0.174724741433544,0.269406253590624,0.197792426038199,705.755086582093,"anova",0.0872111268125466,4.75229994648634e-08,2.76487074984248e-08,-5607.5047948651,"anova",0.0874136884131237,0.00047231586236837,0.000274968985096423,-1925.57095205343,"tweedie",2366.563924596,0.0608897847714225,0.293144571272484,1.88503553646703,0.552587934171025,0,1.5,"quantile_regression",1550.36305309955,0.158972792366357,2.01817264071099,-1.79769313486232e+308,3.86021536406258,1.42741840689526
"lm",1643.60807407369,0.190037171501672,2.06286401792353,1.31498112379783,2.71262724453118,"anova",0.0717565733191631,1.16978982559257,0.64616550500937,1179.29010387353,"anova",0.12092947123091,0.294315303034329,0.188956627576508,687.47483760476,"anova",0.190037128624234,2.71262671152002e-08,2.06286341207798e-08,-5724.66434098386,"anova",0.190273569056793,0.000270325521059338,0.000205683862392782,-2041.69813941629,"tweedie",2137.8400445974,0.18048748628987,0.247399603643756,1.34399654784997,0.332504213236658,0,1.5,"quantile_regression",1508.87942279503,0.0297931360600077,3.42620061574058,0.442068955682479,4.22710894922011,1.56545024348237
"lm",1670.26046401066,0.857143851875292,2.20499731681616,0.180245922127052,0.397441774657204,"anova",0.662453866247576,0.283127535329961,0.647615413537919,1180.18664461841,"anova",0.628336654757008,0.087470002301651,0.180415743164414,668.973384370466,"anova",0.857143171662158,3.97443420599848e-09,2.20499583430873e-08,-5698.01210250629,"anova",0.852199888947223,4.08627352421778e-05,0.000219037544169329,-2016.53701611434,"tweedie",2010.68490044159,0.858642665985516,0.313586296196285,0.178334436660365,0.0559232354765748,0,1.5,"quantile_regression",1455.46464867327,0.965701648967888,0.05967427375003,-3.99951694687339,1.79769313486232e+308,1.3860240937333
"lm",2017.63781176936,0.851489088318178,5.25494564835473,-0.187463645481699,-0.985111268048765,"anova",0.0220167182952484,1.50728161730036,0.652991153758752,1183.49326844703,"anova",0.113710345090417,0.314758761039786,0.198116125173961,706.409175425389,"anova",0.851489994846033,-9.85103335228508e-09,5.25493578880187e-08,-5350.63523630932,"anova",0.860157281352745,-9.1010239022105e-05,0.000515920928209272,-1673.85287045506,"tweedie",2690.35165721944,0.848877646046874,0.471590568800216,-0.190800175107047,-0.089979563105913,0,1.5,"quantile_regression",1628.84548144491,0.0524697158571188,3.2897611963083,0.673952380340875,4.65878914793597,1.68620441643919
"lm",1817.06284881551,0.922543861982323,3.18270751403123,0.0973538583521652,0.309848856497368,"anova",0.888030684932561,-0.0919032239956904,0.651897859019702,1182.82299228765,"anova",0.658255811518066,-0.0838808854729786,0.189351195719654,688.309223281018,"anova",0.922544477794632,3.09846070521377e-09,3.18270428149912e-08,-5551.20985502756,"anova",0.929253422315591,2.80108329082941e-05,0.000315092236836544,-1871.08811146184,"tweedie",2296.47615043121,0.921937459269934,0.362377305093806,0.0981184932723519,0.0355559151718996,0,1.5,"quantile_regression",1537.92560234958,0.934611459051,0.12021857920314,-3.45603778220392,3.3736610779816,1.46342661878116
"lm",1817.92783839972,0.953599979668678,3.18959748315874,-0.0582603819741161,-0.185827167712507,"anova",0.568925440884747,0.37226813282353,0.652428150573021,1183.14824323175,"anova",0.803065039299065,0.0489874058525468,0.196171634197284,702.4638198929,"anova",0.953600385499302,-1.85825426851199e-09,3.18959553150289e-08,-5550.34470393392,"anova",0.956139197737335,-1.74575240166448e-05,0.000317013109259308,-1868.6570251279,"tweedie",2452.35421221827,0.953530669162533,0.318751036131891,-0.0583475082677464,-0.0185983287160582,0,1.5,"quantile_regression",1592.25933339915,0.912090816338089,0.17164801772031,-2.02899275368613,1.79769313486232e+308,1.55277325052681
"lm",1752.95201975853,0.741196228019863,2.71137308878676,0.330732557374479,0.896739355650784,"anova",0.36121253786737,0.593944560515718,0.648995038573237,1181.03786438374,"anova",0.341286293053326,0.17767569589659,0.186258113522606,681.721203143276,"anova",0.741195958571976,8.96739830453674e-09,2.71137159579018e-08,-5615.32049807938,"anova",0.739822743471861,8.96801501555189e-05,0.000269670893452734,-1933.35335503631,"tweedie",2333.12669000016,0.742122235140245,0.36045615753553,0.329505118195521,0.118772148793048,0,1.5,"quantile_regression",1490.35203781622,1,0,0,2.73930367265332,1.29827115307968
"lm",1574.90116398011,0.155341699919307,1.73729280418876,1.42635163023325,2.47799042344712,"anova",0.0575563064678493,1.24079444144859,0.649572373788981,1181.39353956751,"anova",0.101324861849011,0.30809414138366,0.187163534376365,683.660935632116,"anova",0.155341600170981,2.47799044313584e-08,1.7372923963857e-08,-5793.37122749477,"anova",0.155111726873719,0.000247340575311578,0.00017331083042724,-2110.19959998043,"tweedie",2025.58522897715,0.154852453752292,0.230617385460008,1.42805146480015,0.329333495114546,0,1.5,"quantile_regression",1478.38341983021,0.0476958089870323,2.96854400403231,-0.376017874037153,4.36438255204186,1.48989921698885
"lm",1556.20852421502,0.62414191585455,1.65797411191233,-0.49075680613911,-0.813662079823421,"anova",0.177416493521718,0.858021390622685,0.633894713359624,1171.62098496011,"anova",0.320403158407026,0.174584080858665,0.17526248109519,657.381732476565,"anova",0.624142290599527,-8.13660990739755e-09,1.65797368574279e-08,-5812.06387618287,"anova",0.625951339632291,-8.07287064455674e-05,0.000165361319046927,-2128.9811191243,"tweedie",1939.6902312022,0.617846180192309,0.258040798906288,-0.499692875993911,-0.12894114892925,0,1.5,"quantile_regression",1405.95055344851,0.00455296009170825,2.82327151450693,0.240720155880293,3.71298422520421,0.983776104985127
"lm",1716.22892601916,0.47729793779338,2.47353288631699,0.712007968431983,1.76117512523626,"anova",0.290680909079863,-0.687264126880838,0.648692653837921,1180.85144989122,"anova",0.44256789222794,-0.142719666281276,0.185492774569173,680.074207675661,"anova",0.477298073526543,1.76117341067468e-08,2.47353124142888e-08,-5652.04363756006,"anova",0.479902558657709,0.000173918694474048,0.000245717714408223,-1970.5609261322,"tweedie",2123.89168220841,0.454576466502445,0.299284348068318,0.749282084628227,0.224248400217229,0,1.5,"quantile_regression",1493.72104840068,0.20815568702782,-1.79046830636154,-1.79769313486232e+308,0.720772407614118,1.41788547529717
"lm",1642.48023629242,0.855935701443187,2.05705577028038,0.18178719647253,0.37394640146691,"anova",0.815446982515344,0.153567500967191,0.657069032359553,1185.98346962374,"anova",0.887134921471814,0.0269236224662739,0.18945165932566,688.521394033214,"anova",0.855935568416854,3.7394662658566e-09,2.05705508803024e-08,-5725.79219395391,"anova",0.856160706579439,3.72105069903909e-05,0.000205016434395029,-2042.9982185066,"tweedie",2146.96842957389,0.85580662420318,0.270479928923182,0.181951889839556,0.0492143342312419,0,1.5,"quantile_regression",1491.19900467951,0.894714930459305,0.19188319650886,-1.79769313486232e+308,3.1010207283358,1.4480581972966
"lm",1552.74193326174,0.682161233812043,1.64366740070944,0.410120129552686,0.674101087320482,"anova",0.591094354234134,-0.340449881368586,0.632658143667829,1170.83992314949,"anova",0.887999110465412,-0.0254279883897691,0.180317361199432,668.755202082828,"anova",0.682161225833487,6.74100962158725e-09,1.64366705186182e-08,-5815.53044921415,"anova",0.682832521980186,6.71169931777655e-05,0.0001640185639107,-2132.24242959067,"tweedie",1933.70879591446,0.680785255523332,0.218150705725532,0.411999796650447,0.0898780463980706,0,1.5,"quantile_regression",1461.27287543394,0.901028133739985,0.19024824579228,-1.11956515500611,1.99520228561188,1.52782564983697
"lm",1769.87167045952,0.911983238631147,2.82852198419365,-0.11067870550658,-0.313057151707455,"anova",0.982595066657344,-0.0142692453911233,0.653259367210539,1183.65753308157,"anova",0.964931754795048,-0.0088317454985657,0.200624175633213,711.441189556945,"anova",0.91198349512523,-3.13056075382772e-09,2.82852053606969e-08,-5598.40083191026,"anova",0.913740960990084,-3.05229802026698e-05,0.000281422587306499,-1916.29131235982,"tweedie",2366.55459960759,0.911813662138372,0.261885828248872,-0.110892823156631,-0.02904125883923,0,1.5,"quantile_regression",1613.63341515359,0.915447845448741,-0.21230810410484,-2.24718176723692,1.29871330336934,1.99715665621805
"lm",1832.48650561741,0.435752561736372,3.30782672782654,-0.7809705282768,-2.58331518707881,"anova",0.500297404862471,0.443201995374176,0.656341209646278,1185.54015175427,"anova",0.604779036368039,0.100697682781017,0.194258371701814,698.54346995719,"anova",0.435752879972415,-2.58331073929035e-08,3.30782332967226e-08,-5535.78620288663,"anova",0.438261652434865,-0.000254323201132951,0.000327439984617059,-1855.71236190702,"tweedie",2353.31456168721,0.406032142818307,0.337549635872145,-0.832673461773433,-0.28106862382202,0,1.5,"quantile_regression",1563.21280366155,0.720678775897647,0.59576054629039,-1.30578343565166,3.76540590069166,1.66385011507983
"lm",1712.1062749688,0.390796764787991,2.44817003120593,-0.860058860557735,-2.10557032749057,"anova",0.343492725233632,0.621341955749485,0.654346255307554,1184.32249709128,"anova",0.643479004637866,0.0884418012297117,0.190792170825321,691.341725508753,"anova",0.390797039787414,-2.10556798934574e-08,2.44816873621792e-08,-5656.16623419685,"anova",0.392558203110687,-0.000208666368684101,0.000243524496108553,-1974.14726098974,"tweedie",2280.6617284021,0.367070348377203,0.311170881093105,-0.904044642013584,-0.281312367802868,0,1.5,"quantile_regression",1489.03503762481,1,0,0,2.62215723329221,1.43920002556175
"lm",1663.83014024624,0.255327037056714,2.16983360008484,1.14080981409258,2.47536746592463,"anova",0.0622689569467307,1.23742019584604,0.659967554046571,1187.74410491456,"anova",0.131070604744985,0.29801915434574,0.196560189496696,703.255312515089,"anova",0.255326988505587,2.47536685731836e-08,2.16983284420409e-08,-5704.44229667827,"anova",0.255565132928544,0.000246565744657665,0.000216240862731082,-2021.67711932786,"tweedie",2196.15029162952,0.246202540752861,0.239564923910489,1.16306592200548,0.278629799108124,0,1.5,"quantile_regression",1544.87159533108,0.048146322476136,3.5240290972483,-0.246560095898369,5.57898488850269,1.77230519251325
"lm",1717.06937008863,0.665993307632268,2.4787355151636,-0.43230071735964,-1.07155914135004,"anova",0.910381844831605,0.0745610329027952,0.661583132057247,1188.7220946852,"anova",0.821198182668843,-0.0439745489651266,0.1943159891721,698.662093266414,"anova",0.665993597848133,-1.07155763092671e-08,2.47873431496578e-08,-5651.2031211714,"anova",0.667246413876288,-0.000106210284196199,0.000246671336452654,-1969.01154442262,"tweedie",2291.02776120461,0.662633659438823,0.295105515379324,-0.436936334551588,-0.128942322195799,0,1.5,"quantile_regression",1528.12868354525,0.368037497351471,1.42555878659269,-3.16653818022018,2.91779287202927,1.5800609169756
"lm",1942.57487994357,0.147993088011178,4.35581760414311,1.45232853556914,6.32607820223146,"anova",0.49289497549524,0.456626995409292,0.664681043902627,1190.59075255031,"anova",0.351829586478691,0.186039564512558,0.199346745216979,708.886134290462,"anova",0.147992930039475,6.32606978236618e-08,4.35581010021356e-08,-5425.6981067329,"anova",0.14673657999322,0.000623943270493283,0.000428276864957765,-1748.32632911408,"tweedie",2462.04382160988,0.0866595449328903,0.374221638511265,1.72184377662179,0.64435119934783,0,1.5,"quantile_regression",1604.08938946225,0.84388549067783,0.36849302549118,-3.17304208569893,1.79769313486232e+308,1.86877354100355
"lm",1712.56957840882,0.193978714515581,2.45100728802031,1.30332091417258,3.19444905926628,"anova",0.148883235695707,0.94767011804579,0.653958021701029,1184.0851005622,"anova",0.0880405313196855,0.3253317861559,0.189776552563843,689.206771982396,"anova",0.193978517516704,3.19444895042667e-08,2.45100611682586e-08,-5655.70291030901,"anova",0.19257661223584,0.000318943679216204,0.000243943598481041,-1973.45945806618,"tweedie",2234.56510899859,0.202465603569481,0.309526765902929,1.27879626220224,0.395821671288215,0,1.5,"quantile_regression",1514.71090812589,0.0130988701365022,3.13486494412231,-1.02783710256059,4.13784655380348,1.25210320881162
"lm",1743.4726721543,0.43230270942997,2.647873360625,0.786863275967936,2.08351430688961,"anova",0.877283310085142,0.10154010810767,0.656733963446052,1185.77943969119,"anova",0.650308731403334,0.0884570763269249,0.194829015363077,699.716767451547,"anova",0.432302633065689,2.08351358153495e-08,2.64787199883556e-08,-5624.79983114492,"anova",0.432277749889147,0.000207318799552724,0.000263460689170108,-1942.67260813224,"tweedie",2310.82049515075,0.427203185205842,0.293549807851754,0.795624366707764,0.233555379969238,0,1.5,"quantile_regression",1552.2398203639,0.731878933411826,0.54402369340723,-1.79769313486232e+308,3.10978411594573,1.58556156972584
"lm",1775.17212589911,0.582981712573283,2.86625255545166,0.549937986083143,1.57626115795074,"anova",0.00933428123317004,1.72792753503453,0.658192635556371,1186.66689467751,"anova",0.0249492841341134,0.448820213167938,0.198647807989985,707.481214670565,"anova",0.582980998540407,1.57626302150021e-08,2.86625050809112e-08,-5593.10045740142,"anova",0.576845086304581,0.000159109634987356,0.000284671253209013,-1911.70026920246,"tweedie",2366.99876601748,0.594103990501222,0.30824662147643,0.533763339638712,0.164530746111609,0,1.5,"quantile_regression",1569.38190928014,0.00276895033701274,4.99916447482978,3.28790243613961,6.22842445729465,1.64970767990966
"lm",1735.01088101928,0.150291746355448,2.59244730391493,-1.4440984943865,-3.74374924835989,"anova",0.600411390220624,-0.343627870857503,0.654962271921645,1184.69888914661,"anova",0.472532995142548,-0.134460770706786,0.186818194060844,682.922203469727,"anova",0.150291835618427,-3.74374585400278e-08,2.59244552376403e-08,-5633.261691229,"anova",0.150616365969898,-0.000371551583896133,0.000257495489238041,-1951.83339501764,"tweedie",2166.97316574066,0.107284122540504,0.310255939355866,-1.61786264364526,-0.501951494252924,0,1.5,"quantile_regression",1491.21185174865,0.108951470046232,-2.14106567325135,-3.55198102088773,1.79769313486232e+308,1.32970512507999
"lm",1781.47720426582,0.800671295559598,2.91179037947371,-0.252817792601332,-0.73615241625634,"anova",0.219942741761277,-0.823182257473258,0.668942578252363,1193.14712529823,"anova",0.178579639459616,-0.272717327262535,0.202023304383484,714.221059196691,"anova",0.800670876527165,-7.36153566906543e-09,2.9117886768119e-08,-5586.79532721415,"anova",0.795228370314732,-7.52344021209538e-05,0.000289499590266388,-1904.97272330998,"tweedie",2455.21197543365,0.803133537601031,0.305749791696477,-0.249628377494655,-0.0763238244205204,0,1.5,"quantile_regression",1584.67258496842,0.13343745213524,-2.57040750824868,-5.02691417948761,2.9378377092255,1.70579110598673
"lm",1838.93563737925,0.0999967417266472,3.36159050130004,1.65260176304525,5.55537038908462,"anova",0.197765196899666,0.835082136866208,0.646206695496255,1179.31560147361,"anova",0.140915617940706,0.280169775397396,0.189521167221652,688.668123068972,"anova",0.0999967046949404,5.55536605609825e-08,3.36158750995436e-08,-5529.33701614595,"anova",0.0999306660515048,0.000550818031912847,0.000333238186891503,-1848.69127189172,"tweedie",2350.83025793374,0.0616260621140193,0.335212543090415,1.87963929192734,0.630078667139629,0,1.5,"quantile_regression",1554.22351045811,0.279646040612472,1.31615883326209,0.218447624024789,1.79769313486232e+308,1.2140750879375
"lm",1758.06927622936,0.960127032548557,2.74628289440798,0.0500574939063574,0.137472039251961,"anova",0.486554329789877,0.462703802162974,0.663749861845966,1190.02998136973,"anova",0.38586967192156,0.172136116266465,0.19807292156461,706.321937052946,"anova",0.960126479942948,1.37473868918282e-09,2.74628135260009e-08,-5610.20324591816,"anova",0.956237770403156,1.5005273158205e-05,0.000273096793652366,-1928.30376084964,"tweedie",2346.13741193852,0.960204557379116,0.295863625571461,0.0499600858423184,0.0147813721311697,0,1.5,"quantile_regression",1567.96305017277,0.82908480024718,0.39376675522466,-3.04969735557162,1.79769313486232e+308,1.82163661068067
"lm",1849.51963071513,0.979315247600581,3.45172535452987,-0.0259601764079678,-0.0896073991154507,"anova",0.875640599770858,0.103823902057225,0.662562900656446,1189.31403470016,"anova",0.653489735087585,0.0900323013373409,0.200249199920437,710.692871818714,"anova",0.979315635090278,-8.96056497451761e-10,3.45172264393632e-08,-5518.75298098056,"anova",0.982330564702021,-7.59497285379047e-06,0.00034249914873614,-1837.72660708601,"tweedie",2484.30601690108,0.979299818935125,0.333590811361875,-0.0259795443662434,-0.00866653728394694,0,1.5,"quantile_regression",1607.39135510868,0.737951647901329,0.57805967385263,-3.5090922560105,4.02620015240647,1.72535929784746
