# test comment
"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","anova.AIC","anova_c_10000.model","anova_c_10000.p_value","anova_c_10000.estimate","anova_c_10000.std_err","anova_c_10000.AIC","anova_c_100.model","anova_c_100.p_value","anova_c_100.estimate","anova_c_100.std_err","anova_c_100.AIC","anova_c_10.model","anova_c_10.p_value","anova_c_10.estimate","anova_c_10.std_err","anova_c_10.AIC","anova_c_0.5.model","anova_c_0.5.p_value","anova_c_0.5.estimate","anova_c_0.5.std_err","anova_c_0.5.AIC","anova_c_100000000.model","anova_c_100000000.p_value","anova_c_100000000.estimate","anova_c_100000000.std_err","anova_c_100000000.AIC","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err"
"lm",1714.01754860636,0.337890963798386,2.45989583001151,0.960667666411557,2.36314238663267,"anova",0.959014494548079,-0.00971474012284397,0.188799146716214,687.141329279787,"anova",0.338704266916043,0.000234663860332546,0.000244684207038316,-1972.2469046813,"anova",0.395281176332575,0.0149697275071543,0.0175715088113291,-262.620655274023,"anova",0.592978081334606,0.0405497425544773,0.0757380959600545,321.780348803179,"anova",0.831335104057872,-0.0491220485800575,0.230327010921419,766.667869906539,"anova",0.337890910352665,2.36314135037374e-08,2.45989447854686e-08,-5654.25496873431,"tweedie",2179.46687797624,0.319402494652539,0.283434568382806,0.998196329065724,0.282923345690045,0,1.5,"quantile_regression",1520.30271243058,0.690645223057016,-0.5860963540583,-3.243053580576,1.68459521687499,1.4705263746022
"lm",1851.37000988418,0.673921679750459,3.4677298456939,0.421397870645641,1.46129397294974,"anova",0.66297585013854,-0.0834386358023445,0.191169679721495,692.132399275892,"anova",0.677087078587065,0.000143089636577422,0.000343092073979976,-1837.03473662791,"anova",0.843040563724447,0.00401516946509938,0.0202514526355836,-205.841553967955,"anova",0.873317631481146,-0.012560156877408,0.0786718877606982,336.982189201745,"anova",0.610081057835613,-0.118598100668601,0.232194679994781,769.898298682131,"anova",0.673921889371893,1.46129137240172e-08,3.46772604110192e-08,-5516.9027265538,"tweedie",2382.76008149041,0.665686201880922,0.383974119679298,0.432724070903939,0.166154844189382,0,1.5,"quantile_regression",1546.71704717051,0.811209195022863,-0.41703533682862,-2.62102119864315,1.38625779745333,1.74356492014989
"lm",1579.74074163091,0.256493797112782,1.75843988345782,1.13800438154572,2.00111229205974,"anova",0.673845981911755,0.0740821396404114,0.175757617707128,658.510185102539,"anova",0.256988859277099,0.000199229877795233,0.000175252416819573,-2105.74334938244,"anova",0.297096633154352,0.0144320478527928,0.0138048273601419,-359.12482851594,"anova",0.441478878984549,0.0509989581069654,0.0661251696306646,267.487617795235,"anova",0.729048505715563,0.0752854580751922,0.217034899043512,742.891101881863,"anova",0.256493754263155,2.00111178381521e-08,1.75843927789907e-08,-5788.53169369915,"tweedie",1952.30287887903,0.236343214251996,0.27481049557436,1.18777940235652,0.326414246194614,0,1.5,"quantile_regression",1407.56262213681,0.80069715283476,0.29717264840552,-2.67808426172426,2.20637779686614,1.17559779389301
"lm",1714.21508056019,0.619194792907483,2.46111090007962,-0.497775326511248,-1.22508028186752,"anova",0.994638961921096,-0.00129199158931058,0.19204332385903,693.956232273092,"anova",0.621723871660084,-0.000120813092772104,0.000244469735114076,-1972.59766859343,"anova",0.774052534916973,-0.00484024013443024,0.016837330476424,-279.692775007878,"anova",0.990726368149752,-0.000869209466127211,0.0746889675128968,316.200791860359,"anova",0.969787389990931,-0.00891265230640138,0.235020540209767,774.737001792942,"anova",0.619195161953454,-1.22507816670185e-08,2.46110924399983e-08,-5654.05748618056,"tweedie",2203.46496450373,0.609415545616211,0.303590182222981,-0.511722394335542,-0.155353894943908,0,1.5,"quantile_regression",1507.27444141618,0.292134078337839,-1.59870144595485,-2.8300550996436,3.29899875520768,1.51354151517072
"lm",1788.37468786897,0.928029183248902,2.96243584840643,-0.0904397632778912,-0.267921996855816,"anova",0.626620875345251,-0.0927215122873076,0.190295946094969,690.300024151456,"anova",0.924786933332697,-2.78266933584327e-05,0.000294381423325505,-1898.28376209025,"anova",0.746873921202253,-0.00648669368584092,0.0200693173931309,-209.455304025673,"anova",0.532122060146696,-0.0500566224031131,0.0799794726794069,343.575839700437,"anova",0.700232854856115,-0.0890335308032931,0.230917111165071,767.691363605167,"anova",0.928029001402584,-2.6792250569644e-09,2.96243396907011e-08,-5579.8978634676,"tweedie",2366.37634520467,0.928243958896841,0.337777422933159,-0.0901691350794329,-0.0304570980752428,0,1.5,"quantile_regression",1544.54695092878,0.807679012004067,-0.29349407319683,-2.60570622532104,2.66434287472341,1.20409227936324
"lm",1701.0503929481,0.108382796798598,2.38142992091516,1.61279021020912,3.84074686275106,"anova",0.185788251663862,0.255537707351681,0.192458700234719,694.820470193826,"anova",0.108434245932931,0.000382571082314515,0.00023724548600317,-1984.59611159736,"anova",0.114173122005047,0.0286144899499573,0.0180338046013711,-252.232952393749,"anova",0.142110272975806,0.115395304173535,0.0782951901470854,335.062304640952,"anova",0.198795340293916,0.302273367722235,0.234446302003992,773.758464540856,"anova",0.108382751816514,3.84074584097225e-08,2.38142898195742e-08,-5667.22206234614,"tweedie",2224.86631650561,0.0969112729778222,0.265245555367395,1.66792522648746,0.442409753010953,0,1.5,"quantile_regression",1541.43073198633,0.543880520941707,0.87714750919685,-0.891126921934638,1.79769313486232e+308,1.44266351886072
"lm",1530.85959030864,0.981324439424673,1.55616444991798,-0.0234380726777699,-0.0364734954757395,"anova",0.525476685558837,-0.117476431360296,0.184696102397793,678.352549460939,"anova",0.98089143612915,-3.72481325765278e-06,0.000155319624287607,-2154.04024162748,"anova",0.938358419741021,-0.00102674344998273,0.0132600113930494,-375.231026811387,"anova",0.743565281773121,-0.0227101832820711,0.0693243159663687,286.386125362957,"anova",0.491058832606395,-0.156533566398846,0.226889951340921,760.653877233914,"anova",0.981324578527786,-3.64732160879695e-10,1.55616412273629e-08,-5837.41279137183,"tweedie",1989.18511848665,0.981327087487361,0.227452036857844,-0.0234347487129135,-0.00533028132800392,0,1.5,"quantile_regression",1443.88744854817,0.0761442144547095,-2.46091306284629,-3.5004051062267,1.9999165325358,1.38033206498576
"lm",1701.08529247797,0.169955635225126,2.38163770694122,1.37736110030004,3.28037513254863,"anova",0.00162910666062496,0.565713856935097,0.177080836876816,661.510369137679,"anova",0.165562652295999,0.000329149249703452,0.000236501992798904,-1985.85162234591,"anova",0.0299167197607051,0.0350786326999564,0.0160398638762247,-299.101318042976,"anova",0.00220549649350365,0.216979813659883,0.0699566287050033,290.018019642212,"anova",0.00186246520872035,0.68263668375059,0.216448238459998,741.808409816714,"anova",0.169955164864339,3.2803764450083e-08,2.38163602390114e-08,-5667.18728777244,"tweedie",2036.85547591054,0.216594618236838,0.339891379401795,1.23958907790857,0.421325641581741,0,1.5,"quantile_regression",1483.31157371487,0.326372529352798,1.4825031633527,0.485514866081014,1.79769313486232e+308,1.50678421335204
"lm",2011.68900566883,0.0619396357449013,5.17737228244864,1.87735740005854,9.71977816731291,"anova",0.00207129937163848,0.577554665558377,0.185049213712877,679.116559512289,"anova",0.0597266926134789,0.000959335834332652,0.000506600845142292,-1681.14491365704,"anova",0.00946265326574884,0.0589219317882487,0.0224854928303895,-163.984029129073,"anova",0.00110333366682387,0.256169213294825,0.0773601977435699,330.256798519648,"anova",0.00340487821610598,0.668439566950465,0.225487855891099,758.174356944374,"anova",0.0619393978910929,9.71976550294734e-08,5.17736077328814e-08,-5356.58418110243,"tweedie",2404.73954426628,0.0156853825506039,0.459569559183719,2.43718746567845,1.12005716924993,0,1.5,"quantile_regression",1573.44249148847,0.00572159450693022,3.56326484573691,1.06339956690027,5.48821544005025,1.27543535912571
"lm",2043.71564573939,0.452629049801264,5.60895398300083,-0.752525111713529,-4.22087872265375,"anova",0.932040290279931,-0.0184650327156127,0.216252006947704,741.445606184722,"anova",0.455883637056089,-0.000413675751311496,0.000553701500380206,-1645.58398256486,"anova",0.615902545099652,-0.0154168480378317,0.0306827541584565,-39.6518672143897,"anova",0.822505425556895,-0.0229339736270609,0.102100559308791,441.251116885743,"anova",0.955813973270459,-0.0142508257180602,0.256875649192979,810.304680611641,"anova",0.452629434526205,-4.22086955659535e-08,5.60894658375218e-08,-5324.55717951595,"tweedie",3064.87639296534,0.434215850830524,0.35509446279699,-0.783592041043215,-0.278249194866238,0,1.5,"quantile_regression",1761.13819640734,0.948979995055492,-0.12029176179805,-1.91362401649248,1.88101433863141,1.87753727432187
"lm",1753.89525598523,0.151301150183017,2.71777429643784,1.44051500344901,3.91499465000678,"anova",0.0464176301816519,0.398153381862276,0.198665315449906,707.516466382928,"anova",0.150579031346951,0.000390004872418923,0.000270259277033659,-1932.48156257721,"anova",0.112201110736766,0.0303851581658605,0.0190445937240872,-230.418857482297,"anova",0.0669490884907247,0.148667891947644,0.0807035707190194,347.180964053959,"anova",0.0434970097467871,0.490132646437289,0.241215717198555,785.144485701858,"anova",0.151301013791769,3.91499377420275e-08,2.71777277726994e-08,-5614.37726518578,"tweedie",2322.06483194515,0.145112543155552,0.287081879463958,1.46278206870512,0.419938225530042,0,1.5,"quantile_regression",1568.5091326448,0.00222787294831805,4.81094761547229,0.268778639486808,6.5590377094605,1.55267164025663
"lm",1794.07898081306,0.632599609198691,3.00498502327807,0.4788135500406,1.43882754681461,"anova",0.331130218605594,0.186060427615097,0.19098169976759,691.738879892409,"anova",0.631764523823876,0.000143206323321196,0.000298352899790455,-1892.92347065056,"anova",0.573959182593985,0.0110712538393265,0.0196589609324841,-217.718859810081,"anova",0.442425395736852,0.0608228020617403,0.0790266846891314,338.782066126738,"anova",0.317047117997421,0.2325964207574,0.23188249926569,769.360145478086,"anova",0.632599423400918,1.4388272803924e-08,3.00498282501744e-08,-5574.19360938318,"tweedie",2301.88592462788,0.631768835648486,0.324068240791929,0.479983640294518,0.15554745391915,0,1.5,"quantile_regression",1555.01484934082,0.388842638584469,1.36119280417219,-0.161690520855915,4.11672606364065,1.57615124723608
"lm",1756.66469827917,0.91902650348249,2.73665638478221,0.101789832577753,0.278563795229819,"anova",0.962864145477514,-0.00930595782344282,0.199618731130544,709.431516729443,"anova",0.917842282116998,2.81391109427477e-05,0.000272444623449073,-1929.26012528838,"anova",0.864360324514174,0.00344364762792424,0.0201325834737373,-208.196336037203,"anova",0.852637803067341,0.0157198645005375,0.0845169240412735,365.648555132333,"anova",0.893577945807024,-0.0323109476460525,0.241215982788748,785.144926120997,"anova",0.919026262170523,2.78564503730312e-09,2.73665516123705e-08,-5611.60777813978,"tweedie",2415.29392548864,0.919113956919664,0.283806600508861,0.10167951520136,0.0288573175506871,0,1.5,"quantile_regression",1582.43352189653,0.892811975555509,-0.20146155152785,-1.79769313486232e+308,1.67343967186538,1.49318976474597
"lm",1757.48244598679,0.823653308148128,2.74225684374774,0.223144215405127,0.611918751837431,"anova",0.63598761576952,0.0905020738387766,0.19091309076064,691.595156522749,"anova",0.820799363995306,6.18370068694879e-05,0.000272628451056972,-1928.99032276322,"anova",0.690437410672808,0.00759562406548108,0.0190440619087127,-230.430027535232,"anova",0.599531571838321,0.0413107242910765,0.0785492814578528,336.358322437193,"anova",0.651992012462054,0.10490166867017,0.232246415000428,769.98741225355,"anova",0.823652872492479,6.11919928140219e-09,2.74225522650156e-08,-5610.79008749425,"tweedie",2304.15908918392,0.82469940244137,0.319819553649937,0.221798418714661,0.0709354712735846,0,1.5,"quantile_regression",1536.9926320486,0.752922393206801,0.43225384607665,-3.13041016801553,1.79769313486232e+308,1.37125263901492
"lm",1575.4275872339,0.187901455845182,1.73958068767932,1.32137428878037,2.29863719395834,"anova",0.0620913436007125,0.354790791362095,0.189094999227894,687.767647682018,"anova",0.187804431164612,0.000229404615201064,0.000173572304901691,-2109.59657377974,"anova",0.175706405292224,0.0197330759690573,0.0145207585465136,-338.900464585042,"anova",0.109467589429431,0.117348519679242,0.0729860174504537,306.97498801487,"anova",0.0585706585418171,0.439762698638033,0.231162485584076,768.11618122325,"anova",0.187901406492346,2.29863694294655e-08,1.73958030240452e-08,-5792.84479893732,"tweedie",2049.01903473259,0.186272763765657,0.220885635723487,1.32628610886013,0.292957550306799,0,1.5,"quantile_regression",1492.84024767886,0.0102308641985362,3.68337003906404,-0.140069891391559,6.47011281266288,1.42062892903249
"lm",1693.33756759337,0.178311379788168,2.33595091187123,1.35076814309362,3.15532807558615,"anova",0.110110976771943,0.300512899390461,0.187247845303977,683.841081714447,"anova",0.178403224369303,0.000313856725287297,0.000232403642507564,-1992.84399667075,"anova",0.184454802328259,0.0223046402534257,0.0167476564947429,-281.828829307642,"anova",0.177539592064055,0.0994609193674652,0.0735013644477484,309.789423588514,"anova",0.0923089663377118,0.387327234938775,0.228980473858694,764.322528774424,"anova",0.178311335368781,3.15532678288135e-08,2.33594971472888e-08,-5674.93493498206,"tweedie",2129.05053113853,0.156064318793234,0.278626312190614,1.42384844160067,0.396721640401548,0,1.5,"quantile_regression",1501.37017991357,0.031041168173263,3.30248126775229,-0.513822529770856,4.2929741183305,1.52045297733053
"lm",1698.29792833703,0.954740660449652,2.36509916867341,-0.0568265604228857,-0.134400450814736,"anova",0.985147952680732,-0.00361122903131779,0.19374707222041,697.489258403471,"anova",0.955709312136905,-1.31039016649249e-05,0.000235643245947804,-1987.30667935392,"anova",0.988279322522731,0.000265136681139663,0.0180257388033536,-252.411896382286,"anova",0.953869898496001,0.00457362763323601,0.0789630841097316,338.460017005107,"anova",0.968639445746654,-0.00927592824847479,0.235641971449499,775.793268796066,"anova",0.954740961599908,-1.34399506375955e-09,2.36509830312012e-08,-5669.9745156316,"tweedie",2264.2394738455,0.954711549185325,0.273590211127309,-0.0568631514474068,-0.0155572016098602,0,1.5,"quantile_regression",1537.86000446522,0.85461679621539,-0.27432475373661,-1.79769313486232e+308,1.79769313486232e+308,1.49520011593026
"lm",1671.8806880137,0.652465778330024,2.21394690394805,0.451024035711247,0.998543267469071,"anova",0.89467872964349,0.0254708091171348,0.192150549560109,694.179506429774,"anova",0.653321478351649,9.92145322201944e-05,0.000220557597429382,-2013.77072654554,"anova",0.701767134416196,0.00650531955458824,0.0169634185009858,-276.708495351705,"anova",0.791964272318377,0.0204106961658566,0.0772789213029594,329.836328208665,"anova",0.913017390481904,0.0255491592251205,0.233596515750219,772.305969759945,"anova",0.652465784336861,9.98542870026514e-09,2.21394606372979e-08,-5696.39176137186,"tweedie",2171.73474270579,0.650057096074075,0.253374499811067,0.454374392041242,0.115126884310408,0,1.5,"quantile_regression",1533.25436943018,0.998312902268435,0.00382781541962007,-2.29291746018222,2.83577129169933,1.80801542874043
"lm",1944.36080361676,0.127862310026499,4.37530897883657,1.52899242098204,6.68981426809579,"anova",0.313833848608348,0.207801357455524,0.20578906186928,721.608504669642,"anova",0.12798540090035,0.000660771160195245,0.000432301545481868,-1744.58492931337,"anova",0.155831181891481,0.0348361335714798,0.0244523283683232,-130.441987926024,"anova",0.251523112707891,0.102656842052868,0.0892653371132953,387.513135725087,"anova",0.32281810672763,0.245367209002412,0.247556085297588,795.522701044015,"anova",0.127862295383676,6.68980633867383e-08,4.37530362372436e-08,-5423.91198354017,"tweedie",2623.94928439001,0.081913800427581,0.335176594860495,1.74857775514246,0.586082337817458,0,1.5,"quantile_regression",1659.00626630376,0.655116593347423,0.8769601840722,-1.21901866076911,4.75014985913939,1.96037643584501
"lm",1564.71452423935,0.114393167355585,1.69360847101525,1.58574394539669,2.68562937878498,"anova",0.072410326941034,0.326612154537577,0.180831323464223,669.893708484416,"anova",0.114118256585826,0.000268064197604781,0.00016891721246135,-2120.47078486636,"anova",0.0961048571969843,0.0230537928930127,0.0137881963011434,-359.607010134499,"anova",0.0726625300404522,0.123038281022609,0.0681817347112411,279.738519402385,"anova",0.0744906414376124,0.39885733588946,0.222445834252129,752.741287766393,"anova",0.114393067052659,2.6856294014778e-08,1.6936080134377e-08,-5803.55788141323,"tweedie",1968.51310675579,0.113499236785007,0.248952269987521,1.58969396690089,0.395757921645444,0,1.5,"quantile_regression",1440.10850289852,0.0583061972103862,2.69107561504635,0.529888882150995,3.61930571491696,1.41307385693367
"lm",1592.77046731367,0.1254307826247,1.81666299752171,1.53887741172673,2.79562165160593,"anova",0.0973226774588867,0.30305448114824,0.181920785845327,672.296375493201,"anova",0.125371088749513,0.000278666829548507,0.000181055715282096,-2092.71235473399,"anova",0.122437291303749,0.022275132259081,0.0143594188232594,-343.369728042776,"anova",0.109530407654837,0.11256019461782,0.0700203505689937,290.382204488736,"anova",0.10071956447339,0.367803111318475,0.223037086886367,753.803062219863,"anova",0.125430733825925,2.79562106498721e-08,1.81666238035401e-08,-5775.50196615771,"tweedie",2034.22161651151,0.111855277040209,0.265495838738368,1.5970230841502,0.424002983210993,0,1.5,"quantile_regression",1436.09502917235,0.0664400410722596,2.03850031639331,-0.75279377132781,3.05631464204522,1.10450489074149
"lm",1943.76602396058,0.0325076820875613,4.36880795145756,2.15325589512323,9.40716147613722,"anova",0.01262272851987,0.5011754242669,0.199102025136191,708.394788592309,"anova",0.0315888697616702,0.000931627281339812,0.000430325691320559,-1746.4173385232,"anova",0.0108542509884305,0.0589242349804906,0.0229129173259615,-156.451833636464,"anova",0.00778851946453442,0.22675589711307,0.0843423488667659,364.821474765592,"anova",0.0146472840785675,0.593395077540744,0.24096178789595,784.723181392309,"anova",0.0325075799055098,9.40715260216952e-08,4.36880122726818e-08,-5424.50688927523,"tweedie",2491.20774854523,0.00817294297479408,0.354926688419854,2.67179451158473,0.948291178135109,0,1.5,"quantile_regression",1618.58742593032,0.0207052542506299,3.79224962457198,0.379599810244199,5.0053403387739,1.6261712397694
"lm",2104.36302056918,0.937041916698089,6.52723017073646,0.0790887353958032,0.516230379840879,"anova",0.620610927400864,-0.103789720524953,0.209353187848322,728.476923488598,"anova",0.945702459416562,4.36116518421924e-05,0.000639552085466449,-1587.92705003924,"anova",0.818154949467653,-0.00675792574603763,0.029353624399179,-57.3657533765559,"anova",0.721597558222461,-0.0338953918734737,0.0949897717348074,412.375523545843,"anova",0.585323705203575,-0.136931836205134,0.250552173129014,800.334705524991,"anova",0.937042729313165,5.16222626350848e-09,6.52721656051977e-08,-5263.91011107035,"tweedie",3153.46715023133,0.936683358604877,0.507247027714933,0.0795401137446159,0.0403464862810641,0,1.5,"quantile_regression",1700.38825783101,0.193514279468701,-1.74003701951634,-2.56202471005046,1.79769313486232e+308,1.33368293569733
