# test comment
"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","anova.AIC","anova_c_10000.model","anova_c_10000.p_value","anova_c_10000.estimate","anova_c_10000.std_err","anova_c_10000.AIC","anova_c_100.model","anova_c_100.p_value","anova_c_100.estimate","anova_c_100.std_err","anova_c_100.AIC","anova_c_10.model","anova_c_10.p_value","anova_c_10.estimate","anova_c_10.std_err","anova_c_10.AIC","anova_c_0.5.model","anova_c_0.5.p_value","anova_c_0.5.estimate","anova_c_0.5.std_err","anova_c_0.5.AIC","anova_c_100000000.model","anova_c_100000000.p_value","anova_c_100000000.estimate","anova_c_100000000.std_err","anova_c_100000000.AIC","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err"
"lm",1595.58066633503,0.171522991530595,1.82947089721958,1.37229895609642,2.51058100246321,"anova",0.165258637180631,0.256663897184336,0.184286276943035,677.463996193943,"anova",0.171115982796205,0.000250647879164132,0.00018247381524947,-2089.59160213152,"anova",0.145354340022033,0.021764099845611,0.0148875591454566,-328.92180139599,"anova",0.117985653681742,0.112841598905677,0.0718684894787532,300.803001143791,"anova",0.186836927270634,0.298606555435072,0.225434710147185,758.080068925698,"anova",0.171522879954857,2.51058101957771e-08,1.82947043093903e-08,-5772.69173319465,"tweedie",2017.20932650001,0.173612270427815,0.236578157099434,1.36560510245651,0.323072338464745,0,1.5,"quantile_regression",1485.40687058726,0.759768759786491,0.47891329612586,-0.491588122177252,4.03049737980833,1.56401800639776
"lm",1904.54797556989,0.127171330111789,3.96079622087437,1.53178638863049,6.06709373927445,"anova",0.106603719193735,0.298568666866574,0.184185132277021,677.244397785984,"anova",0.126008993133504,0.000599349146400706,0.000390070925168877,-1785.70284319025,"anova",0.0951910758402885,0.0338527646858779,0.0201908408412816,-207.04053324381,"anova",0.108419397150575,0.121372460294523,0.07526405129686,319.268881361911,"anova",0.103387853700131,0.367030739604901,0.224320025635628,756.097322855034,"anova",0.127171188851151,6.06708656147291e-08,3.96079005489673e-08,-5463.72494471236,"tweedie",2246.59956914949,0.0662761695816551,0.373603805416255,1.8467473063237,0.689951821284751,0,1.5,"quantile_regression",1547.28115686821,0.529062649687871,0.95854676457703,0.151892451384445,4.80371821488065,1.520178448746
"lm",1679.94936072736,0.0147980375405597,2.25905940421436,2.45882135364024,5.55462350222406,"anova",0.000248952615663771,0.682214418826958,0.182843640417607,674.320381070233,"anova",0.0146761528109085,0.000553777865648731,0.00022494082966234,-2005.89932065258,"anova",0.00806788620901154,0.0450472735167695,0.0168319662129305,-279.820232699399,"anova",0.00129368799442715,0.24117902472971,0.073888409376709,311.890225067964,"anova",0.000212801309577715,0.840559204212526,0.222766406351547,753.317322521204,"anova",0.0147980201013173,5.55462210429042e-08,2.25905843476073e-08,-5688.32310850977,"tweedie",2096.98922961892,0.011191404740545,0.265582498676886,2.56068940592062,0.680074290759828,0,1.5,"quantile_regression",1504.9706726855,0.000220267970691967,5.12154058200027,3.05662336006593,7.45796804243747,1.36064809690685
"lm",1776.57863579304,0.0498670083640069,2.87634882712584,1.97317468873564,5.67553870165915,"anova",0.0237185611425805,0.424930377115693,0.186434261765502,682.099312850245,"anova",0.0496617376910823,0.000564061190276376,0.000285605525828879,-1910.38964462148,"anova",0.0408183595732498,0.0388970025064756,0.0188926508615607,-233.622963138948,"anova",0.0317120105162331,0.165361347467614,0.0764375201899408,325.457306637523,"anova",0.0233681583700168,0.518407049096946,0.226866680680269,760.612849671507,"anova",0.0498669712041819,5.6755355842105e-08,2.87634677533626e-08,-5591.69394712051,"tweedie",2213.13459115925,0.0263493963816379,0.304329971314453,2.23778180821507,0.681024073502096,0,1.5,"quantile_regression",1527.5525741478,0.00472320041859775,3.80931375900761,1.16178431260343,4.29512255403733,1.33299373981099
"lm",2057.91874297473,0.0442082523284917,5.81169338868618,2.02501745687974,11.7687805661221,"anova",0.0214200210863452,0.453181270776001,0.19542814616905,700.944944839644,"anova",0.0426324145843351,0.0011602398936499,0.000568617866645284,-1634.95082763202,"anova",0.0131312715876027,0.064516176229126,0.0257778397872263,-109.326084449597,"anova",0.0121631052938233,0.217433068776688,0.0859199126895845,372.234081434888,"anova",0.0249681500238649,0.532948005402316,0.235913873653158,776.254554112096,"anova",0.0442080799289999,1.17687639123732e-07,5.81168039127667e-08,-5310.35444917674,"tweedie",2606.46972828354,0.00748380744881671,0.410608533243974,2.70231132079935,1.10959208780201,0,1.5,"quantile_regression",1652.47106892724,0.109000387316978,2.29395186518274,0.140212199398485,5.03429171218806,1.42485300637573
"lm",1826.10331230205,0.022549670080258,3.25545943368977,2.29897881413055,7.48423226831423,"anova",0.0017395621752631,0.602057932817607,0.189642798185394,688.924752873512,"anova",0.0223221657109794,0.000744577712813734,0.000323318638633612,-1860.77894228026,"anova",0.0110323317635506,0.0543956733505235,0.0212000459517239,-187.530824712152,"anova",0.0023767532269418,0.248966922059474,0.0808770866169331,348.040056806635,"anova",0.00217725375390817,0.71184220947069,0.229209885810834,764.723081892086,"anova",0.0225496381920803,7.48422887313015e-08,3.25545717762191e-08,-5542.16926248323,"tweedie",2294.97375965508,0.0143471639342728,0.298662456343777,2.47025882743274,0.737773569205962,0,1.5,"quantile_regression",1592.17792938113,0.000913723319072579,5.43570076518218,2.44532259329393,9.04563497762091,1.6145283804098
"lm",1594.91809868885,0.348280118260088,1.82644303505095,0.940161805143867,1.71715198082594,"anova",0.226037640616182,0.211316499157786,0.174007566845815,654.507349959382,"anova",0.348203202786549,0.000171146524419483,0.000182010326888969,-2090.60890534281,"anova",0.336722578208229,0.013681380797822,0.0142070543020749,-347.636715160765,"anova",0.284938386228295,0.0713978145004731,0.0665904419699946,270.292256917217,"anova",0.211251040694767,0.268704633577224,0.214245301411866,737.716486339031,"anova",0.348280044025237,1.71715164768216e-08,1.82644239880243e-08,-5773.35433823367,"tweedie",1921.57670964951,0.341601082859035,0.263128846691069,0.953298695127817,0.250840386201084,0,1.5,"quantile_regression",1430.23505756897,0.689944207644277,0.51983210153714,-0.517381092690537,4.34357547313302,1.3011571150993
"lm",2052.61077437585,0.299537507071614,5.73508211068352,1.04015252117917,5.96536011659702,"anova",0.330415462499747,0.203972274262435,0.209057340914049,727.911264714281,"anova",0.3006366998546,0.000586065166811952,0.000564727946190877,-1637.69663438246,"anova",0.336277280180771,0.0277232808203516,0.0287618997872484,-65.5115294954685,"anova",0.325782381987248,0.0932016841028219,0.0946124136532605,410.783311603635,"anova",0.345746042540204,0.236508338703315,0.250239790783105,799.835684120599,"anova",0.299537586123359,5.96534976937278e-08,5.73507310356585e-08,-5315.66215141753,"tweedie",2928.10054873028,0.265554905185674,0.399268122736525,1.11651485622567,0.445788790652665,0,1.5,"quantile_regression",1716.5936403667,0.279799613268581,1.91063557097198,0.148581623814534,4.87833926690699,1.76300772364094
"lm",1947.29438404979,0.104247047842485,4.40751523606006,1.63210353815259,7.19352121123505,"anova",0.145271241862323,0.294349919453298,0.201305919910506,712.798131848452,"anova",0.103135024581591,0.000711009978645995,0.000434230849319065,-1742.80375456516,"anova",0.0792013284609782,0.0411453725539283,0.0233193418341954,-149.418909255843,"anova",0.118181626962366,0.134990636653935,0.0860212689867016,372.705667394082,"anova",0.1424113367107,0.357675371083676,0.24286532808164,787.870669318586,"anova",0.104246917580068,7.19351301466523e-08,4.40750854539011e-08,-5420.97852073723,"tweedie",2579.74596072188,0.0583728766102178,0.373760525168583,1.90390352646516,0.711603981921936,0,1.5,"quantile_regression",1618.00734618059,0.169434564748827,2.34099930340774,-0.0178334443304605,3.19622498640394,1.69754265931477
"lm",1828.1131605063,0.112132729684582,3.27185804583219,1.5957801664373,5.22116617693732,"anova",0.10176665118881,0.304725729685837,0.185358246311093,679.78400324012,"anova",0.111589520292092,0.00051741019720137,0.000323742364796883,-1860.25506435024,"anova",0.101224058131186,0.0318069466785895,0.0193166001748915,-224.746228830231,"anova",0.122388870258457,0.117115485574798,0.0754873704451088,320.453980959774,"anova",0.0919492279785197,0.382915228026503,0.226120222084046,759.294561187095,"anova",0.112132635845648,5.22116189959299e-08,3.271854504369e-08,-5540.15957003538,"tweedie",2276.63180250589,0.0639929115647894,0.360780667019902,1.86264902088582,0.672007756179154,0,1.5,"quantile_regression",1508.42702098744,0.0357330668622788,2.58580150532798,0.786414731822669,3.10060114615413,1.22295299121993
"lm",1712.19258200711,0.0135132974624234,2.44869832395978,2.49228083794032,6.10284391070154,"anova",0.000624306611604352,0.670748056422354,0.192937975430204,695.815342174446,"anova",0.013310885773362,0.000608575843342873,0.00024364391350144,-1973.95116059748,"anova",0.00511908957548145,0.0502146717114239,0.0177374043949418,-258.861903405896,"anova",0.00103956762349078,0.259257837512524,0.0778800862300225,332.935950691905,"anova",0.000652615849429046,0.811798069321763,0.234362665326022,773.615742562931,"anova",0.0135132722817239,6.10284250760548e-08,2.44869708986356e-08,-5656.07991716609,"tweedie",2184.56155878099,0.0123688504040235,0.259437874366564,2.52456362863815,0.654967421517023,0,1.5,"quantile_regression",1560.1713913045,0.00104194756676357,6.31269446036731,1.95669741790165,8.17426138367123,1.89669327139322
"lm",1862.08332857646,0.391493820334555,3.56186204135969,0.858791870075731,3.05889816345105,"anova",0.0058669540737238,0.563946905112087,0.20247151331725,715.107516273703,"anova",0.387234540682809,0.000306183068103361,0.000353333522334511,-1825.26930265017,"anova",0.174302259101745,0.0305125271460249,0.0223796047985211,-165.872146780852,"anova",0.0228452367074929,0.197261898530569,0.0859938430686365,372.578116190145,"anova",0.00533384712596201,0.688211891107629,0.24428120365681,790.195849887205,"anova",0.391493334702805,3.0588988242754e-08,3.56185915181638e-08,-5506.18929350267,"tweedie",2579.85892334301,0.404514156965051,0.352222532692252,0.835373808312612,0.29423747850864,0,1.5,"quantile_regression",1609.22816094205,0.00461405115868074,4.78893516402925,3.02760317164622,6.85041714092726,1.67127633242344
"lm",1718.48647929262,0.712937676422196,2.48753268643474,0.368441506477131,0.91651029040112,"anova",0.464777879490524,0.135661940642399,0.18522404236018,679.494288462307,"anova",0.712972602569058,9.12152252326042e-05,0.000247601970661757,-1967.50527605583,"anova",0.701624550235942,0.0069156267323047,0.0180242899002175,-252.444049546962,"anova",0.613905186242527,0.0383225065861507,0.0758400365823452,322.318371727462,"anova",0.427210702494861,0.179258913448387,0.225309632188149,757.858075302265,"anova",0.712937561391633,9.16510246655151e-09,2.48753152433341e-08,-5649.78600515648,"tweedie",2213.85767765639,0.712232766971418,0.310576863605525,0.369388689863935,0.114723580749295,0,1.5,"quantile_regression",1503.5319148432,0.732315382599475,0.46944615457471,-0.787310210754401,2.8687992274269,1.37052550525675
"lm",1525.43941031474,0.59233761746641,1.53521994557614,0.536322647851059,0.823373226245156,"anova",0.987247532366663,0.00285125726150694,0.178162071969019,663.945296685183,"anova",0.592704809152472,8.20793897818135e-05,0.000153193114727681,-2159.55455068262,"anova",0.622435830780131,0.00634942995019613,0.0128746116380216,-387.029251572978,"anova",0.747068909059013,0.0213284230388177,0.0660411429326784,266.979005833971,"anova",0.953531386296228,-0.0128353618449421,0.21998471804004,748.291067798064,"anova",0.592337499784766,8.23373304739979e-09,1.53521960351526e-08,-5842.83297638984,"tweedie",1879.59437866641,0.590532316693387,0.21633068587931,0.53894200689159,0.11658969400003,0,1.5,"quantile_regression",1435.67105545269,0.843846469051319,-0.29189452277591,-2.20599882432652,1.55585464623883,1.47993753195029
"lm",1626.81051633359,0.0417288120987671,1.97803004533899,2.04952970323707,4.05403133181763,"anova",0.0132638056934186,0.466927643833301,0.18683794841532,682.964497658955,"anova",0.0414126904317938,0.000404867206511652,0.000197232235192899,-2058.48151867823,"anova",0.0252249617408154,0.0356207266946764,0.0157960329655672,-305.228632244507,"anova",0.0124241000727662,0.186326995376223,0.0738529722268702,311.698337594685,"anova",0.01431668655928,0.563789177741317,0.228158344281712,762.883787751862,"anova",0.0417287625385341,4.05403116202392e-08,1.97802947778516e-08,-5741.4618960189,"tweedie",2085.78088638525,0.0482087122052754,0.255770460474408,1.9878277148576,0.508427609972918,0,1.5,"quantile_regression",1503.19043746752,0.00946465516043471,3.78079091446156,0.343053032168388,5.20053484213214,1.44284763583833
"lm",1846.42267448442,0.0456974813738208,3.42510393835624,2.01085149398442,6.88737537149556,"anova",0.297805502292044,0.197870848683654,0.189550021938642,688.729018685142,"anova",0.0454139847477115,0.000683019903467936,0.000339217239925912,-1841.57798483712,"anova",0.0411286988042589,0.0419678243435898,0.0204158540684553,-202.607460701681,"anova",0.0991224844951603,0.128720218849131,0.0776871660466213,331.943863838286,"anova",0.358456864377085,0.212501778649611,0.23086685807381,767.60430455625,"anova",0.0456974390647432,6.88737000618966e-08,3.42510059422189e-08,-5521.8500136407,"tweedie",2264.63523969244,0.0150769730248373,0.316454096648266,2.45189950432797,0.775913642714437,0,1.5,"quantile_regression",1560.45721335888,0.987960510486068,0.0254721507546001,-1.83158837917067,1.65535527760075,1.68590325522083
"lm",2023.43640112804,0.282639748744739,5.33167866343523,-1.07733883235178,-5.74402446574022,"anova",0.978911721216518,0.00522138567481176,0.197281060852373,704.719602322344,"anova",0.282715117602439,-0.000561550891254198,0.000521320746220497,-1669.68808076197,"anova",0.338533812864275,-0.0221349457546686,0.0230719647150227,-153.684871692287,"anova",0.660072400567696,-0.0363631811155085,0.0825541574613653,356.249648422368,"anova",0.918715581899145,0.0244475593501862,0.239254926611918,781.879684412101,"anova",0.282639793847446,-5.74401070376203e-08,5.33166639044591e-08,-5344.83681721383,"tweedie",2603.29882843011,0.204332464922974,0.461497790572774,-1.27350341542264,-0.587719012504428,0,1.5,"quantile_regression",1602.52356913913,0.0819320286999667,2.38238455672862,-1.79769313486232e+308,3.16212758626427,1.36255177689044
"lm",1630.12849192986,0.450533907780739,1.99450592261539,0.756023026238219,1.50789240346574,"anova",0.444240047667973,0.14814330334779,0.193250445443821,696.462632595216,"anova",0.450728518689177,0.00015031631123039,0.000198910630560571,-2055.09202351222,"anova",0.460938129092249,0.0119034984489989,0.0161131889958247,-297.276912826937,"anova",0.459480566141956,0.056860137867914,0.0767187944696796,326.926522433641,"anova",0.442094818645589,0.181172839172862,0.235226024261177,775.086578512924,"anova",0.450533806536813,1.50789232512441e-08,1.99450537247375e-08,-5738.14391598251,"tweedie",2144.94127890101,0.448005357003077,0.233910547620925,0.760256918582602,0.177832112158253,0,1.5,"quantile_regression",1526.87065020446,0.840320856082543,0.35086502934281,-0.984977683746484,1.79769313486232e+308,1.73912516684756
"lm",1709.10113691412,0.739294943038879,2.42984622703193,0.333254316985743,0.80975674476991,"anova",0.133976140054953,0.284476128792673,0.18904929038177,687.670946295584,"anova",0.736418624019506,8.15189754107648e-05,0.000241843420746219,-1976.91807797372,"anova",0.55689516697997,0.0104096930592411,0.0176897625316225,-259.93773071407,"anova",0.264618405587899,0.0856041431343426,0.076520268659154,325.890097816885,"anova",0.119764118277312,0.359654069735578,0.230176726299417,766.406791239521,"anova",0.73929453061767,8.09757691814489e-09,2.42984507874504e-08,-5659.17134969725,"tweedie",2234.69851046047,0.74173533409465,0.301870257485233,0.330017901771256,0.0996225889824256,0,1.5,"quantile_regression",1511.3694097005,0.096570063675308,2.19282817917762,-0.367102618854659,4.07268951203287,1.31335089096957
"lm",1972.37628691352,0.43858644809628,4.69273631937424,-0.776150176614638,-3.64226812308825,"anova",0.164547549869897,0.292168866431022,0.209424519480869,728.613189831315,"anova",0.443227780036744,-0.00035665107034297,0.000464211591651524,-1716.09809007984,"anova",0.758880779546855,-0.00830773784754792,0.0270279938363841,-90.3829093383271,"anova",0.577765744096824,0.0530325891729512,0.0951132487074977,412.895144916476,"anova",0.117011221733469,0.393525068307011,0.249965965860117,799.39774441806,"anova",0.438586967822408,-3.64225998490582e-08,4.69273116906382e-08,-5395.89644967042,"tweedie",2815.85953016882,0.411601811311555,0.339288811345392,-0.822817192128942,-0.279172667071982,0,1.5,"quantile_regression",1698.96130969772,0.0493630078803557,3.33476136147664,0.159886547406457,5.617060297073,1.68628051894239
"lm",1586.09813825559,0.727303538015708,1.78661090787192,0.349208959739733,0.623900536597613,"anova",0.950983691833914,0.0117244135064011,0.190487603954817,690.70268414243,"anova",0.727935344932571,6.20955865464306e-05,0.000178248053836412,-2098.96381956251,"anova",0.769107844564158,0.00436577017606757,0.014852337546707,-329.869259030607,"anova",0.847904663987173,0.0143199657706044,0.0745661224376779,315.542348102099,"anova",0.987652398128063,0.00358981041185856,0.231666447831955,768.987280518332,"anova",0.727303493158576,6.23900490815672e-09,1.78661047058058e-08,-5782.17425722947,"tweedie",2032.20910421899,0.726491145327083,0.203792274383791,0.350293043718929,0.0713870160803012,0,1.5,"quantile_regression",1524.52345647352,0.886107272180962,0.30543342399792,-0.930205440987935,2.51491579861183,2.1296983189621
"lm",1744.71057447003,0.0649360234466851,2.65608057514917,1.85602446510095,4.92975052875625,"anova",0.0160130029783264,0.452863531260712,0.186403973744872,682.034323763158,"anova",0.0639857551159207,0.000492244157103373,0.000264263844542503,-1941.45506990358,"anova",0.0271787060579639,0.0421993488668689,0.0189620982807591,-232.155300588081,"anova",0.00888745653123696,0.206757307655286,0.0782426885307983,334.793990703397,"anova",0.0237044052229919,0.515770224014543,0.226266193810219,759.552697552132,"anova",0.0649359058665045,4.9297501971217e-08,2.65607922171365e-08,-5623.56192693543,"tweedie",2241.78871497929,0.0778938553639187,0.322894776030565,1.77223219240296,0.572244516840113,0,1.5,"quantile_regression",1536.98516088657,0.28080567941704,1.39145350629662,0.308296444249489,4.6990718669646,1.28663746543901
"lm",1652.33601584611,0.0519564119154243,2.10837007279082,1.95528737384686,4.12246938272448,"anova",0.31163168065833,0.194663673508883,0.191901022488399,693.659728097941,"anova",0.0519060849908016,0.000411061395415347,0.000210185139546666,-2033.03877230473,"anova",0.0508903674861082,0.0326940450251755,0.0166438123441912,-284.316757846041,"anova",0.0834727414618369,0.134142445405905,0.0771084434775161,328.952950764021,"anova",0.427234176525687,0.185405319444031,0.23304687298935,771.363677588549,"anova",0.0519563789511209,4.12246868035306e-08,2.10836941447585e-08,-5715.93640663038,"tweedie",2111.32960196334,0.0465075187587892,0.229352209146609,2.00331005241635,0.4594635861273,0,1.5,"quantile_regression",1545.3779730984,0.913714773791036,0.21851858737569,-1.54575203364614,3.37020278421939,2.01413257470033
