# test comment
"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","anova.AIC","anova_c_10000.model","anova_c_10000.p_value","anova_c_10000.estimate","anova_c_10000.std_err","anova_c_10000.AIC","anova_c_100.model","anova_c_100.p_value","anova_c_100.estimate","anova_c_100.std_err","anova_c_100.AIC","anova_c_10.model","anova_c_10.p_value","anova_c_10.estimate","anova_c_10.std_err","anova_c_10.AIC","anova_c_0.5.model","anova_c_0.5.p_value","anova_c_0.5.estimate","anova_c_0.5.std_err","anova_c_0.5.AIC","anova_c_100000000.model","anova_c_100000000.p_value","anova_c_100000000.estimate","anova_c_100000000.std_err","anova_c_100000000.AIC","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err"
"lm",1684.6346863192,0.0927147087558278,2.28567605659747,-1.68941081428157,-3.86144584796023,"anova",0.503696853106924,-0.128647557895395,0.192037607543802,693.944325792429,"anova",0.0928025344356694,-0.000384466985099967,0.000227636258542636,-2001.1346768898,"anova",0.106173691974596,-0.0277973131209243,0.0171267842948684,-272.874735947373,"anova",0.227890965087262,-0.0921160302217266,0.0761568053081959,323.985612601757,"anova",0.579778393740154,-0.129929247521539,0.234265820252172,773.45041744385,"anova",0.0927147476000116,-3.86144376439006e-08,2.2856750972278e-08,-5683.63777915429,"tweedie",2174.06934565193,0.0756345517980526,0.264548740869415,-1.78596938428401,-0.472475951843659,0,1.5,"quantile_regression",1523.0738622166,0.705274901618613,-0.65615373048955,-3.5096064490823,3.16503276859307,1.73239175607087
"lm",1712.05435428967,0.831816427335646,2.44785227520241,0.212652964686756,0.520543043437013,"anova",0.0146840343702551,0.468130434255332,0.190166763652176,690.02839185857,"anova",0.826339351984657,5.35352248247019e-05,0.00024368592645896,-1973.8821921836,"anova",0.485687117994625,0.0125451809684918,0.0179602959172196,-253.866748716773,"anova",0.0818912762553347,0.135118119717252,0.0772674163222818,329.776773354759,"anova",0.0117288358928088,0.588533982789204,0.231360287899298,768.458308943,"anova",0.831815721077364,5.20545030116047e-09,2.44785118108604e-08,-5656.21812207929,"tweedie",2224.74178454039,0.833777793894062,0.277397547184555,0.210135758117511,0.0582911438775644,0,1.5,"quantile_regression",1532.54494910229,0.000308103695273454,5.34163358367186,2.02082411553954,7.08518292454972,1.45418038186721
"lm",1738.82175765636,0.569286603873859,2.6172640754293,0.57005507314565,1.49198466396033,"anova",0.901980818645305,-0.0243343829367153,0.197331237244293,704.8213252386,"anova",0.572494427358338,0.000147228569640551,0.000260432875544838,-1947.29621497382,"anova",0.794486758458141,0.0049233931877713,0.0188751251240916,-233.994194714431,"anova",0.859543668741712,-0.0142985091372401,0.0806978846972615,347.152780804951,"anova",0.945182509159266,-0.0164851977552703,0.239453965906777,782.21231129151,"anova",0.569286792779455,1.49198319678204e-08,2.61726278296854e-08,-5629.45073745315,"tweedie",2333.83581847457,0.557637089476454,0.285134741933881,0.587351136217621,0.167474214649983,0,1.5,"quantile_regression",1554.38152893059,0.757135088645754,0.50548117920132,-2.82061168434041,1.79769313486232e+308,1.63230480805446
"lm",1667.70513094938,0.602933973241031,2.19095595864361,0.521021543805313,1.14153525598194,"anova",0.63741523878236,0.0858642193990538,0.181898788148068,672.24800492964,"anova",0.60334890138576,0.000113428105869072,0.000217952881897267,-2018.52271545213,"anova",0.611736609677674,0.00800114906253381,0.0157378034685189,-306.705891463615,"anova",0.589917129721891,0.0381257124608639,0.0706246927140394,293.819771006137,"anova",0.656478425342322,0.0994604904610743,0.223278981097032,754.236645954266,"anova",0.602933900457541,1.14153488360404e-08,2.19095480376312e-08,-5700.56737747666,"tweedie",2127.28862719546,0.598469993951093,0.326544555675646,0.527452390764951,0.172236706582398,0,1.5,"quantile_regression",1438.7498650095,1,0,-2.16644167873759,2.03676730074528,1.09724142841336
"lm",1866.48788739564,0.531458735832918,3.6012998527387,0.626881995884915,2.25759003946489,"anova",0.0734338188431123,0.342033264559476,0.190052393926124,689.787752264859,"anova",0.524924846293841,0.000227551469678368,0.000357279043973736,-1820.82743109201,"anova",0.249395730852151,0.0260737855367594,0.0225705593610676,-162.473614831913,"anova",0.0805236044997315,0.145466027392482,0.082808849378944,357.48180849899,"anova",0.0845237564396309,0.397900253789641,0.229506169168664,765.239799623354,"anova",0.531458010566619,2.25759222387717e-08,3.60129696847343e-08,-5501.78473054368,"tweedie",2464.72572367329,0.545947949799485,0.368310828822417,0.604885070078794,0.222785721503026,0,1.5,"quantile_regression",1590.80576317802,0.463964821941875,1.10639649414306,0.0951241178166225,3.48365827114307,1.50785144977913
"lm",1964.13972066397,0.761905643913465,4.59709431689864,0.303397318794549,1.39474608999271,"anova",0.562065812443845,-0.113203356477538,0.194924364151968,699.912478474578,"anova",0.768977951378476,0.000133033980253348,0.000452319255558361,-1726.47897674318,"anova",0.934894478941599,-0.00188673973836439,0.0230674416078092,-153.763296753873,"anova",0.647715348604945,-0.0376136861155069,0.0821911736521808,354.487003525029,"anova",0.573028492882326,-0.133368809173091,0.236245070090476,776.815715129634,"anova",0.761906311788286,1.39473975270262e-08,4.59708672936287e-08,-5404.13323712027,"tweedie",2506.48643744277,0.75548653624937,0.411986449625807,0.31184488829189,0.128475868361332,0,1.5,"quantile_regression",1617.96663104018,0.58222880379207,-0.989143596212799,-4.27421244554786,0.88686385873035,1.79505483056793
"lm",1682.77566707941,0.567423165939321,2.27507791394988,0.572810119726454,1.30318765227664,"anova",0.368104502493934,0.168605728950091,0.186905425217218,683.108932171813,"anova",0.568466231113595,0.000129349172218282,0.000226424899590994,-2003.26894766603,"anova",0.610388281058461,0.00855632608475222,0.0167662398612405,-281.385231387429,"anova",0.523165782616046,0.0479321539942668,0.0749397039621065,317.541372814167,"anova",0.351366298087272,0.212828207208723,0.227831799579729,762.310889829045,"anova",0.567423157296093,1.30318704712033e-08,2.27507680668583e-08,-5685.49682517871,"tweedie",2148.61851529654,0.561198124145788,0.279570752043413,0.582045566647432,0.162722916791157,0,1.5,"quantile_regression",1501.46345728345,0.286259138221517,1.50478644179957,-0.212485452154948,1.79769313486232e+308,1.40732983105785
"lm",1603.12396704772,0.883239301139464,1.86429888535032,0.147053648177447,0.274151952383912,"anova",0.463561509234999,-0.136007246125547,0.185189947559899,679.420652365819,"anova",0.884790068273376,2.69721119509682e-05,0.000185903514163405,-2082.14315676349,"anova",0.993300664403567,-0.000125759718876451,0.014958787558468,-327.012594914053,"anova",0.65716303245124,-0.0317107394573494,0.0713394530585589,297.847640889739,"anova",0.450775510060128,-0.171795503422942,0.227357253027458,761.476868498391,"anova",0.883239271385162,2.7415194628717e-09,1.86429836535251e-08,-5765.14844210287,"tweedie",2116.49674664,0.882833182926256,0.277793723589238,0.147568872700555,0.0409937066333534,0,1.5,"quantile_regression",1441.42048706209,1,0,-2.53781793522057,0,1.32278668372007
"lm",1716.37219236288,0.501772220279988,2.47441898002355,-0.672936668170389,-1.66512726407462,"anova",0.948474062996536,0.0120232662348686,0.185816291165497,680.77123709518,"anova",0.503655718180384,-0.000164594972183341,0.000245674107167386,-1970.63191997302,"anova",0.626294603116187,-0.00807692806845655,0.0165609116259435,-286.31408546896,"anova",0.870379996085753,-0.0118039551623938,0.0722451571708765,302.89395399163,"anova",0.908830055847621,0.0261169811909825,0.227775722787055,762.212424741963,"anova",0.501772508308688,-1.66512492156388e-08,2.47441716724321e-08,-5651.90039826156,"tweedie",2149.98802220525,0.483193392709352,0.320867635542552,-0.70249850666077,-0.225409034804415,0,1.5,"quantile_regression",1480.65175358447,0.826799819654757,0.31390512864724,-2.92244983858915,2.55976922034167,1.43271919162554
"lm",1732.75479956301,0.361666941922407,2.57786653111053,-0.914308285660346,-2.35696472872085,"anova",0.345785191329768,-0.182803476221721,0.193432609225353,696.839507232586,"anova",0.360945028059263,-0.000235064479516797,0.000256708371136139,-1953.05799681836,"anova",0.319043985295465,-0.0190348718181918,0.0190551093090063,-230.198056072333,"anova",0.282205445114229,-0.0865330999552782,0.0802484978697303,344.919053084238,"anova",0.371046146492727,-0.210393251036898,0.23466901506482,774.138265531285,"anova",0.361666959961601,-2.35696362212061e-08,2.57786541785903e-08,-5635.51767075795,"tweedie",2292.06744134163,0.362069616311688,0.283398115626034,-0.913540095466849,-0.258895541604132,0,1.5,"quantile_regression",1556.1947316068,0.942981522794385,-0.11670077651732,-4.27231978621194,1.00952901346741,1.62958449476173
"lm",1969.42948296925,0.348711171621584,4.65829191654635,0.93931954790883,4.37562465707768,"anova",0.645959410903678,-0.0861785661671608,0.187309739389167,683.973278392945,"anova",0.351240557270393,0.000428042133357048,0.000458097633888541,-1721.40134165896,"anova",0.557859215943662,0.0132283467050949,0.0225347574315021,-163.108607593389,"anova",0.911529027445927,-0.00859446510105674,0.0772520691108866,329.697315614383,"anova",0.623385235356677,-0.112658480996557,0.229060388224332,764.462104734673,"anova",0.348711378489874,4.37561532095029e-08,4.65828398107269e-08,-5398.84349601858,"tweedie",2526.84524436546,0.280960841870658,0.469521347941591,1.08111529870122,0.50760671232647,0,1.5,"quantile_regression",1550.74895444771,0.268588467239973,-1.34379306901097,-3.49650239858789,1.79769313486232e+308,1.21124155769385
"lm",1688.11392379788,0.423814470979464,2.30564379584034,-0.801480229372444,-1.84792791834127,"anova",0.752550030058943,0.0596059814420219,0.188795740780703,687.134113217019,"anova",0.425145524384942,-0.000183418326085327,0.000229509063525164,-1997.85726750685,"anova",0.520532397379058,-0.0109515147973272,0.0170140989632349,-275.515223950692,"anova",0.80256539155879,-0.018871094844363,0.0753746079229385,319.856016943181,"anova",0.635982797210179,0.10918792698354,0.230327395468887,766.668537734676,"anova",0.423814692597568,-1.847926140771e-08,2.30564268226117e-08,-5680.158566975,"tweedie",2175.18812544081,0.409109888979102,0.279657871754264,-0.827217029264044,-0.231337753882867,0,1.5,"quantile_regression",1506.03605570651,0.065643138553876,2.30868545517307,-1.51436716466101,2.84848283367567,1.24718986959628
"lm",1711.20175420117,0.00937813434533878,2.44264023424275,2.62360822977563,6.40853102094034,"anova",0.017361873384157,0.449908908393046,0.187530979876347,684.445458711679,"anova",0.00925886226620681,0.000638005133815736,0.000242761020295293,-1975.40327444655,"anova",0.00535294572757987,0.0475960950061439,0.0169014292842266,-278.17288784242,"anova",0.00601217048883329,0.203565080962905,0.0733023145453461,308.704709495525,"anova",0.0236766914324435,0.523920514370245,0.229795515727659,765.743776171731,"anova",0.00937811707434081,6.40852862935635e-08,2.44263871788658e-08,-5657.07079169414,"tweedie",2107.18437333397,0.00232916461891887,0.273925300280556,3.08465092932394,0.844963932075758,0,1.5,"quantile_regression",1504.28140134522,0.019735866907175,3.48607949984799,0.268356544263822,4.96512284981936,1.48317151759121
"lm",1829.4398416074,0.0123576450379998,3.28272784239703,-2.52489267182596,-8.28853547286733,"anova",0.0135183725920455,-0.481839100181206,0.193343264552457,696.654708375073,"anova",0.012027619971645,-0.000823585054701106,0.000324923400969201,-1858.79848989887,"anova",0.00367407821494488,-0.0578268214734206,0.0196698567120399,-217.497225283804,"anova",0.00316061209954539,-0.236085926112707,0.0790039845737217,338.667151138797,"anova",0.0201590207228983,-0.550196444321729,0.234896810557617,774.526361083793,"anova",0.0123576164642085,-8.2885295998675e-08,3.28272442501193e-08,-5538.83287238174,"tweedie",2247.50924664268,0.00237570235653406,0.30023047649374,-3.07847508837822,-0.9242520426579,0,1.5,"quantile_regression",1574.1206330801,0.355355503547945,-1.63538434145653,-1.79769313486232e+308,-0.358785075677166,1.76527287141535
"lm",1735.46379468831,0.176791072155601,2.59538435343894,-1.35553587832651,-3.51813660913372,"anova",0.756364515424558,-0.0580924066139245,0.186979790583274,683.26805131083,"anova",0.176966577723593,-0.000349832183553463,0.000258181797165862,-1950.76868520609,"anova",0.197074721203505,-0.0239500636676798,0.0185044835743467,-241.926941159636,"anova",0.337425938288913,-0.0745509487685297,0.0775284300818814,331.125719146446,"anova",0.893869006715668,-0.0303119295041786,0.226916737639203,760.701097865894,"anova",0.176791152777464,-3.51813410956156e-08,2.59538299511224e-08,-5632.80871223767,"tweedie",2204.0987963728,0.156026035935173,0.288420076847024,-1.4239808328155,-0.410704661229336,0,1.5,"quantile_regression",1528.85224282231,0.896703853621779,0.18547341499951,-0.598867043499095,2.11465003571032,1.42679432392444
"lm",1717.56113410224,0.284542359003904,2.4817847714867,1.07307764896347,2.66314776782029,"anova",0.433084489020365,0.145904602545591,0.185741392595573,680.609973153216,"anova",0.284792156972449,0.000264230493481734,0.000246364248492756,-1969.50982569722,"anova",0.305110134057389,0.0170064930707368,0.0165400618611541,-286.817992523051,"anova",0.358803529221584,0.0662275062351658,0.0720031267452412,301.55165364009,"anova",0.451564882929634,0.172022883628095,0.228056134319055,762.70455632601,"anova",0.284542313265688,2.66314605183432e-08,2.48178293598735e-08,-5650.7114593142,"tweedie",2141.421125133,0.253406421528425,0.315868378681401,1.14544749015062,0.361810641578557,0,1.5,"quantile_regression",1481.25444490791,0.0792517936479402,2.11999661461327,-2.73142461797208,3.7669907722585,1.20172211569941
"lm",1475.65543874167,0.406574881424989,1.35555874715956,-0.831709458449962,-1.12743103149719,"anova",0.703665651590787,-0.0669915382888836,0.175864403510178,658.753141003796,"anova",0.407214958548711,-0.000112388343286111,0.000135314135894883,-2209.19467283769,"anova",0.458905422132809,-0.00867204060905468,0.0116857923724252,-425.782653688881,"anova",0.612105963412588,-0.032332255487351,0.0636617757695491,252.301562025587,"anova",0.713834658537052,-0.0798870216941393,0.217535497628486,743.812653483599,"anova",0.406575040850057,-1.1274303893832e-08,1.3555584364535e-08,-5892.61695052282,"tweedie",1838.71682725398,0.399393998620917,0.215994344007357,-0.84452743643914,-0.182413149629887,0,1.5,"quantile_regression",1398.80520637421,0.970726615094994,0.0520909451519103,-3.13478005356563,1.21436542609612,1.41769497538958
"lm",1755.40860850814,0.16099855625462,2.72807614853738,1.40698842851825,3.83837157310873,"anova",0.00715495520892974,0.510022962880564,0.187661664113961,684.724108615917,"anova",0.159709893199145,0.000382739859658973,0.0002711864321215,-1931.11166568322,"anova",0.0875377908316652,0.0321596141933227,0.0187298155327435,-237.085497336667,"anova",0.0194361790779064,0.180680149923674,0.0766804095991032,326.726339536419,"anova",0.00657410346818218,0.627824933127935,0.2285706424929,763.605963633176,"anova",0.160998380630953,3.83837089424059e-08,2.72807451616403e-08,-5612.86392841713,"tweedie",2266.3644381514,0.162949350467437,0.328145172560205,1.40043118225979,0.45954473196133,0,1.5,"quantile_regression",1521.55607308472,0.007605736862766,3.77142665452389,2.78690292350588,4.80882209748991,1.39851739479852
"lm",1949.59315588803,0.695223770268889,4.43291783938493,-0.392347115750938,-1.73924252864356,"anova",0.969428578889101,-0.00737085851168704,0.192082167301015,694.037129673574,"anova",0.698800671196828,-0.000169165469942282,0.000436553556350148,-1740.66985090351,"anova",0.832921093418566,-0.00466806003836894,0.0220988867139915,-170.921271467122,"anova",0.95972145977918,-0.00399532861248885,0.0790104452152387,338.69986026051,"anova",0.966896991057765,-0.00971626217597736,0.233828729974294,772.703405277693,"anova",0.695224229087914,-1.73923706667638e-08,4.43291094643068e-08,-5418.67976367238,"tweedie",2530.45363082583,0.686777384163491,0.474977775673588,-0.403824767391287,-0.191807789777418,0,1.5,"quantile_regression",1564.34618450758,0.452929944670013,1.04197939952283,-1.79769313486232e+308,2.33727500533116,1.38556757721311
"lm",1948.35443806407,0.662104661826389,4.41921123775414,-0.437667098754049,-1.93414336120915,"anova",0.49267994770789,-0.131947570212369,0.191971586999015,693.806786282696,"anova",0.667436936148822,-0.000187247464365339,0.000435143813972667,-1741.96364267531,"anova",0.869768068537072,-0.00374547744945652,0.0228152087000177,-158.161219664461,"anova",0.806277885021864,-0.0201436984487313,0.0820319728064898,353.711469020936,"anova",0.427855152976176,-0.185016636709464,0.232871534610831,771.062614769074,"anova",0.662105302224128,-1.93413641120904e-08,4.41920429204679e-08,-5419.91848820036,"tweedie",2618.03984739985,0.647884489353063,0.462281649689915,-0.457400776858015,-0.211447985695372,0,1.5,"quantile_regression",1565.50085270197,0.0153067663022264,-2.39978575272839,-2.92591736904556,1.79769313486232e+308,0.980993099409316
"lm",1675.00174220376,0.123375369976835,2.23128909401036,1.54735140980654,3.45258832530289,"anova",0.394530031546647,0.161026507265343,0.188712703915661,686.958144986273,"anova",0.123523636949765,0.000343885156201443,0.000222329510958618,-2010.57004998509,"anova",0.137315074445147,0.0256233095281418,0.0171748702348756,-271.753251350412,"anova",0.210344357038388,0.0963254915470383,0.076649809010773,326.566681047629,"anova",0.461052850718739,0.169812345145263,0.229925661744635,765.970254353429,"anova",0.123375341231193,3.45258735494534e-08,2.23128829489168e-08,-5693.27069863407,"tweedie",2191.49576283913,0.109115262949669,0.272982895918009,1.60943124571067,0.439347202235029,0,1.5,"quantile_regression",1506.2830467182,0.792650367519603,0.33258546082265,-1.79769313486232e+308,3.27223126073884,1.26349936823566
"lm",1671.18366729015,0.0110337727159196,2.21009234612454,2.56578124182747,5.67061348439281,"anova",0.0372863398120081,0.413418405215436,0.197171785569445,704.497978294602,"anova",0.0110144111107882,0.000565082405023663,0.000220183896200355,-2014.44904038525,"anova",0.0107294316210648,0.043750286281727,0.0169851313207163,-276.196831134997,"anova",0.0152707884823591,0.191339028518998,0.0781883076365517,334.515882667165,"anova",0.0490143249829285,0.475498463582304,0.240071102524868,783.241891598261,"anova",0.0110337664137816,5.67061180763519e-08,2.21009151614755e-08,-5697.08878050663,"tweedie",2172.7922508481,0.00600007015231191,0.22988590733945,2.77774283318077,0.638563931561416,0,1.5,"quantile_regression",1556.63844358431,0.137237624223672,2.82292847828323,0.1225195110924,8.06342727388069,1.89178623339963
"lm",1537.91045386634,0.254780445109219,1.58383839792208,1.14212716349784,1.80894485685771,"anova",0.0734598434250629,0.312295393672509,0.173544228727263,653.440830611305,"anova",0.253803275640758,0.00018076897015557,0.00015794756846728,-2147.32902286476,"anova",0.195177189660867,0.0166735549848196,0.0128276835849186,-388.489918173947,"anova",0.108214724368618,0.103061237703337,0.0638718196456391,253.619138404245,"anova",0.0731026418871788,0.387235728849164,0.214919495998711,738.973243921242,"anova",0.254780209787484,1.80894526933688e-08,1.58383797198573e-08,-5830.36195128528,"tweedie",1870.40223515285,0.261998897531736,0.253556862788492,1.12488653936441,0.285222701914242,0,1.5,"quantile_regression",1402.65113959988,0.0695597335633684,2.26449881427412,0.822349343991323,4.58760071073325,1.24105391448716
