# test comment
"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","anova.AIC","anova_c_10000.model","anova_c_10000.p_value","anova_c_10000.estimate","anova_c_10000.std_err","anova_c_10000.AIC","anova_c_100.model","anova_c_100.p_value","anova_c_100.estimate","anova_c_100.std_err","anova_c_100.AIC","anova_c_10.model","anova_c_10.p_value","anova_c_10.estimate","anova_c_10.std_err","anova_c_10.AIC","anova_c_0.5.model","anova_c_0.5.p_value","anova_c_0.5.estimate","anova_c_0.5.std_err","anova_c_0.5.AIC","anova_c_100000000.model","anova_c_100000000.p_value","anova_c_100000000.estimate","anova_c_100000000.std_err","anova_c_100000000.AIC","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err"
"lm",1721.35325401517,0.0973375909856363,2.50542471493577,1.66578481627366,4.17349844845677,"anova",0.19855940060064,0.269907596087486,0.209232634551208,728.24652237323,"anova",0.0970802464550428,0.000416315390561098,0.000249727907535425,-1964.08549386916,"anova",0.0806920399866577,0.03427876166345,0.0195246656145593,-220.460736570373,"anova",0.0721028524578263,0.156838534524114,0.0867404928395796,376.036163681516,"anova",0.27790941681283,0.274776871518102,0.25254791106805,803.508226611913,"anova",0.0973375345787303,4.1734978029805e-08,2.50542390224763e-08,-5646.91917331436,"tweedie",2393.06126090786,0.0981084981847476,0.2374205449194,1.66193342668757,0.394577139783928,0,1.5,"quantile_regression",1623.35486588623,0.23583951702317,2.59543858237626,-1.79769313486232e+308,8.08458694937951,2.18276228403378
"lm",1806.96097434184,0.0033681180189556,3.10333570813446,2.96790375941433,9.21040171489701,"anova",0.104345641835536,0.34492406391577,0.211397672564929,732.364261103501,"anova",0.00335782302483468,0.000916470312680834,0.000308691534278627,-1879.29727304871,"anova",0.00329600617710544,0.064987334461046,0.0218455804754198,-175.532710591344,"anova",0.0102562060913601,0.230926045276475,0.0890954936158887,386.751338202397,"anova",0.17546776933533,0.346705365955346,0.254984615092988,807.349119751801,"anova",0.00336811498015251,9.21039758492776e-08,3.10333401351695e-08,-5561.31154166445,"tweedie",2448.7170327462,0.000848904333040292,0.244944463682007,3.38815643201717,0.829910160111187,0,1.5,"quantile_regression",1658.64228148715,0.0934660117720685,3.58478566793767,-1.79769313486232e+308,8.22816179170901,2.12682885535337
"lm",1578.8589508236,0.0470297472885017,1.75456771277051,1.99850696980678,3.5065158029698,"anova",0.217030288332475,0.237711074313536,0.191948590973552,693.758867935477,"anova",0.047010974284486,0.000349902284913122,0.000175066787635331,-2106.16725809028,"anova",0.0468988132670213,0.029198112694047,0.0146011958383653,-336.690791557069,"anova",0.0688466643074512,0.133237976766457,0.0728323007880492,306.131655181511,"anova",0.293074079652957,0.248318591363943,0.235550716526106,775.638334431655,"anova",0.0470297140886588,3.5065155549109e-08,1.75456732183568e-08,-5789.41343588126,"tweedie",2072.45760451671,0.044053875602451,0.229346756298068,2.02650903652018,0.464773274134627,0,1.5,"quantile_regression",1496.06782796432,0.0486090310532838,3.17735423133538,-2.81931594005309,5.90692735279083,1.60128577198845
"lm",1673.55994377106,0.0405415691555759,2.22326089870511,2.06170956137963,4.58371825230178,"anova",0.0277739407927315,0.442693470721623,0.199698223159967,709.590772738224,"anova",0.0402704285421405,0.000457606663767117,0.000221651326419694,-2011.79205780037,"anova",0.0254803571650374,0.0396050328718693,0.0175939162325779,-262.110894922691,"anova",0.0125543822965759,0.202969150262544,0.0805703675552337,346.520209090072,"anova",0.040426824787022,0.500720946847503,0.242726389200357,787.641771040252,"anova",0.0405415260860063,4.58371785443162e-08,2.22326022333001e-08,-5694.71247532063,"tweedie",2308.6379358039,0.04610235500633,0.269397246531958,2.00706806907077,0.54069861140988,0,1.5,"quantile_regression",1545.80269057113,1,0,0,5.80681988635159,1.65328937154731
"lm",1754.99375410811,0.098363875386065,2.72524822927468,1.66066295489877,4.52571877725993,"anova",0.643530085988536,0.0995513718700942,0.214791516406334,738.734982219835,"anova",0.0983575991077261,0.000450859214770443,0.000271488410815807,-1930.66649490826,"anova",0.104503660660058,0.0336490725529761,0.0206323684214845,-198.387714308465,"anova",0.204152199666826,0.114183548770131,0.0896251087632563,389.122040586374,"anova",0.81566133725954,0.0603926579993587,0.258708006826089,813.147851183612,"anova",0.0983638114262595,4.52571774956857e-08,2.72524708880328e-08,-5613.27871086627,"tweedie",2479.83534634465,0.0921407901221566,0.240869886851505,1.69240993622151,0.407650589844038,0,1.5,"quantile_regression",1645.49741019049,0.238052943810048,-2.70509350938769,-4.10228634324421,5.41945532179203,2.28578463941956
"lm",1858.84875392663,0.174838797296636,3.53317541231969,1.36170363978483,4.81113781895398,"anova",0.409111502535849,0.172032257516732,0.207965799778866,725.817292420791,"anova",0.172870446278491,0.00047989502531797,0.000350806905790877,-1828.13989753325,"anova",0.106721556405853,0.0374219701161756,0.023093196121521,-153.316950816709,"anova",0.1244345154865,0.13770866799806,0.0892490287900668,387.440051082554,"anova",0.552963170556876,0.148913578804819,0.250552812512813,800.335726283223,"anova",0.174838556587208,4.81113706387061e-08,3.53317287638504e-08,-5509.42383075419,"tweedie",2602.42351219503,0.183577571914784,0.331223207153156,1.33448502344198,0.442012409362306,0,1.5,"quantile_regression",1639.65503426282,0.272976843005749,-2.00855587790447,-2.64662822542993,4.73512619998394,1.82714084665396
"lm",1656.66140136468,0.027528978383596,2.13129256866995,2.22035053936955,4.73221660440065,"anova",0.0501494753099598,0.40286564311793,0.204425619212164,718.94951123862,"anova",0.0274435588469604,0.000472152311825205,0.000212528929485386,-2028.60302884764,"anova",0.0228473791821892,0.0392490706448706,0.0171104112313712,-273.257315524786,"anova",0.0217623089130195,0.187497327185327,0.0810701493778676,348.993764234651,"anova",0.0673422377759165,0.456896262407591,0.248383648322991,796.857643558056,"anova",0.0275289540419952,4.73221594409021e-08,2.13129193248578e-08,-5711.61101561504,"tweedie",2264.09706826185,0.0271107170972855,0.23129642949966,2.226455720473,0.514971258584499,0,1.5,"quantile_regression",1571.40745444674,0.00408579643953511,5.65014646636925,-2.12547195812244,7.91834930729047,1.94474168213785
"lm",2100.43680795796,0.0791286186819404,6.46347534283544,1.76486216685776,11.4071430989882,"anova",0.105975161398486,0.354846918102842,0.218507130761408,745.595295230658,"anova",0.0780020558002254,0.00112493197086927,0.000634987045260713,-1590.79243698077,"anova",0.0437553956959664,0.0624457062806206,0.0307704416990957,-38.5103467589933,"anova",0.034118227096759,0.211466737876633,0.0991194300381708,429.398030437593,"anova",0.150946634281492,0.376856713701707,0.261384498300335,817.264834336565,"anova",0.0791284892565822,1.14071274050531e-07,6.46346363937302e-08,-5267.83621390659,"tweedie",3073.48753950746,0.0491843179928604,0.401578682265186,1.97915642062823,0.794787027392569,0,1.5,"quantile_regression",1764.46052752339,0.387821251678174,1.77367605197307,-1.79769313486232e+308,1.79769313486232e+308,2.04934852745351
"lm",1815.08531652508,0.0140355495843338,3.16701157782638,2.47835182925063,7.84896893716395,"anova",0.0127581381382033,0.535931100510201,0.21323850414808,735.832346425972,"anova",0.0138295036023939,0.000782798901384531,0.000315162912418087,-1870.99840102387,"anova",0.00604470881452595,0.0629507089324959,0.0226829963732822,-160.485930253182,"anova",0.00317151218950594,0.274492126577344,0.0918901046360027,399.105174892543,"anova",0.0213563000104381,0.59457874745667,0.256276555751133,809.37069851703,"anova",0.0140355243972204,7.84896719081111e-08,3.16701002906073e-08,-5553.18717666817,"tweedie",2547.5375637667,0.0168175320190669,0.270508754907623,2.41110793859442,0.652225806417063,0,1.5,"quantile_regression",1676.58050773886,0.0291182175907772,4.88437873205645,1.8371897910469,1.79769313486232e+308,2.22232937577733
"lm",2091.02579258296,0.0338196263772096,6.31318064327104,2.13706354860108,13.4916682284684,"anova",0.138248574865123,0.32323386811557,0.217175437491866,743.150033448317,"anova",0.0330471535140858,0.00132960176888739,0.000619418973671134,-1600.7215162251,"anova",0.0169812374477004,0.069948954231985,0.0290550078555558,-61.4558220378573,"anova",0.0319826076846597,0.208057892990096,0.0963277865601902,417.970563134594,"anova",0.191415447353962,0.341468021715859,0.260486915515852,815.888888238294,"anova",0.0338195436737692,1.34916483439088e-07,6.31316837402817e-08,-5277.24728237189,"tweedie",2904.03932040371,0.00639614611024531,0.367754187490501,2.75608206920564,1.01356072201786,0,1.5,"quantile_regression",1746.81008299893,0.43520988722928,1.60321305005905,-1.79769313486232e+308,1.79769313486232e+308,2.0504181073355
"lm",1692.74745456941,0.00225690722526397,2.33250726503078,3.09446934104567,7.21787221940401,"anova",0.0180593660766999,0.48662837336524,0.204102906347872,718.317559418903,"anova",0.00223735182680003,0.00072021345053165,0.00023253872232216,-1992.61157247608,"anova",0.00138613939344056,0.0597283733572637,0.0184151987337694,-243.861627680317,"anova",0.00161863313548086,0.267020362917305,0.0835320235626911,360.959865225665,"anova",0.03634085426194,0.52085613470015,0.24715480768471,794.873792428375,"anova",0.00225690395662027,7.217871074606e-08,2.33250655537938e-08,-5675.52496470917,"tweedie",2286.78855585449,0.00271374746846808,0.243978067544201,3.03669589296497,0.740887195685004,0,1.5,"quantile_regression",1601.77212851318,0.281613438514651,2.31549279459889,-1.79769313486232e+308,1.79769313486232e+308,2.14467868964641
"lm",1897.51972859448,0.0366198163254235,3.89181042206866,2.10423689503764,8.18929107860889,"anova",0.109877642360277,0.34276021450758,0.213430886755513,736.193061536214,"anova",0.0361475892804892,0.000812753712964358,0.000385261078848923,-1790.66578345133,"anova",0.0236085305291019,0.0538560839642658,0.0236100007394464,-144.464011429407,"anova",0.0320475182750276,0.196537342952088,0.0910287422697707,395.337957910094,"anova",0.152270764983565,0.369456277310555,0.257086386645098,810.632700892103,"anova",0.0366197596338181,8.18928515239663e-08,3.89180641756916e-08,-5470.75298056885,"tweedie",2619.86828991064,0.0192029701035752,0.304629513788055,2.36088500015662,0.719195249707224,0,1.5,"quantile_regression",1669.65235857787,0.0692331059383164,3.92885490431956,-2.89400246399941,7.22361374330808,2.1506571141383
"lm",1862.63819894663,0.0438971423359219,3.56680639918735,2.02802794010296,7.23358303448998,"anova",0.200223184324075,0.26567775215427,0.206720704946856,723.415287900567,"anova",0.0436518730545191,0.000717397575139353,0.000353325739686,-1825.27811328798,"anova",0.0385967796527707,0.044770523996506,0.0215001440562969,-181.908310234437,"anova",0.0751443457724345,0.151290860229938,0.0845675420150542,365.888047151788,"anova",0.250040418433345,0.289174661323129,0.250663870855699,800.512988291275,"anova",0.043897104410279,7.23357743359065e-08,3.56680299005081e-08,-5505.63448095259,"tweedie",2456.62519947095,0.0174527008714552,0.299044833797222,2.39714956244277,0.716855192487781,0,1.5,"quantile_regression",1621.2855760902,0.100055266711098,3.29104949657714,-2.65917563319257,6.80656619388664,1.99178115869667
"lm",1756.01146248444,0.00212167636087498,2.7321908273311,3.11365117123197,8.50708916954873,"anova",0.081410778909646,0.36471466258849,0.208231685243754,726.32836807238,"anova",0.00210567760953122,0.000847559712496486,0.000272002933177655,-1929.90913599722,"anova",0.0015492117693739,0.0644346812075855,0.0200736869515201,-209.368224177461,"anova",0.00418262005153414,0.248882164372622,0.0858898384734424,372.094046465996,"anova",0.160865002354413,0.354387360269737,0.251795794470418,802.31520344629,"anova",0.00212167352296909,8.50708645723874e-08,2.73218959271917e-08,-5612.26101584701,"tweedie",2375.3852066244,0.000939789298117303,0.25546860207159,3.35852856485797,0.857998597481767,0,1.5,"quantile_regression",1619.65703683498,0.362152902447924,-2.03511361180162,-2.92251692316691,9.69833843181437,2.22810962408955
"lm",1787.91733257623,0.665438143131394,2.95905056983241,0.433066083427023,1.28146444093982,"anova",0.571314562085746,0.118040842316867,0.208162250798111,726.19496661712,"anova",0.662363600199377,0.000128685032171584,0.000294265436344132,-1898.44139409792,"anova",0.528601839462086,0.0131614310817033,0.0208496260123421,-194.197759985654,"anova",0.451460026624201,0.0653051718288877,0.0865570250906306,375.189214136319,"anova",0.622596071365871,0.124138211443565,0.251828572954408,802.367271592563,"anova",0.665437728876387,1.28146541722579e-08,2.95904892130731e-08,-5580.35518784992,"tweedie",2495.71271115352,0.668656680615492,0.28848494046821,0.428632437265541,0.123654003147294,0,1.5,"quantile_regression",1617.07666685669,1,0,-3.75754550589683,6.25713131180987,1.86167629760785
"lm",1822.86539048694,0.00323736156141583,3.22921349707226,2.98060339659075,9.62500471769026,"anova",0.00420783648458991,0.620973067016154,0.214444884111047,738.088937531695,"anova",0.00322037782685233,0.000958089409190461,0.000321259924850962,-1863.33406390495,"anova",0.00254910684108988,0.0700039086016694,0.0229040008115727,-156.607523104265,"anova",0.00230923992117864,0.285389167694808,0.092438830277767,401.486688192924,"anova",0.00552183565400751,0.722905340139326,0.257656133774181,811.518188046018,"anova",0.00323735836090927,9.62500073439178e-08,3.22921181769293e-08,-5545.40711511739,"tweedie",2551.16197199495,0.00140068169556202,0.249454386702064,3.24029404449734,0.808305563604435,0,1.5,"quantile_regression",1675.4670435401,0.00193499343767445,6.91632199544097,4.33664944348923,7.75432341742666,2.20119420699114
"lm",1854.36791267916,0.952830884047607,3.49381727554526,-0.0592271933684963,-0.206928991372912,"anova",0.44220559800559,0.155747794818689,0.202264541252659,714.698415912526,"anova",0.960858729978521,-1.70071014135847e-05,0.000346107870520694,-1833.53407959693,"anova",0.628849089945736,0.0102721598261858,0.0212190356124455,-187.172690376565,"anova",0.325863174741087,0.0815524082316734,0.0828006709677463,357.442301537375,"anova",0.506809866240854,0.163446995761153,0.245776590425119,792.637017321329,"anova",0.952831804697383,-2.0692475124527e-09,3.49381395732607e-08,-5513.9047647981,"tweedie",2526.55929134358,0.952595901334932,0.365464093602325,-0.0595225954750539,-0.0217533714041484,0,1.5,"quantile_regression",1582.31742341107,1,0,-2.93043803485108,5.67055945653656,1.706681881282
"lm",1983.5273970869,0.105172236132907,4.82539996050916,1.62773057338228,7.8544510445184,"anova",0.0216559620945376,0.477691003400811,0.20637487001342,722.745544557488,"anova",0.103065737362286,0.000774972054445884,0.000473198200234698,-1708.42854450709,"anova",0.0404570625897408,0.046357478825137,0.0224753936543291,-164.163726230618,"anova",0.017432594158812,0.201936264809592,0.0842248794902942,364.263978997846,"anova",0.0253689203975434,0.563468051769067,0.250119461417932,799.643295364779,"anova",0.105171995904631,7.8544407627479e-08,4.82539028969569e-08,-5384.74570215387,"tweedie",2592.84726476332,0.0506688161523854,0.40241309612728,1.96623696188719,0.791239503552921,0,1.5,"quantile_regression",1618.977604037,0.537772679415814,1.34005459895019,-1.79769313486232e+308,7.42297834074485,2.1709739880809
"lm",1803.50562706512,0.00536036991544415,3.07664340661357,2.81563538499462,8.66270604267154,"anova",0.07760840349787,0.377622588674081,0.212871090191515,735.142544454836,"anova",0.00528274897916431,0.000861880911290438,0.000305576289628097,-1883.35448879415,"anova",0.00345529004533029,0.0620557043995976,0.0209669876348904,-191.952491027477,"anova",0.00925742213491141,0.231884510484074,0.0882302409143131,382.847744306476,"anova",0.125376343579266,0.395506563420542,0.256972549156724,810.455542232182,"anova",0.00536035782064208,8.66270212758625e-08,3.07664119168673e-08,-5564.76695848259,"tweedie",2431.53003033809,0.00158901206175401,0.247377526178759,3.20222526024495,0.79215856314653,0,1.5,"quantile_regression",1654.11262726561,0.222338426511615,2.94019355802408,-1.79769313486232e+308,8.9499373691833,2.40176298660272
"lm",1965.7696101942,0.247974253877672,4.61586442216711,1.15869954395795,5.34840000093677,"anova",0.0350054254224236,0.416222723891219,0.196064448330589,702.245204881916,"anova",0.243351634964758,0.000533593102443786,0.000456008383182352,-1723.22979858202,"anova",0.090761044018347,0.0418295916531814,0.0246102394291163,-127.86712707938,"anova",0.0251733728517317,0.187674583096576,0.0831946026597573,359.340825141933,"anova",0.0477499186872156,0.473969287214726,0.237941529310204,779.677822932415,"anova",0.247973740397599,5.34839924399225e-08,4.61585874042603e-08,-5402.50317975343,"tweedie",2757.76219174998,0.27142691029489,0.518240703001245,1.10285933038841,0.57154659469197,0,1.5,"quantile_regression",1586.42756614514,1,0,0,4.58976582684328,1.37889898883479
"lm",1596.57284350708,0.0251503235990227,1.83401442802732,2.25621189117966,4.13792516111029,"anova",0.528369421392165,0.12577235213852,0.199129353375663,708.449687811185,"anova",0.0252186632698065,0.000412648659324918,0.000182981302120857,-2088.48068662159,"anova",0.0325194783941446,0.0327591154896533,0.0152148050065523,-320.224577436954,"anova",0.110822362671753,0.121914056794518,0.0761167465325921,323.775155691578,"anova",0.694464638948537,0.0957137672461445,0.243313356578333,788.607893944272,"anova",0.0251503099840569,4.13792459951515e-08,1.8340140055063e-08,-5771.69954622605,"tweedie",2152.67135882108,0.018927947565814,0.222149070903702,2.36638507104435,0.525690244932894,0,1.5,"quantile_regression",1514.56500973782,0.246732497721929,-2.12070623689596,-2.90195556641281,1.79769313486232e+308,1.82542930558148
"lm",1915.85788017531,0.0147481710268816,4.07438507084727,2.46007099155449,10.023276521214,"anova",0.114654929094797,0.335962008852455,0.212017997999938,733.536302521805,"anova",0.0144749201080977,0.000994247312426283,0.000403021070648237,-1772.63873796218,"anova",0.00742719685589204,0.0638601067331281,0.0236087861254261,-144.484589916932,"anova",0.0160076331817533,0.217999056460343,0.0897263565934682,389.573658155334,"anova",0.17737606636904,0.34623250675872,0.255767967633508,808.576098420129,"anova",0.0147481380703383,1.00232688325446e-07,4.07438057558275e-08,-5452.41485872544,"tweedie",2581.70967053782,0.00301027153803227,0.305541319921748,3.00382303584265,0.917792055182714,0,1.5,"quantile_regression",1664.31181987531,1,0,-3.08289928827101,6.40981809486061,2.26752210434591
"lm",1632.37534418851,0.0186418016752247,2.00574084743794,2.37218285044964,4.7579840407386,"anova",0.4624622552408,0.147955206153969,0.20096337370639,712.116904039428,"anova",0.0186873534251418,0.000474414610625378,0.000200069025182111,-2052.76930282237,"anova",0.0233644713767372,0.0374337943932428,0.0163814351686022,-290.672687709036,"anova",0.0735866682885803,0.142043295763415,0.0789692834511071,338.491419517331,"anova",0.659890805578891,0.107814279293451,0.244627759754426,790.762918493581,"anova",0.0186417924649982,4.75798302983101e-08,2.00574026243585e-08,-5735.89707005799,"tweedie",2217.50922853159,0.0136104738350407,0.232121901563747,2.48965318343792,0.577903031173846,0,1.5,"quantile_regression",1533.65442227597,0.382620178168835,-1.45491539632275,-2.76116658217751,1.79769313486232e+308,1.66271183693584
"lm",2297.28606050122,0.302584614131071,10.5728593960071,1.0335986534524,10.9280932348544,"anova",0.144938795090427,0.325280170496132,0.222274317079217,752.432748239406,"anova",0.2998165504569,0.00106095748798217,0.00102059255822813,-1400.97880517384,"anova",0.180155155817022,0.0494308948250011,0.0367508645243086,32.5325355451957,"anova",0.110405810251021,0.170037419803854,0.106037687107082,456.385663471622,"anova",0.174792045335026,0.359461406286213,0.263950424019114,821.172354686179,"anova",0.302584325415716,1.09280596686186e-07,1.0572820590272e-07,-5070.98770520883,"tweedie",3542.75101201813,0.269970029643507,0.505046742052686,1.10622814064904,0.558696918401796,0,1.5,"quantile_regression",1865.19542222312,0.0388291192149901,4.61277551568393,1.69092802057991,7.38048401424397,2.21786644181626
"lm",1889.265153987,0.000327921010773365,3.81232034033074,3.65624992095391,13.9387959429852,"anova",5.68404455452969e-07,1.06450379176591,0.205870289392757,721.766358534557,"anova",0.00031436214655708,0.00138831420928348,0.000378513842952244,-1797.7332178296,"anova",2.35447468611997e-05,0.106942157714844,0.0246907811074853,-126.560188616124,"anova",3.75035899338217e-07,0.481495248721059,0.091566090295976,397.69223955045,"anova",1.25000216618398e-06,1.23438620766254,0.246797455855152,794.29502898376,"anova",0.000327919460376673,1.39387908435008e-07,3.81231759521847e-08,-5479.00743161941,"tweedie",2538.14027803591,0.000354328597028435,0.292464685498705,3.63498690686674,1.06310530250869,0,1.5,"quantile_regression",1703.20098860429,1.52630956007371e-05,10.1812503885058,6.36537454581546,14.1283437634147,2.29573587910685
"lm",1957.26835357014,0.0606022018453596,4.51879793971112,1.88715805647797,8.5276859375219,"anova",0.0392394314143063,0.451020235262778,0.217314785808327,743.406606901556,"anova",0.0590957063845201,0.000847598405989364,0.00044647657280171,-1731.67950382458,"anova",0.0155282631095907,0.0620159301689209,0.025406601437186,-115.128548652705,"anova",0.00704847137211405,0.255673171381832,0.0938964924205945,407.745048045247,"anova",0.0667584558073932,0.481001902635036,0.260925299590226,816.56149876021,"anova",0.0606020341641997,8.52768113377995e-08,4.51879242497436e-08,-5411.00443217073,"tweedie",2742.22015948977,0.055855230008575,0.349442384168977,1.92347106189731,0.672142313749431,0,1.5,"quantile_regression",1708.29976910187,0.0679796546647924,4.41013344985247,-1.79769313486232e+308,1.79769313486232e+308,2.40311056666705
"lm",2054.01620193775,0.190439568680938,5.75526815862223,1.31378254669006,7.56117085831893,"anova",0.380835390837859,-0.185984794966589,0.211750930978652,733.032127650302,"anova",0.192257873202459,0.00074151661444589,0.000566739805453068,-1636.27415539124,"anova",0.369634234998812,0.0260655930447235,0.0289872849710759,-62.3892505695602,"anova",0.975650280143818,0.0029181052869277,0.0954840341346483,414.451456273583,"anova",0.275357572192308,-0.277499828924816,0.253695094892094,805.321088457587,"anova",0.190439711378784,7.56115654976268e-08,5.75525912800472e-08,-5314.25672328552,"tweedie",2966.44313917068,0.129267568500632,0.378760837891413,1.52334657005524,0.576984023273133,0,1.5,"quantile_regression",1713.3546508626,0.0773345732995363,-3.0058360240939,-3.91792931137111,-2.58811469176873,1.69285460943664
"lm",1747.65715872422,0.00201675574040968,2.67571873119753,3.1293283812916,8.37320256589,"anova",0.0109563791185031,0.508053209920341,0.197816533534721,705.803836734927,"anova",0.00199277130527964,0.000834469691116796,0.000266346931761513,-1938.31439049978,"anova",0.00100836294321918,0.0653740715297927,0.0195854171416024,-219.218058025629,"anova",0.000790258531903813,0.281414754192215,0.0825531634590561,356.24483214988,"anova",0.024974462542145,0.541926154254865,0.239898707389302,782.954548287213,"anova",0.00201675239511665,8.37320007697883e-08,2.6757174982669e-08,-5620.6153231707,"tweedie",2305.77270391554,0.00113540229929904,0.280281278401384,3.30290911353365,0.925743588784794,0,1.5,"quantile_regression",1583.76179001869,0.090266141858889,2.60500922697698,-2.47172177694602,6.20302624060425,1.53027643274357
"lm",1823.93380618663,0.223283862533628,3.23785038266234,1.2216729235024,3.95559414285046,"anova",0.105919171007301,0.346465392864732,0.213311530784467,735.969308809974,"anova",0.221613083336966,0.000394715083399112,0.000321924396221492,-1862.50758653583,"anova",0.143064631728618,0.0329686665994678,0.0224229087678787,-165.098904756767,"anova",0.0778518494463501,0.160879207828261,0.090764798806332,394.176448442427,"anova",0.130897133284272,0.389293385575883,0.256644351037249,809.944346959563,"anova",0.223283629032576,3.95559386364355e-08,3.2378485146489e-08,-5544.33872216643,"tweedie",2567.11036419699,0.22936390516936,0.278577446907192,1.20572114043458,0.335886716984294,0,1.5,"quantile_regression",1662.75880703362,0.023474486259734,4.64410617639867,-2.94046942516633,1.79769313486232e+308,2.03394611283935
"lm",1669.53953388307,0.0469358191577818,2.20102677350401,1.99936750690027,4.40066141276145,"anova",0.367388844590604,0.186785376342388,0.206748461791902,723.468993177419,"anova",0.0469113821921087,0.000438691627681635,0.000219390610197465,-2015.89277627538,"anova",0.0496459780438197,0.0341271518233132,0.0172786629664749,-269.34321009324,"anova",0.113186135952008,0.129144590215971,0.081167711098136,349.474844208178,"anova",0.462134542539861,0.185240035179363,0.251421923687831,801.720835103703,"anova",0.0469357959999123,4.40066046124437e-08,2.20102606383333e-08,-5698.73289266873,"tweedie",2257.91716702799,0.0407867960492353,0.224504434693983,2.05916907024615,0.462292588054947,0,1.5,"quantile_regression",1588.31364203173,0.502843497790107,1.63704697929839,-4.01698746677146,1.79769313486232e+308,2.43880300575549
"lm",1819.41951476162,0.0024155572797893,3.20151430732845,3.07327417702771,9.83913124809727,"anova",0.0566965086936392,0.414108730710525,0.216035872140168,741.045623051257,"anova",0.00240005616239033,0.000979853098581759,0.000318621620224862,-1866.63257388325,"anova",0.00196446642538928,0.0720083795975732,0.022951425732863,-155.780141190749,"anova",0.00583221325568481,0.258410648051545,0.0927094704763557,402.656087599762,"anova",0.0944747161040071,0.436242661807993,0.259620928457582,814.556875474316,"anova",0.0024155543773446,9.83912764964893e-08,3.20151274489296e-08,-5548.85297803143,"tweedie",2528.82624014366,0.00136295866067156,0.25165653854702,3.24848762883076,0.817503152184366,0,1.5,"quantile_regression",1689.57747433753,0.160766567587078,3.45656570170557,-1.79769313486232e+308,7.47128664130615,2.45534442514144
"lm",1848.71503576884,0.0952385029966623,3.44478923089045,1.67639770796971,5.77483677110348,"anova",0.266597184398665,0.244927110593405,0.219847787767697,748.042008849562,"anova",0.0949857772398449,0.00057509222281098,0.000342788507376223,-1837.38881182038,"anova",0.090168524572197,0.0417472360274583,0.0245163410182374,-129.396214174307,"anova",0.133802456297141,0.145698030791321,0.0967804952614963,419.846027102809,"anova",0.314921688467084,0.265171182651996,0.263195834487354,820.027184767981,"anova",0.0952384408328489,5.7748347337485e-08,3.44478736401614e-08,-5519.55747858877,"tweedie",2722.49007754376,0.0925593570580626,0.27056218004475,1.69022114835034,0.457309918655409,0,1.5,"quantile_regression",1701.073212147,0.616199463887392,1.06299857935646,-1.79769313486232e+308,5.82204709223902,2.11737185875497
"lm",1947.01707862782,0.0473389042946136,4.40446072529191,1.99568483006836,8.78991545409695,"anova",0.0727958019898293,0.380565924466599,0.210989871411648,731.591887418143,"anova",0.0462073835518784,0.000870008834376149,0.000433683587079629,-1743.30819351814,"anova",0.0196430935282206,0.0542543825063866,0.023065125097226,-153.803468125214,"anova",0.0237235848610966,0.199933701451165,0.0877222491673978,380.538061013621,"anova",0.0951062368805562,0.42796543189515,0.255185969480647,807.664864178003,"anova",0.0473387757462447,8.78990673440837e-08,4.40445377339366e-08,-5421.25585030431,"tweedie",2553.90874037097,0.0177753781414224,0.32746842392415,2.3902295918671,0.782724717265582,0,1.5,"quantile_regression",1661.47798187764,0.00945022296475218,5.77772365792848,-3.0650473613356,7.19669313503026,2.20447560979119
"lm",1738.2532161491,0.0857917474703979,2.6135466597806,1.72664160677762,4.51265840403187,"anova",0.13049085381328,0.323519635319762,0.213056211113834,735.490248738469,"anova",0.0851953379554316,0.000450702922634887,0.000260527648784554,-1947.15067881692,"anova",0.0543836969614812,0.0395232381874633,0.0204227723160959,-202.471937089469,"anova",0.0378615467283472,0.187378498488546,0.0896390803019777,389.184391193364,"anova",0.192162189693781,0.335969040528861,0.256725033543671,810.070077101657,"anova",0.0857916544518472,4.51265833726878e-08,2.61354583947748e-08,-5630.01920697822,"tweedie",2468.36214535081,0.0952634097146295,0.240305716516137,1.67627067980165,0.402817426784728,0,1.5,"quantile_regression",1647.48362403946,0.358960857808578,1.87282994474179,-1.79769313486232e+308,1.79769313486232e+308,2.03682530937972
"lm",1936.04808830579,0.677417230788785,4.28532053308484,0.416606907132329,1.78529413335914,"anova",0.19617513785349,0.271007210502371,0.208965520434251,727.735541346465,"anova",0.665484497232312,0.000183020448848853,0.000422677903568919,-1753.59010330629,"anova",0.268544533856553,0.0260325822458154,0.0234625727222262,-146.96956382939,"anova",0.127038228380888,0.136378329041049,0.0890008611070863,386.326253622285,"anova",0.243478881839176,0.294453297518705,0.251707808250722,802.175405089154,"anova",0.677415907965022,1.78529938473815e-08,4.28531450751877e-08,-5432.22477171339,"tweedie",2641.14496959553,0.687678154752395,0.380315937375954,0.402598204162775,0.153114513402042,0,1.5,"quantile_regression",1658.16702349757,0.10746092357224,3.25432851257841,-1.79769313486232e+308,1.79769313486232e+308,2.01251749697174
