# test comment
"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","anova.AIC","anova_c_10000.model","anova_c_10000.p_value","anova_c_10000.estimate","anova_c_10000.std_err","anova_c_10000.AIC","anova_c_100.model","anova_c_100.p_value","anova_c_100.estimate","anova_c_100.std_err","anova_c_100.AIC","anova_c_10.model","anova_c_10.p_value","anova_c_10.estimate","anova_c_10.std_err","anova_c_10.AIC","anova_c_0.5.model","anova_c_0.5.p_value","anova_c_0.5.estimate","anova_c_0.5.std_err","anova_c_0.5.AIC","anova_c_100000000.model","anova_c_100000000.p_value","anova_c_100000000.estimate","anova_c_100000000.std_err","anova_c_100000000.AIC","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err"
"lm",2041.77610016288,6.81926606605453e-06,5.58182275924857,4.62282412159473,25.8037848939207,"anova",4.61864357924866e-19,1.73131673702125,0.174669108189122,656.025185098838,"anova",5.27330380439218e-06,0.00256152702711683,0.00054714328045095,-1650.34999327322,"anova",6.0656264249603e-11,0.181150905083702,0.0261717141142126,-103.260478954955,"anova",1.09120879174585e-16,0.772763320849439,0.0850773591352947,368.292215631012,"anova",7.05202304502771e-19,2.02989002994874,0.206108299663467,722.22853847014,"anova",6.8190870838363e-06,2.58037658068996e-07,5.58181134690178e-08,-5326.49701524113,"tweedie",2271.45947231005,4.68341497565552e-10,0.27746697635554,6.55637316527025,1.81917703802614,0,1.5,"quantile_regression",1748.15884983199,1.40831541983744e-08,16.2926360780917,11.4063330894846,20.4949879383482,2.75269322540552
"lm",1883.46317311527,3.13603278499252e-05,3.75742192804421,4.26173393593213,16.0131325423615,"anova",4.33336427808166e-09,1.20219190905095,0.19566035773704,701.419950559239,"anova",2.96229315890413e-05,0.00159424333006812,0.000372867912096326,-1803.7445824444,"anova",1.69430032325907e-06,0.120223834946159,0.0243601981397193,-131.951933746841,"anova",3.17273031816809e-08,0.526961849724018,0.0914843982889234,397.335214499678,"anova",4.44030467525479e-09,1.41783366215691,0.23092996929881,767.713636143913,"anova",3.13601463074507e-05,1.60131254037621e-07,3.75741900755182e-08,-5484.80943536965,"tweedie",2371.01750499319,9.59003737923755e-06,0.210514388716551,4.54396904486783,0.956570865827282,0,1.5,"quantile_regression",1755.96508253427,2.09397801453903e-05,14.2083434466951,10.0770174180506,19.1809227437578,3.25919783060432
"lm",1881.82578319684,1.10182443606295e-08,3.74207245386002,5.96620066222895,22.3259551523283,"anova",1.21461358575587e-15,1.66841838970621,0.191585779987776,693.002093843835,"anova",1.05248175485627e-08,0.00222434522803964,0.00037227393303948,-1804.38229102193,"anova",5.27184700035591e-10,0.170008858571838,0.0260157007765347,-105.652071683138,"anova",8.14421118641103e-13,0.725124503503618,0.0946807925159885,411.072297635774,"anova",3.50294718405336e-16,1.98868829233171,0.223383963571394,754.424675836839,"anova",1.10181908419368e-08,2.23259470380778e-07,3.74207050691991e-08,-5486.44672249773,"tweedie",2451.85503066746,2.43612480892857e-08,0.234302981156914,5.81205012621589,1.3617806712058,0,1.5,"quantile_regression",1785.28365524442,2.57990724694679e-06,17.0954191453098,14.4804583387546,21.3416350801841,3.53032764179192
"lm",1925.05092984819,5.37443725186606e-06,4.16910946991284,4.67731106691313,19.5002218627957,"anova",8.93270493553485e-12,1.38475335737961,0.190891053385003,691.548981276095,"anova",5.06968883552057e-06,0.001940591650644,0.000413719340347519,-1762.15914716232,"anova",1.88044944683371e-07,0.142520337893175,0.0263836332747487,-100.034617920584,"anova",4.77202854134465e-10,0.604942955417488,0.0923158682713271,400.954254536576,"anova",6.16087861848811e-12,1.64225610351796,0.224423359068618,756.281541164809,"anova",5.37440436483955e-06,1.95002125282604e-07,4.16910623132001e-08,-5443.22167845562,"tweedie",2427.16767313429,8.78712570286397e-07,0.231120316265706,5.07774711059278,1.17357051811748,0,1.5,"quantile_regression",1770.23997466819,1.14454810518083e-06,14.0423192583314,10.0615862524371,18.635346024075,2.79686754028828
"lm",1976.63166153436,2.18518271205934e-07,4.74292619450681,5.37087310978851,25.4736547597882,"anova",2.81981451206629e-15,1.5775247598644,0.183947316475025,676.727592846057,"anova",1.96606914588011e-07,0.00253278604012523,0.000469671398055891,-1711.42095714489,"anova",7.60639441332798e-10,0.178961019822836,0.0276689741349541,-81.0074771484898,"anova",7.83262294561681e-14,0.724442491319499,0.090062748902807,391.070490573324,"anova",4.70328658221345e-15,1.84428031596084,0.217100826030187,743.012588289683,"anova",2.18515901829302e-07,2.54736400649714e-07,4.74292147988104e-08,-5391.64103366003,"tweedie",2360.0064001675,9.45364246245644e-11,0.242596599925919,6.8433022935261,1.66016186867467,0,1.5,"quantile_regression",1771.37346557309,2.97264795889873e-07,12.81437864587,10.1866491413777,1.79769313486232e+308,2.41460989739052
"lm",1915.68386736095,0.000118665697202351,4.07261296830353,3.92710230625852,15.9935677803232,"anova",7.03878548525958e-09,1.21001333053312,0.199931798314251,710.058355589021,"anova",0.000113190507158686,0.00159302048128263,0.000404387215111728,-1771.28512711492,"anova",6.88792221955104e-06,0.12148822614289,0.0262931853372414,-101.40824721373,"anova",6.27852233785011e-08,0.529850984534171,0.0942037287260549,409.05174115517,"anova",6.77159001169791e-09,1.43317872133104,0.2365170800473,777.2760057629,"anova",0.000118665110111608,1.59935615951749e-07,4.07261006207887e-08,-5452.58871566089,"tweedie",2543.25709547922,0.000177414468726379,0.276524437471547,3.82167961196335,1.05678780489465,0,1.5,"quantile_regression",1752.96353824025,5.76143360486725e-06,12.570116248253,6.85593094792092,16.3617449945809,2.69661251311235
"lm",2214.1654582856,0.00606730108498376,8.58905551035308,2.77397635855701,23.8258369280532,"anova",3.89084407356534e-10,1.33766971941734,0.202984940078446,716.120551397594,"anova",0.00539283655636669,0.00235807407444307,0.000838093903137127,-1479.78221580739,"anova",1.97706516803833e-05,0.157005630064127,0.0359015297539438,23.1797980506854,"anova",9.77649222257889e-09,0.628720620957025,0.104975604086115,452.359028053915,"anova",3.66795289723748e-10,1.55885948908713,0.236166808878485,776.683184655798,"anova",0.00606722818809234,2.38258116707143e-07,8.58903382397025e-08,-5154.10784925088,"tweedie",3079.75459820427,0.00561737905210705,0.3826394719099,2.79994179992417,1.07136825170144,0,1.5,"quantile_regression",1900.278748193,1.00701849370388e-05,15.6202382760982,11.3462829383865,19.7861301546727,3.44620682083456
"lm",2109.7108511933,0.00219834198838257,6.6150824394507,3.10264253341079,20.5242361386585,"anova",7.96056935268555e-14,1.55790671082927,0.19374252249986,697.479865179781,"anova",0.00188800486951955,0.0020492074955483,0.00065061824264296,-1581.06505464176,"anova",1.28828983070245e-06,0.160526966420839,0.0321371364690672,-21.1272600794576,"anova",2.65211801453012e-11,0.683913205652699,0.0967849663832619,419.864506109253,"anova",5.27341294735798e-14,1.84755850155291,0.227870548389206,762.378914599588,"anova",0.00219830799073179,2.05242331496797e-07,6.6150712363008e-08,-5258.56212381892,"tweedie",2922.28918512708,0.0181727844448233,0.490485184911938,2.38185783336332,1.16826597983116,0,1.5,"quantile_regression",1816.6062653259,3.88471249790356e-06,12.3509747003353,11.1882429275196,16.3353741631697,2.59973389501988
"lm",2040.44409489753,2.48812443132325e-05,5.56326613004219,4.31793175808636,24.0218035015954,"anova",1.16915992668522e-16,1.68419389395883,0.185638733251637,680.388831870941,"anova",2.1909740580323e-05,0.00239248883590798,0.000550176353920688,-1648.1387278595,"anova",2.09965915124209e-08,0.179201173575168,0.0306792039989645,-39.6981520410492,"anova",9.53733702181821e-14,0.759876119766502,0.0948455939036038,411.767932400999,"anova",1.11551142947271e-16,1.97241107772974,0.217233768139715,743.257454096762,"anova",2.48809213573512e-05,2.40217939412507e-07,5.56325987463833e-08,-5327.82865244852,"tweedie",2670.38323461409,0.000375387245330167,0.363877330595218,3.61907539223181,1.31689949294815,0,1.5,"quantile_regression",1816.688402055,1.49417147099484e-07,15.2883808050333,12.6296254243639,20.8008014402069,2.80570533537244
"lm",2144.54698222573,0.000250901055280211,7.21702333607876,3.72903233873781,26.9125134096631,"anova",6.43012283438991e-11,1.35387319479899,0.195891042687166,701.891275604311,"anova",0.000205539395026596,0.00266255503820352,0.000703904157531647,-1549.57739318077,"anova",1.13722900397949e-07,0.171099809088226,0.0310825370278996,-34.473703947143,"anova",1.15371882041166e-10,0.658216561140154,0.0966831258252211,419.443390394368,"anova",1.33802353858856e-10,1.56189639865117,0.230313037523082,766.643602110652,"anova",0.000250895938016635,2.69124838877864e-07,7.21700476774322e-08,-5223.72634449748,"tweedie",2627.84723998702,1.10033164021397e-06,0.295912277038776,5.02925879616646,1.48821942219091,0,1.5,"quantile_regression",1837.1958673674,2.23105077581387e-05,13.2916226026705,10.3280625184658,17.9738941040143,3.05960638335636
"lm",1934.54736612409,1.67817436882793e-06,4.26927296663311,4.93735321535332,21.078908609027,"anova",7.73455764992008e-14,1.52810660289489,0.189925989080604,689.521621651464,"anova",1.56150048965438e-06,0.0020974364529413,0.000423456875392409,-1752.85360405068,"anova",2.97262952845634e-08,0.153794960495902,0.0266405717986828,-96.1580406535118,"anova",1.74914869015409e-11,0.661352853354973,0.0926461075997126,402.382611593185,"anova",4.382061328849e-14,1.8117305790109,0.222629199679243,753.070877922675,"anova",1.67816198903686e-06,2.10788981321778e-07,4.26926944661391e-08,-5433.72526125733,"tweedie",2438.89198343599,1.49286775296179e-07,0.227013372873259,5.44921154638749,1.23704389264533,0,1.5,"quantile_regression",1776.10904895702,4.75290947554718e-06,14.3476826028526,13.0046531345414,18.5861835009039,3.04928881442197
"lm",2188.18070309836,0.00137905812724737,8.04883121136071,3.24496530679196,26.1181780410898,"anova",1.24563820676687e-10,1.33072437300492,0.195857388429157,701.822549339355,"anova",0.00117886974226699,0.00257792849444386,0.000783142907126332,-1506.90819933626,"anova",3.0810529882374e-06,0.157044666254792,0.0326980315714144,-14.2062125966615,"anova",3.24900660424942e-09,0.607452732740549,0.0979987707065875,424.84980951657,"anova",1.11368546731239e-10,1.56375007639441,0.229482385978823,765.198346406979,"anova",0.00137903579907925,2.6118143279909e-07,8.04880844787253e-08,-5180.09272575344,"tweedie",2760.98145017432,2.31014268247249e-05,0.327225067075703,4.33583974300024,1.41879545073275,0,1.5,"quantile_regression",1846.32691992557,6.45545884196963e-05,11.7197203050854,8.09911425930943,16.5796475642544,2.87055002131486
"lm",2025.83479151667,4.62456227881123e-06,5.36374331396149,4.71146358741779,25.2710813159852,"anova",7.55974731194511e-12,1.42292971721267,0.195384270034559,700.855129607873,"anova",4.20178555082017e-06,0.00250938729184927,0.000530171756411183,-1662.95386688987,"anova",4.25756790310229e-08,0.168773189138337,0.0295991584996251,-54.0337916523841,"anova",1.91984093733546e-10,0.650328483572662,0.0968158566215952,419.992151180657,"anova",4.60765230177394e-12,1.68272441484548,0.228409774643794,763.324344815883,"anova",4.6245169955958e-06,2.52710634375133e-07,5.36373699242565e-08,-5342.43797749173,"tweedie",2533.89281217204,2.81481358304812e-09,0.24467402731659,6.22550873876258,1.52322029520767,0,1.5,"quantile_regression",1819.86414337389,9.340097000754e-05,12.5961664504987,8.09664146557738,18.6705041789935,3.15784133849067
"lm",2022.1468686732,5.80894019274505e-06,5.31451790829822,4.6595708325243,24.7633726344344,"anova",2.95896615590934e-13,1.45473032253188,0.185877158513131,680.902242574519,"anova",5.30768965436975e-06,0.00245978278373988,0.000525576844132537,-1666.43571193472,"anova",3.41107368629726e-08,0.168886461478698,0.0293928340168583,-56.8318029113352,"anova",7.38476719637407e-12,0.678358182734997,0.0930950307182221,404.316158449688,"anova",3.30100024979756e-13,1.69602953996142,0.217209345630378,743.212481563256,"anova",5.8088871525537e-06,2.47633558723909e-07,5.31451193128183e-08,-5346.1258787713,"tweedie",2471.58212963849,8.63389958038622e-08,0.239241564894695,5.56047901172959,1.33029770033029,0,1.5,"quantile_regression",1810.92595391424,5.15083575347575e-07,15.7596269419611,12.0955339391032,19.8051296566751,3.03559077045285
"lm",1990.06741962963,0.00776831152582483,4.904944024777,2.68941723690131,13.1914410062714,"anova",2.73609901960453e-12,1.45545879810537,0.195221507388067,700.521775284266,"anova",0.00721286559805945,0.00131953221506917,0.000486013884100181,-1697.73939934899,"anova",7.81870760754352e-05,0.118450061036047,0.0293611065209073,-57.26380796488,"anova",5.85269197306399e-09,0.595538822228575,0.097833168390066,424.173301458653,"anova",1.05077726514164e-12,1.73755595776012,0.228141581928735,762.854399444703,"anova",0.0077682527533815,1.31914416059787e-07,4.904939470702e-08,-5378.20524933799,"tweedie",2736.98914284954,0.021013090328234,0.289435651923711,2.3263230690621,0.673320834079155,0,1.5,"quantile_regression",1804.61144941408,9.49619654910805e-07,15.9454020483055,12.1042631528949,18.5103593347336,3.1506092531642
"lm",2077.81679948401,2.9896732005306e-06,6.10810837741444,4.8096054239265,29.3775911819434,"anova",7.07293789390514e-15,1.68728486661548,0.200146228165064,710.487131691988,"anova",2.63341881278165e-06,0.00291652094513148,0.000602850839414827,-1611.56635519967,"anova",7.11294963461093e-09,0.196713577733416,0.0325139446703979,-16.464538758322,"anova",9.47848847951946e-13,0.77231456791612,0.101176538312154,437.614593650091,"anova",5.62401307451277e-15,1.98002360727863,0.233860625435591,772.757963648078,"anova",2.98963423055607e-06,2.93775697380693e-07,6.10810022190513e-08,-5290.45603217487,"tweedie",2747.63690067762,1.25989320976237e-07,0.293249666546792,5.48385175219579,1.60813769772346,0,1.5,"quantile_regression",1854.58281728971,6.1846714416447e-09,19.273742148705,15.7348578940851,21.9543669434932,3.17169725704935
"lm",1909.72939218866,6.04827417228492e-09,4.01243629815003,6.08103611260067,24.3997700285601,"anova",7.77996640653513e-16,1.57761438253283,0.17971948188891,667.426716131296,"anova",5.47403388680872e-09,0.00242856931402969,0.000398126032850422,-1777.52682774498,"anova",2.26161435150654e-11,0.178399050425502,0.0251479429089922,-119.22172426905,"anova",2.82877374474832e-15,0.735641781579159,0.0857845381817547,371.603348637026,"anova",2.15488597347796e-15,1.83676984590429,0.213122785223636,735.615218032433,"anova",6.04821265958602e-09,2.43997585671342e-07,4.0124331363131e-08,-5458.54322059611,"tweedie",2215.69720291454,1.05436905768445e-12,0.210439469580699,7.61556015528787,1.60261443963869,0,1.5,"quantile_regression",1742.23774226653,8.83003936635873e-09,14.8607900691441,13.0887029918095,1.79769313486232e+308,2.47319028953844
"lm",2197.99466073872,0.00290571757599093,8.24875090851175,3.015059694751,24.8704763962945,"anova",2.07830427644203e-10,1.32363128035891,0.197469610120608,705.10171548174,"anova",0.00263680669989833,0.00246096557062286,0.000807995779595261,-1494.41154189521,"anova",3.11172725347722e-05,0.159272875937023,0.0373561478270466,39.0668349999664,"anova",2.87388485648239e-08,0.618984612335412,0.107098043887442,460.365720776193,"anova",1.17951046768289e-10,1.54555766978774,0.227152604167682,761.11665827128,"anova",0.00290568859413855,2.48704497108755e-07,8.24873339623117e-08,-5170.27848605197,"tweedie",3063.12612058903,0.00174893673250911,0.330690935918183,3.1730540683007,1.04930021956536,0,1.5,"quantile_regression",1924.28458915509,4.54309635504746e-05,13.7835975377014,8.49346427850786,16.8950124591702,3.30497532106181
"lm",2112.44296328365,0.000437773988189678,6.66041996396828,3.57644019965345,23.8205937057106,"anova",1.05095629172001e-13,1.49635368211264,0.187140048225706,683.610738622455,"anova",0.00035868839894201,0.00235771374939665,0.000649218024481178,-1581.92683622999,"anova",5.66700811762458e-08,0.157201014520701,0.0278477349663285,-78.431511071642,"anova",3.9313152538396e-12,0.663907496919715,0.089789041114006,389.853008111432,"anova",1.36010934078404e-13,1.75750879307809,0.220964151229935,750.068026296251,"anova",0.000437765105142562,2.38205686336569e-07,6.66040242668502e-08,-5255.83038752255,"tweedie",2476.42532813587,1.57476246965615e-06,0.30377454158351,4.95127916916618,1.50407255986544,0,1.5,"quantile_regression",1775.25174119538,1.2495918624289e-06,14.4102959361981,10.9373782283772,1.79769313486232e+308,2.88108669613563
"lm",1971.27838585936,8.82097489771732e-06,4.67987357958922,4.56339310654299,21.3561028325901,"anova",3.13448786007361e-12,1.4230955302873,0.19147062896438,692.761604925393,"anova",8.28073649444716e-06,0.00212311869757521,0.000463761630380985,-1716.48599895058,"anova",2.66308101970867e-07,0.149461247243511,0.0280420575284336,-75.6499892734628,"anova",4.64809795837222e-10,0.618402951218394,0.0943011172104051,409.465050394118,"anova",1.86379445193795e-12,1.68896087794217,0.224592620285377,756.583109452014,"anova",8.8209172300926e-06,2.13560903518486e-07,4.67986928915968e-08,-5396.99427843504,"tweedie",2497.43626181527,2.97811458588687e-07,0.238923436639129,5.30663538811522,1.26787956391931,0,1.5,"quantile_regression",1788.36522323319,8.66727368320497e-07,14.295950575276,9.90633356073661,1.79769313486232e+308,2.81377726022037
"lm",2020.69242581275,1.17253237725548e-07,5.29522884153597,5.49847814466487,29.1157000561846,"anova",3.1868892085439e-14,1.55410460474579,0.18977296180392,689.199203515491,"anova",1.09552550649108e-07,0.00289336850879418,0.000524895004106027,-1666.9549758243,"anova",2.0176143407594e-09,0.196765352813874,0.0312934571992692,-31.7685481848198,"anova",1.44814032713742e-12,0.746364285432405,0.0986932457165542,427.674440260518,"anova",3.47926393492509e-14,1.80203666911181,0.220429052652707,749.098190177963,"anova",1.17252431895107e-07,2.91156816805379e-07,5.29522415368367e-08,-5347.58022588731,"tweedie",2546.25966166306,2.93781955728464e-10,0.230711658156215,6.64075073144655,1.53209861265413,0,1.5,"quantile_regression",1856.05572194971,2.66979574536919e-06,16.2098392832823,11.2826684907548,21.3606876483211,3.35272172779886
"lm",1800.20088474034,1.67252511119324e-08,3.05132933699096,5.88544209749402,17.9584221332451,"anova",8.86046868387236e-12,1.27883582299272,0.176256299108441,659.64350787438,"anova",1.57049956569413e-08,0.00178944726923951,0.000303416136444372,-1886.19217563675,"anova",4.82214573920124e-10,0.138786229656458,0.0211852766127675,-187.809587994543,"anova",3.39845585987767e-12,0.60521623603814,0.081579110766876,351.497129081403,"anova",3.33553194958956e-11,1.46832098764534,0.20897241054072,727.748730111512,"anova",1.67251430312118e-08,1.79584157655122e-07,3.05132760388703e-08,-5568.07164003397,"tweedie",2073.38149075856,2.52658164861631e-10,0.182928871899837,6.66789807156085,1.21975107217373,0,1.5,"quantile_regression",1682.18742772376,1.31840178774212e-07,14.349214202932,11.4160728906327,16.6241216972331,2.62105307066
