# test comment
"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","anova.AIC","anova_c_10000.model","anova_c_10000.p_value","anova_c_10000.estimate","anova_c_10000.std_err","anova_c_10000.AIC","anova_c_100.model","anova_c_100.p_value","anova_c_100.estimate","anova_c_100.std_err","anova_c_100.AIC","anova_c_10.model","anova_c_10.p_value","anova_c_10.estimate","anova_c_10.std_err","anova_c_10.AIC","anova_c_0.5.model","anova_c_0.5.p_value","anova_c_0.5.estimate","anova_c_0.5.std_err","anova_c_0.5.AIC","anova_c_100000000.model","anova_c_100000000.p_value","anova_c_100000000.estimate","anova_c_100000000.std_err","anova_c_100000000.AIC","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err"
"lm",2124.29464353427,0.0151407331545879,6.86071552918034,2.45033325453709,16.8110394110696,"anova",9.69733148887577e-06,0.87285661050011,0.192200778517288,694.284054438422,"anova",0.0142458824875473,0.00165716048743637,0.000670135990282035,-1569.24201104512,"anova",0.000985061747502845,0.0947120983371395,0.02831659857566,-71.7529024678755,"anova",3.12104485217175e-05,0.371257390036479,0.0870902771628399,377.645935278793,"anova",1.11652552654238e-05,1.04081718941822,0.230858010855931,767.588975569703,"anova",0.015140637275808,1.68110150388326e-07,6.86069900055953e-08,-5243.97861771529,"tweedie",2662.17177878046,0.000515748408292625,0.423889699171581,3.53055287136349,1.49656499455163,0,1.5,"quantile_regression",1692.14379574459,9.0373470227334e-06,6.62961277100925,3.20598879044924,8.02827120881421,1.45457431477903
"lm",1723.9794347725,0.00403461265706252,2.52192807710759,2.90945943543057,7.33744743941796,"anova",8.37104299489507e-05,0.748407676101065,0.186316240850692,681.846015445303,"anova",0.00398679242972352,0.000731492941798743,0.000251083407738633,-1961.92020171718,"anova",0.00176501974389318,0.0589580074194755,0.0185972224519261,-239.927268785404,"anova",0.000255123780201256,0.294723823649045,0.079130547794559,339.307432529411,"anova",9.07335970040619e-05,0.896626593772862,0.224365424829515,756.178268994911,"anova",0.00403460610827802,7.33744554426791e-08,2.52192696683622e-08,-5644.2930389073,"tweedie",2138.09488308076,0.00297240808962109,0.236080183796688,3.00785026438544,0.710093843249033,0,1.5,"quantile_regression",1582.06126503702,0.0187545119496175,4.80853731509335,3.12174458306124,7.50399768642223,2.02901299463685
"lm",1938.24100622293,0.871539076477014,4.3088784402211,-0.161913501511655,-0.697665595844279,"anova",0.0498694633495241,0.394648533632163,0.200009058069356,710.21289795164,"anova",0.882397331577149,-6.30184365494691e-05,0.000425449934460143,-1750.97536469002,"anova",0.554318306448851,0.0138675095911775,0.0234125576043191,-147.823153125698,"anova",0.129812741869905,0.130302764252871,0.0856596136547654,371.020420387748,"anova",0.0428351028517407,0.491525970835928,0.241128077750988,784.99912971395,"anova",0.8715402560423,-6.97658235759192e-09,4.3088728979401e-08,-5430.03180585705,"tweedie",2606.77957893078,0.869307045314011,0.389689059097275,-0.164752273581614,-0.0642021584761558,0,1.5,"quantile_regression",1623.4277672845,0.0249230051234113,4.06558550422353,1.13004087587819,4.74525094124244,1.79909726471294
"lm",1862.35295257721,0.134368095982821,3.56426375945406,1.5032491761925,5.35797656013208,"anova",0.0395070952011519,0.421262852517232,0.203255964542958,716.654273140804,"anova",0.134254132622856,0.00053215966294376,0.000353902116536896,-1824.62612881261,"anova",0.122572733026617,0.0364769795674444,0.0235230536924202,-145.9397850104,"anova",0.0721079954037662,0.163727296231628,0.090552012633721,393.237599943571,"anova",0.0372167334286387,0.509273266841057,0.242797870648871,787.759551270723,"anova",0.134368061513421,5.35797319478657e-08,3.56426120351568e-08,-5505.91963184438,"tweedie",2478.58333042193,0.118079112978321,0.261854877615965,1.56971068901646,0.411036400364878,0,1.5,"quantile_regression",1679.17391076612,0.173259517052521,3.12617095888777,1.78273917954225,5.89910641623338,2.28733446462743
"lm",1755.77670784138,2.61073688596254e-05,2.7305878115652,4.3062957590844,11.7587187127508,"anova",3.56446788274966e-07,0.995212003986418,0.188877154288367,687.306566172978,"anova",2.56522287033005e-05,0.00117220142369893,0.000271937614254785,-1930.00520373623,"anova",7.94555031430154e-06,0.0928762694002925,0.0202450873972256,-205.967297814816,"anova",7.28573691352688e-07,0.424872693837986,0.0830170883262733,358.486423625777,"anova",4.6502780226479e-07,1.18036098571731,0.226417153859548,759.819480159803,"anova",2.61073133862932e-05,1.17587152605267e-07,2.73058668365584e-08,-5612.49575496548,"tweedie",2211.2148661202,9.60293993140241e-06,0.249076123801314,4.5436561298855,1.13171625671796,0,1.5,"quantile_regression",1618.73525897274,2.34327148360691e-05,7.66903003495626,3.7980092058745,9.53210309443416,1.770153978559
"lm",1709.63139029571,0.0336333694284149,2.43306944841154,2.13932903273382,5.20513610964447,"anova",0.00764423218362765,0.531314840833881,0.197149291159553,704.452341555925,"anova",0.0332802521554506,0.00051962009517039,0.000242399246548332,-1975.99981763236,"anova",0.0171299555295949,0.0445406433406367,0.0185262961993386,-241.455708792443,"anova",0.00657639396536906,0.223594701685261,0.0814070778960209,350.652724111125,"anova",0.0090737549282836,0.628808812845352,0.238616549117034,780.810982207346,"anova",0.0336333157264702,5.20513570406253e-08,2.43306851418242e-08,-5658.64106087383,"tweedie",2258.12858232947,0.0392057749574188,0.256058779615574,2.07578319858194,0.531522512575403,0,1.5,"quantile_regression",1584.45939636661,0.103438983358265,3.22806098507774,0.659360645188894,8.1358500487721,1.97320465409336
"lm",1802.43499152334,0.000493960540642126,3.06841950806969,3.54268018885721,10.8704290023415,"anova",1.84197188044555e-05,0.883532909256645,0.201253545512186,712.694049042081,"anova",0.000489949812763243,0.0010827830836239,0.000305442339441582,-1883.52986830933,"anova",0.000291850117305095,0.0819744426984266,0.0222269487998273,-168.609979361073,"anova",7.70638398047883e-05,0.359767632585769,0.0890970821104181,386.758469788089,"anova",1.54466822865307e-05,1.06753576981919,0.240868938316053,784.569020063867,"anova",0.000493960066408405,1.08704248266423e-07,3.06841809605977e-08,-5565.83749012764,"tweedie",2425.46028054727,0.00017404263187542,0.251941780366679,3.82675931221373,0.964120554153894,0,1.5,"quantile_regression",1650.58705163472,0.00142488777983862,5.85408284059014,5.13813365063963,7.86463650904014,1.80952790917941
"lm",1604.93082495059,0.000922142377931456,1.87273924209086,3.36406559059669,6.30001764447799,"anova",6.02626155481104e-05,0.748863033239128,0.182647206646825,673.890419463754,"anova",0.000916591073683525,0.00062861361417191,0.000186763446616155,-2080.29714610084,"anova",0.000598405671157777,0.052787488725473,0.0151316766672159,-322.416028773088,"anova",0.000191030493840056,0.274669273629251,0.0722422947503655,302.878105304574,"anova",5.3285479792201e-05,0.919591645390758,0.222614422918017,753.044327494133,"anova",0.000922141438333594,6.30001648690145e-08,1.8727387324089e-08,-5763.34158149378,"tweedie",1985.59608458887,0.000615088703523277,0.213692744194991,3.48072826286744,0.743806374289207,0,1.5,"quantile_regression",1508.34628299166,0.000106008373103705,6.03960495910151,2.70756589962981,8.01422676559604,1.5265846442167
"lm",1870.67494869993,0.00475571399900191,3.63919500150467,2.85544417211486,10.391518158236,"anova",0.000108957745712337,0.75510079681436,0.191203462810979,692.203080159696,"anova",0.00466715492199235,0.00103364302844533,0.000361204247331901,-1816.45684382036,"anova",0.00143406116168519,0.0744372648075544,0.0230226905447471,-154.540054381328,"anova",0.000202287555269916,0.318195220243445,0.0840272796705174,363.324437245225,"anova",0.000115056175498648,0.904490489546863,0.229851337162009,765.840931514835,"anova",0.00475570331808872,1.03915130205881e-07,3.63919225525643e-08,-5497.5976507334,"tweedie",2355.13527375049,0.00202116533423273,0.299304463989654,3.12865448274977,0.936420252968248,0,1.5,"quantile_regression",1638.52300042641,0.0158121225820422,4.45408945353759,2.4757744647966,7.91438909529268,1.82980610893206
"lm",1729.60444184418,0.00506652866889007,2.55764326947184,2.83443986032915,7.24948603149356,"anova",1.53417181991339e-05,0.861492186921594,0.194308313536778,698.646292637851,"anova",0.0049897117250584,0.000723519932422353,0.000254803656006045,-1956.03696713794,"anova",0.00180638177245716,0.061515267952116,0.0194473064619912,-222.048734304128,"anova",0.000173481040808191,0.321196512597386,0.0839155878668287,362.792390499596,"anova",9.74441016663456e-06,1.05531612545947,0.232435611514561,770.313134384027,"anova",0.00506651808527833,7.24948496026846e-08,2.55764226440789e-08,-5638.66801292275,"tweedie",2248.14546871421,0.00680996080186048,0.229323070233599,2.7347134225717,0.627132878273176,0,1.5,"quantile_regression",1625.68139285353,0.000324811490887811,7.87002557470294,4.44311569429351,9.97713797165633,2.15095071524806
"lm",1710.18577952723,0.00169089213718342,2.43644395511342,3.1833445817912,7.75604066334824,"anova",0.000638965882175596,0.64937137894823,0.187144981817826,683.621283724127,"anova",0.00167708794690421,0.000772901253950598,0.000242605168085477,-1975.6601563125,"anova",0.00107559519045866,0.0601529250625117,0.0181243608385475,-250.229389980533,"anova",0.000609369746923257,0.272246326083302,0.0781556994319782,334.349029044016,"anova",0.000737255319931246,0.776480980971951,0.226451355439153,759.879897837725,"anova",0.00169089001912365,7.75603823593653e-08,2.43644290063505e-08,-5658.08669117136,"tweedie",2124.06585098703,0.000542557598675236,0.238234963947216,3.5162743039138,0.837699482021428,0,1.5,"quantile_regression",1563.01440734068,0.0322409363654703,3.41066729075776,0.992003139272892,6.41247284440219,1.58148961771462
"lm",2030.76226387047,0.00983547943127923,5.4302262062308,2.60677210557555,14.1553622013678,"anova",0.000893016206864369,0.685305257802623,0.203148237331295,716.44221388809,"anova",0.00926780016324123,0.00140042027612054,0.000532928990122969,-1660.87900058723,"anova",0.000856190913759582,0.0871500650486379,0.0257408290560049,-109.900800193143,"anova",0.000311918632822547,0.328134381206509,0.089411499110987,388.167555328131,"anova",0.00128529110735418,0.796573924437499,0.243895721542163,789.564140890128,"anova",0.00983541790897092,1.41553470934207e-07,5.4302157920876e-08,-5337.51080083529,"tweedie",2574.64881483208,0.000573361737133154,0.347813611839557,3.50066383664349,1.21757853285909,0,1.5,"quantile_regression",1692.76355927696,0.00971387075151542,5.01987294290318,1.34183758916968,7.58927795473978,1.92245449466473
"lm",1636.97358154223,0.0330224290766627,2.02893106593642,2.14683672879899,4.3557837325536,"anova",0.00702003562412718,0.536043073572665,0.196762737865181,703.667286233983,"anova",0.03279190032088,0.000434947018742315,0.000202329096415,-2048.27605123538,"anova",0.0201916170728477,0.0383135411224552,0.0163616329116267,-291.156509428889,"anova",0.00790610996266121,0.210379329585258,0.0784024886130561,335.610103350363,"anova",0.00810026740030708,0.638649125128552,0.238756185899547,781.04499102478,"anova",0.0330223905886303,4.35578346875063e-08,2.02893049250943e-08,-5731.2988290888,"tweedie",2144.14632735295,0.0372131348861654,0.216318426284757,2.09755971255662,0.453740816058556,0,1.5,"quantile_regression",1566.07206947641,0.0103272701605515,5.55886657107861,2.24891882598788,1.79769313486232e+308,2.14674899522358
"lm",1764.37558558772,0.0666004077796985,2.7899232764568,1.84452619406236,5.14608656284885,"anova",0.00206222098476226,0.608697297667811,0.194942547697293,699.949790787646,"anova",0.0651041367058852,0.000514625264125547,0.000277448150770557,-1921.98064732535,"anova",0.0186711932212322,0.0470534443570521,0.0198405157598939,-214.041725403565,"anova",0.00361412028857977,0.245991212301706,0.0835230193301623,360.9167453898,"anova",0.00218572728878688,0.72683003706053,0.234126780864369,773.212942485355,"anova",0.0666002438164808,5.14608679681694e-08,2.78992170786561e-08,-5603.8969368871,"tweedie",2282.78836947009,0.086467877164221,0.270342682817184,1.72290008313523,0.465773430700727,0,1.5,"quantile_regression",1616.19382881353,0.041853217481115,4.19272594330612,1.65209958761595,8.72919380071843,2.04695898751805
"lm",1760.92816114197,0.00631527792956404,2.76598147234397,2.76040380412344,7.63522577839324,"anova",0.000304537428749993,0.681628351159756,0.185402848419533,679.880242266899,"anova",0.00627795874341073,0.000759957442152849,0.000275106166152211,-1925.37144322876,"anova",0.00452143590764101,0.0555389587518809,0.0193372655134094,-224.318528467149,"anova",0.00179561566946905,0.247476243473221,0.0781914087351385,334.531747121503,"anova",0.00021092593661384,0.846908150644244,0.224308320000784,756.076449212144,"anova",0.00631527183083588,7.63522250765936e-08,2.76597995899206e-08,-5607.3443552911,"tweedie",2174.59422652642,0.00179606396356846,0.257577500982906,3.16492920874055,0.815214556375197,0,1.5,"quantile_regression",1559.38571493502,1.27020922544574e-05,5.82423204715889,2.31953502544214,7.0444300008519,1.30057062849715
"lm",1716.7030017202,0.023280477503983,2.47646622884948,2.28654258063607,5.66254548177157,"anova",0.000179599776553683,0.734710250214392,0.19241130131937,694.721945673032,"anova",0.0229977919707534,0.000564565220428767,0.000246393865765585,-1969.46174162188,"anova",0.00984584625692434,0.0468694904656454,0.0179824716176963,-253.37317062446,"anova",0.00110278767453028,0.261728044782297,0.0790354112876409,338.826234077134,"anova",0.000131988330010119,0.906355807250518,0.232433433361046,770.309385967496,"anova",0.0232804384339288,5.66254422048252e-08,2.47646496710106e-08,-5651.569499659,"tweedie",2211.10503948097,0.0209291290617007,0.257383244588761,2.32786720541422,0.599154014301284,0,1.5,"quantile_regression",1562.65196217206,0.00130488167674514,6.16564460166515,4.31613012456793,9.20875388314004,1.89041841361799
"lm",1976.06997514098,0.298468582121318,4.73627077565252,1.04246222540524,4.93738337290852,"anova",0.00880525459981156,0.528881795106295,0.199897017199158,709.988763575977,"anova",0.297881039844381,0.000487079395670298,0.000466669984492496,-1713.98534137421,"anova",0.227140498345805,0.0305658475864795,0.0252293611888735,-117.928787265332,"anova",0.061219072377006,0.170381620076723,0.0905026136568655,393.019327794029,"anova",0.00603726270345577,0.661143064187713,0.238193574297178,780.101307793928,"anova",0.29846848655284,4.93737690124968e-08,4.73626362826366e-08,-5392.20292607051,"tweedie",2592.15178123399,0.272146758548552,0.335571693488736,1.10119939907744,0.369531347217195,0,1.5,"quantile_regression",1688.64984840334,0.0444077509467089,4.1326791463991,2.12281234212282,7.36618624251953,2.04274943411475
"lm",1895.79162955814,0.178790269787488,3.87503310464633,1.34927264411171,5.22847616312658,"anova",0.00119328427985554,0.628384047738607,0.191104832990838,691.996692124883,"anova",0.175519427495525,0.000521736407883043,0.000383757396754852,-1792.23004653017,"anova",0.0528546118990926,0.0443972641480061,0.0227937326862871,-158.537917998868,"anova",0.00460764567880511,0.236554313090074,0.0825411869895058,356.186797603991,"anova",0.00103977477265463,0.767004004305362,0.230409196776722,766.810573440233,"anova",0.178789912366335,5.2284753428901e-08,3.87502929437918e-08,-5472.48106133754,"tweedie",2448.73647884982,0.193341781582526,0.373139777039061,1.30519318238105,0.487019493066566,0,1.5,"quantile_regression",1613.5883211144,0.00282831563042385,4.85033777784563,1.6577650854741,7.01456131153256,1.60414905780738
"lm",1843.89206108172,0.0116238690444912,3.40350330414131,2.547042433834,8.66886733934213,"anova",0.00204489272199838,0.622920757029141,0.199331357110626,708.855256032998,"anova",0.0113414530794673,0.000862162247186762,0.00033732213122577,-1843.81893486925,"anova",0.00360118518731638,0.0631527032402783,0.0214342231468489,-183.136621548534,"anova",0.00147305019266769,0.273643231175457,0.0848471024334037,367.20817232991,"anova",0.00244876398011336,0.737612615466535,0.240342911004287,783.694515378196,"anova",0.0116238377421561,8.66886280467194e-08,3.40350022594957e-08,-5524.38059826684,"tweedie",2376.24155244045,0.0054022392989279,0.289727138599427,2.81303270227814,0.81501191561766,0,1.5,"quantile_regression",1628.50191534802,0.0084332169032213,5.05957175280155,1.23238892441759,7.33613203760579,1.90147249255557
"lm",1903.29135067922,0.187513307222833,3.94837265799503,1.3225419861978,5.22188861735384,"anova",0.000853860596841885,0.64551166237637,0.190615131697262,690.970386754404,"anova",0.181858130538581,0.000523794738747925,0.000390960832181771,-1784.79132338111,"anova",0.0273280300862026,0.0516349160539734,0.023224724608529,-151.045193562016,"anova",0.00120814671572304,0.273510592400031,0.0832734964822346,359.719967230012,"anova",0.00107159261128515,0.762230880138482,0.229587711223882,765.381891791528,"anova",0.187512692187783,5.22189072271014e-08,3.94836872180846e-08,-5464.98134566738,"tweedie",2461.26895549508,0.227590275446208,0.382913688464511,1.21034277360627,0.463456815747943,0,1.5,"quantile_regression",1628.77050364336,0.048518479802437,3.51157590853222,1.54183510581724,9.31566075786342,1.76900373517785
"lm",1953.05258070467,0.0743020446021223,4.47142246917975,1.79423032908627,8.02276180836015,"anova",4.72259871504224e-06,0.952709089361581,0.202415219295639,714.996287097858,"anova",0.0715340108929836,0.000801594771528786,0.000442432826749334,-1735.3188164016,"anova",0.00706494085539753,0.0701484331535807,0.0257697314122473,-109.451923550952,"anova",7.21954292907778e-05,0.370308744500532,0.0913331597201682,396.673402341576,"anova",3.75605270928281e-06,1.14904423516558,0.241474714200154,785.573741406312,"anova",0.0743017531511235,8.02276135053528e-08,4.47141767798739e-08,-5415.22014548216,"tweedie",2686.61773359543,0.0994263276679045,0.366989526299886,1.65540569392583,0.607516551447976,0,1.5,"quantile_regression",1691.96749260413,2.17600378744631e-05,8.61478070655868,6.64768577489631,12.3522512378608,1.98030316285909
"lm",1786.8342482553,0.00797635601544114,2.95104915428816,2.68025558582571,7.90956597982708,"anova",0.000180717442166332,0.776739858410246,0.203505966456476,717.14596506366,"anova",0.00784319415907478,0.000788859646769725,0.000293682771163474,-1899.23420593266,"anova",0.00265305284449147,0.0648926377565994,0.0213194011532765,-185.285160232985,"anova",0.000356618372968374,0.318962906009896,0.087790833357925,380.850672212883,"anova",0.000197325207275059,0.926924790777024,0.244350144743439,790.308722034786,"anova",0.00797633986786219,7.90956421983899e-08,2.95104772396355e-08,-5581.43824319906,"tweedie",2401.10481915453,0.00929237976925988,0.252267038927579,2.62684698259865,0.662666910016006,0,1.5,"quantile_regression",1653.48898872823,0.000359544053184946,8.07512334088265,4.621058751414,10.8474430851925,2.22396077564453
"lm",1950.15140609856,0.00114786969783086,4.43910885184031,3.2996749165088,14.6476161300696,"anova",2.02781348178474e-06,0.932842541703194,0.190541331173129,690.81548863304,"anova",0.00107338854404858,0.00145414196653938,0.000438059908584568,-1739.29200454348,"anova",4.97088262333591e-05,0.0995269850804868,0.0239928187806289,-138.03033715619,"anova",2.40345640393443e-06,0.410438748943617,0.0844842005520844,365.493652070348,"anova",2.72390538661318e-06,1.10512233958036,0.228786541918488,763.983610599676,"anova",0.001147861669554,1.4647605586494e-07,4.43910286889266e-08,-5418.12143059525,"tweedie",2343.53089724135,1.91451910087574e-05,0.303058714537401,4.38092006901244,1.32767600460601,0,1.5,"quantile_regression",1659.89102276422,0.000175952314235062,6.86314748965101,3.08796343682745,8.65308908167019,1.79481667622758
