"control",5.30953506359436,5.62880543803373,0.947065308347803,3.36572993911712,418.674375508277,0,33.360384930928,4.91663481347597,1.90508133574868,0,4.10128629974377,0,0,0,0,69.9320432832098,0,2.08516888033834,0,0,0,25.6179935890725,0,0,23.5978537118577,4.26691146165712,7.19970044214226,0,37.3504779079382,3.61668687814898,2.54626008656197,10.7889684615334,0,13.2663069234903,15.658917342245,2.29065430856912,0,12.073079527967,0,7.23911233453842,9.72347472055749,31.7939142584364,13.9095562675119,0,0,0,29.8062533382699,0,31.710429337885,2.18007721807098,25.533882357828,42.9441487796151,4.44594436707389,30.4591129811442,25.9887310118652,2.78933094340641,0,52.2348886370422,0,1.96994915382521,16.360828460434,0,20.4268798017352,0,0,0,25.1418181004444,0,4.14243359048504,3.83091665170836,4.93747262556256,0,2.06727356129222,0,0,0,0,0,8.32172989968628,0,4.86395945783977,0,6.56162204264427,0,0,0,5.05161497826126,0,7.14061977109247,55.7568926325023,0,7.87896083359773,0,0,0,0,17.6560250436559,0,49.3880846831513,0
"treatment",0,24.0033512758169,2.3006549617869,9.46279530207434,0,12.7212169493052,38.4769648952876,0,12.4312593501013,10.1250613554186,31.4861350984034,26.378049598547,3.51189466651505,32.9277607152079,6.50358963182057,7.91573274767541,4.59125557861327,20.9772589680118,0,0,13.5811549291206,15.5019491032321,13.2001196581146,0,20.8717312148317,48.9220038302994,0,13.8734994572685,0,10.47885742832,52.342756540487,2.04891430563117,0,13.5869750431892,0,4.75854571116644,18.2842199150569,2.43183714993643,2.25869169422593,16.7304601350743,44.9025743670406,5.56108322948762,0,32.4935985838287,0,41.1249854494987,45.3496148529033,0,13.1470955378653,26.4307484184975,0,7.73466043191669,41.7898014395552,0,6.02462965898435,0,17.4692320575294,2.26243887500353,27.7276019606901,0,0,38.5142466240786,0,6.30094386051886,32.4767367920562,0,0,6.14984393771135,37.5087909694406,3.66404949364122,28.5477148878593,0,0,3.26497230914745,40.5023228821171,0,12.1560935186271,27.9227094526886,4.31741746644658,3.60121446739976,8.46600482770594,4.72316016528197,0,0,0,16.9759789550399,0,0,4.92940520084446,0,0,9.82645635690816,0,13.2419838914527,8.86206860488983,0,0,64.1730441091992,3.36944400896812,0
"control",28.0668860262909,7.76891895562128,3.62588925147209,2.79817814037952,7.57698395111431,3.81176087492675,2.57343311258325,19.1001082419679,0,11.0816591609084,7.80375022613026,0,2.89847022766619,45.8307380500174,0,1.97457627394786,36.0482490741527,0,6.91511893141311,8.61350722515674,9.42310318751933,0,0,7.42148284542662,0,0,42.3258924105997,0,3.83474359443738,0,0,2.27590531372169,0,15.4066554341754,9.05942930749093,189.35156585782,0,0,1.6147056189142,0,0,0,0,0,0,0,0,0,15.4757709795409,3.07922447586675,7.46326090124347,0,3.43491241292247,0,322.478559610916,0,0,3.10259974004514,34.1483997748094,0,17.6872987910179,2.90036400841749,16.6615467880869,0,2.15212026439357,2.52776981234553,68.0213474411621,0,6.43781007722227,14.8230948070962,44.5560383912636,0,0,3.45992320382089,0,0,0,3.09184343707126,0,22.7910111263294,0,7.31962941964049,5.7924194332866,0,21.841541376721,5.00681439129249,0,12.3519178526252,0,5.1059837559921,0,19.6519246562502,20.539651613635,0,6.48240699114177,14.7540273443932,0,5.51997701592223,0,13.0665155650313
"treatment",5.57406247910225,9.89080957959051,3.0513210215224,0,0,0,0,11.8438583431935,0,6.5033399365322,0,3.34421133521286,55.4759581176637,0,127.125446739834,23.9530026926314,4.01139001832388,4.41524176984726,51.9357080152343,9.61379064766555,11.4489301135957,1.73715694421628,43.2507512293321,18.6729884667328,5.35441659343045,3.1013616746162,22.1442601492112,13.7449330953894,20.924408435102,0,0,0,9.48769587952953,0,6.80461063635768,0,25.7449261254482,11.2090407019402,0,0,0,0,8.21303685414448,0,20.2310814656522,7.57765474424065,0,14.9042295890867,30.9946916782127,4.24110834208171,0,2.67584083121133,2.75268433661105,30.3081961290489,19.4415550025162,143.809805416408,39.9444786391047,0,0,13.369337587604,12.5540441006013,0,27.794626839259,1.60322355535141,0,0,2.38552966828365,19.3503810852287,0,1.66205144831221,5.49840276667199,0,0,24.1855023452766,2.30083369517359,9.55047730434634,4.65280820015943,0,0,3.74564928209507,14.35423320158,17.2540541846308,3.31552100420717,4.57633320313536,55.396194349181,22.1702272834167,0,16.714683530438,12.255306374808,36.1337187723578,0,3.84657071388818,35.4153789331608,27.7406827980012,7.48182733994783,3.53625026914559,0,337.17151707032,17.2368746121228,9.54634757592814
"control",4.6913205081619,0,0,0,0,0,0,0,0,22.9547044660008,12.1345546141445,0,4.41395789842461,0,8.60942760434398,0,8.47973345085339,5.53925793528326,0,12.0490281021954,40.032101385562,0,0,0,0,5.84031618781415,2.3113652041734,0,0,0,6.57855623673338,8.44619707421246,0,11.1546834516556,8.62362517235734,2.91898918336582,0,11.2076066040565,0,20.8109266983836,11.7257532808809,0,0,18.5482352229764,0,0,3.04291922585538,0,0,0,0,0,5.28013142515739,0,12.6068491972817,8.27256575167662,2.02907304946476,6.25694775464005,2.84579097636055,21.8284603019057,0,3.31320013662372,26.9723805952709,4.99472755499406,39.5033822382861,0,0,0,0,44.2070754569696,20.678257715716,17.9168540408481,0,6.90484805160773,0,0,0,2.08618768136997,6.83368325748452,0,13.5974883893181,4.3157618500629,0,0,0,0,0,0,8.2190634248548,12.9463756143771,0,5.37841379787119,3.06521922031914,3.05571709872254,0,0,5.92896561413625,0,9.69741650128144,2.38231502349197
"treatment",12.0422855216869,0,0,0,2.3481180860026,0,12.7747968579155,3.08476044247471,2.92467442848374,8.66936022246696,2.6466979949048,44.9026851066405,0,20.773980933305,2.65806625483203,44.3304829667847,0,37.5059793715126,6.32830277075342,23.0662510521697,6.13925479891596,0,10.4456301290404,3.78918116279922,18.8595282163216,4.59417126819138,32.6389429046512,5.54189887736163,0,13.2573627566138,3.42300513650521,25.2477600555328,11.2236760013431,0,39.9699814130759,3.60646142477104,4.15167831970682,0,6.55759374744992,2.68456552455708,4.74880692801872,89.3809868352528,11.9084392977515,69.2946229922416,85.5724588558439,45.3451362869569,0,46.4512806777774,0,21.9320066138632,2.25902916186423,22.6872474405538,0,4.93604502660692,7.88444222106041,0,11.2049880028613,0,7.10410240075677,3.40891855248765,4.94363384171979,9.61117110299048,0,2.88828765560964,0,60.7998462209022,2.72608427420009,2.71308062020147,15.8521112056957,5.47980966974721,0,44.0870573311687,3.67861742025718,7.64537984351855,0,13.7539640788359,0,21.3625224798835,22.7854764966668,0,22.2609275625492,17.4049424774158,0,0,6.9549629638262,45.9646223754325,7.81864834219972,9.87682622299261,0,38.4788373124737,6.605701548089,26.7883342293027,0,0,0,0,32.2880963504469,0,0,0
"control",12.6479827651292,0,27.2508775273169,14.002455964628,0,0,10.5460418800683,7.44049906772806,0,0,5.57461290827075,0,0,8.57717949835211,13.0090094310464,3.15644760575941,0,0,22.1375311856824,0,0,0,0,0,13.4576202708982,2.64388467390032,16.3989380215395,0,0,7.96739622488943,11.3654819895033,0,34.2368795322509,30.0379587339542,0,2.21915310165531,0,27.9823995095773,0,0,0,0,4.75799325329302,15.1087196833121,7.47678417256343,10.7400642610317,0,3.8460302292396,174.15762303484,0,0,3.308369095506,12.6074979079019,15.9441013126815,0,22.5043647695262,0,15.7145423091961,6.53339060501662,0,2.58332061025065,0,12.3801696918546,21.4620118325547,7.02449763092207,5.48140899099468,21.7941551407386,0.931350563613051,4.74124469835942,6.89454546980838,121.548057508049,0,15.1036025650955,0,6.10467770352497,0,0,11.9595405829845,6.94088044591724,5.96554313607182,6.59584795042837,30.5832209035469,0,0,0,0,14.0543761022763,22.7050785222189,0,0,4.60979585602674,4.59226764159959,8.60767492852099,8.09599064815194,8.20496147478673,2.79998411668674,12.4844886554186,9.82780102889426,15.2599004600721,17.7174452716992
"treatment",0,0,0,3.17512104520605,0,0,0,0,0,4.1309070469125,6.47619824013883,65.726214673275,0,6.05315317230344,30.6677917819413,7.46037841889711,11.970109269741,24.6198982662343,8.74076021901851,22.367125631258,6.35392315466098,19.970098304224,0,13.6321219423457,0,0,0,16.423476746356,4.46686748053966,42.9414194591202,2.96960428619851,0,0,15.561582921857,2.74329077878744,23.7187608647581,28.3093181084634,44.6054842752705,39.8404471801773,0,0,0,0,0,4.29545956855839,0,5.01634823390683,0,45.8003175370714,7.79703587125532,21.7489853257547,2.89686874198827,12.4394098904888,6.01679770020203,13.7262374395459,30.7941273925149,3.483145155156,0,0,59.8871973334354,0,10.2601436635019,5.95984616646047,0,5.63877100327403,16.0055740541483,23.8947725848082,40.6762020823918,4.1311299407881,0,137.324517458399,17.9561510497536,16.6059547052471,0,19.5517994322546,2.92908007170012,34.0081408607548,4.5344936903594,0,0,2.76719299855466,19.1546765819146,0,26.2288966719492,0,0,0,40.5894405519668,27.276939846099,5.61180348201579,0,13.0251529324275,0,0,0,96.4574356808189,0,6.28882812548807,8.88182257924777,13.7487282297752
"control",0,0,2.30440585001378,18.700734075163,0,0,0,3.26254807430568,0,0,0,2.18839501207346,0,10.289829479001,0,0,26.6257322542819,3.42400636332985,2.74358686728831,1.21824182521246,6.62200259407203,6.24344542170574,0,1.93932713126094,0,13.1232460105467,0,5.82939343824116,9.91000963452142,0,0,2.15675129184724,0,0,15.3520535326335,16.2835622369076,0,0,0,2.01431256081484,0,0,0,0,20.5057848138911,4.86188182665542,13.0374747378104,0,2.56119020991014,0,8.38906660406824,3.22314574107228,0,0,0,0,3.034617412708,0,0,0,0,16.933851545462,0,0,4.15495247079775,0,22.7430389742404,0,0,0,3.93841557402226,0,5.08510962085083,0,8.60712831892282,0,33.3759076260581,0,1.9638833580928,0,0,18.1011506945665,5.90772191268439,8.36092835760238,3.53241405949519,0,0,0,0,12.4632608551621,10.2291167407215,0,0,8.96844015601064,0,0,1.36323805054255,0,0,0
"treatment",5.75995896376008,34.1782117045405,0,10.7852924496785,0,0,0,2.9769427044919,40.6632917862128,0,15.4831438863781,400.913575386744,0,77.3719457186442,0,26.5976438141517,0,27.0930243188114,0,51.743688016216,0,3.15826532863078,0,69.440269875754,9.73552258330861,22.5350912490525,15.5092432274507,34.3763022949951,54.1723729113813,0,0,0,0,0,0,12.4457308329718,9.19094513280543,50.5418479286628,2.19940296168355,104.656697143966,0,0,12.6227488378847,0,3.51564344815077,18.3995858505351,0,0,54.5263370707147,0,0,2.60900494436722,33.9545314947154,0,15.5948159166829,5.44193023326909,12.5165304569325,2.69228514997909,7.12587877867173,0,30.3673632966071,7.57884909087994,20.5842459636245,0,3.4861590318171,9.31356093215395,0,88.3978345471131,0,10.2916721291128,0,0,0,4.82288106262776,15.0915001543542,0,0,0,7.66901776488862,13.9800282038318,0,0,0,0,3.51312735895013,21.6944497368801,1.7793752082287,2.69203142587625,2.94978082292043,0,6.93936031173466,7.11623820571414,34.058080906255,0,0,54.5740369422142,0,20.7217715938264,22.882088876734,12.2039257317223
"control",2.87312984980446,50.1986794900407,70.2642870374202,0,0,0,0,29.1296060676582,5.83161633603225,1.77093815806555,7.98773291749941,0,6.85230998007259,0,1.23598486874471,0,0,5.1905740911502,0,0,0,3.4377400948697,0,26.0327778220166,19.8651937375413,0.979126162884398,11.4814137576455,0,0,6.85836084093277,9.78015854566661,10.2933409743473,0,0,0,0,6.70064564475508,0,0,7.04448965404873,0,0,0,14.5318786916646,29.4097317365139,0,7.91507448223207,17.5719886292345,9.83841895103338,0,8.59647441944401,0,0,19.1413705763507,0,0,1.84273315904389,6.1108643488143,14.6547280089,4.99330906466125,148.262150489796,0,0,0,5.18478898090692,8.20904582831987,12.5556777126824,3.33444154574951,0,0,0,0,17.2161186490555,0,0,0,2.26317214556375,6.25375037708699,0,0,0,0,14.3339800966756,74.6213166429177,14.173714384167,2.97875921157788,8.83903013618345,8.56839394702266,0,11.8512193976662,29.155863907198,11.69380997974,0,3.84477815419581,0,24.9092086212924,0,0,7.57752615636451,9.14119344584726
"treatment",0,0,0,1.72620414255843,127.021144954841,2.68100597005618,36.9184278087409,0,1.18959843394023,0,16.3412465924739,17.9044262003861,0,13.9141758297573,28.1390467925435,27.4909891159993,3.0291335455489,8.49731963485364,17.3493623018284,5.42728008680322,0,14.1492962114575,0,149.375218939905,0,14.7419043109778,0,13.5735955620643,0,0,0,22.166834408603,29.7340579011783,0,10.9846070553676,14.867108419442,2.73374186381847,30.2895091455584,7.81604709484958,97.9384498118589,0,0,0,7.04698535293421,22.6048598129659,2.76230012874223,3.46210514904873,0,21.2433944802139,5.68194071156154,3.06970652394167,16.2622707007546,10.279992397853,15.6607438710489,2.81758516189612,0,26.9693880039321,28.9391164222543,34.103614903468,0,6.97468626651603,25.6229877604757,5.38009753439626,30.4087271341929,48.4301541148079,0,15.0117981591585,0,0,91.661060364095,9.02521023948135,7.27155777528355,0,14.8384164797777,8.35441354977206,10.4655897696987,20.8697999532921,0,8.04184328413595,2.3537239198975,0,1.83852428773079,1.74862198761055,22.3806514154762,19.1179266717061,0,0,65.9589448963621,0,6.68955572313945,0,6.13004507749946,10.6649268642202,11.0775465720618,12.0505063104328,0,20.7411515655619,0,99.6544631556017,37.0824371987053
